836	0.4591	-6.6449e-36	-1.1509e-35
15753	5.1233	-3.5072	4.4289
25433	1.2059	0.84706	-6.4341
40097	0.73652	-3.7844	4.3116
45347	6.1028	3.7563	-5.4384
71242	4.6888	-6.7822	5.9616
85962	5.2655	-3.7131	2.9672
1.0424e+05	0.53413	-7.2521	2.4159
1.171e+05	0.55794	1.3544	2.6495
1.3842e+05	1.2819	-3.1308	-6.0355
1.5789e+05	3.3277	-4.08	4.2341
1.8678e+05	0.041707	-1.0876	5.0814
2.0313e+05	2.24	4.8417	0.88574
2.1114e+05	5.9717	-4.5507	4.2471
2.4137e+05	2.2011	-0.14389	1.4392
2.4489e+05	6.1581	4.3843	-4.9555
2.8042e+05	0.37876	0.96137	4.3095
