1568	2.5737	-9.8651e-27	-1.7087e-26
13402	2.1375	-3.1186	3.5177
24916	0.12788	0.29272	-5.1307
45551	1.8137	3.7549	-5.4376
66845	5.9935	-0.99509	-2.5098
77574	2.7795	3.8211	1.544
92223	0.15589	-3.6826	-0.38468
1.2252e+05	0.82756	5.4355	3.4857
1.4069e+05	3.6016	-7.5509	-7.2956
1.6328e+05	5.3811	-4.0767	1.6563
1.6929e+05	2.9023	5.1171	-4.2513
1.8287e+05	0.16138	-6.6509	5.6604
2.3172e+05	2.0374	1.609	-3.1218
2.4712e+05	1.6806	-0.2545	-2.2135
2.5173e+05	4.7824	4.383	-4.8864
2.7274e+05	2.8717	5.7491	-0.93684
2.8039e+05	5.9114	0.77014	4.3069
2.9024e+05	3.7708	4.9577	0.2536
