89	3.4066	4.7644e-44	8.1275e-44
285	3.614	1.6493e-42	2.8558e-42
447	0.71164	-1.3641e-39	-2.3626e-39
737	2.4133	-7.3535e-37	-1.2736e-36
821	3.8648	2.4303e-35	4.2093e-35
873	4.3632	-8.3823e-35	-1.4518e-34
935	1.2059	-4.4891e-35	-7.7752e-35
1192	0.18053	3.0384e-31	5.2625e-31
1221	1.0664	9.1459e-31	1.5841e-30
1274	6.2285	-2.9926e-30	-5.1833e-30
1433	3.3668	2.2006e-29	3.8115e-29
1490	4.0484	5.961e-28	1.0325e-27
1814	5.1582	7.2751e-24	1.2601e-23
2055	3.7465	-4.35e-21	-7.5344e-21
2194	3.0111	1.0694e-19	1.8522e-19
2465	4.7488	-1.9861e-16	-3.4401e-16
2625	5.7041	7.7799e-15	1.3475e-14
3001	1.1792	2.6499e-10	4.5897e-10
3166	1.9487	-2.0152e-08	-3.4904e-08
3242	2.8261	-8.5614e-08	-1.4829e-07
3482	4.2505	-1.1961e-05	-2.0716e-05
3534	5.5855	0	0
3615	5.8193	0.0028367	0.0049133
3679	1.2622	-0.0051927	-0.0089939
3783	6.2629	0.24671	0.42731
3907	5.1373	0.55468	0.96063
4060	4.2806	0.97765	1.6988
4284	5.9051	1.2952	2.443
4374	0.6151	1.2941	2.441
4575	2.9078	1.2952	2.443
4669	4.1526	1.2952	2.443
4747	4.0827	1.2952	2.443
4872	3.1896	1.2952	2.443
5030	2.2243	1.2952	2.443
5300	5.244	1.2952	2.443
5795	2.5767	1.2952	2.443
5844	5.7872	1.2952	2.443
6348	3.4565	2.1393	1.3301
6512	6.1414	2.6334	0.67992
6770	3.6459	3.2713	-0.4317
6903	1.6488	3.5674	-1.0238
6995	1.358	3.7723	-1.4336
7115	4.4966	4.0397	-1.9682
7540	3.4703	4.9876	-3.8636
7588	4.1525	5.0935	-4.0756
7756	0.36686	5.1371	-4.2221
8077	0.5804	5.1149	-4.2336
8201	5.4536	5.1149	-4.2336
8400	3.5012	5.1149	-4.2336
8480	4.5278	5.1149	-4.2336
8526	4.1683	5.1149	-4.2336
8822	6.0476	5.1149	-4.2336
8926	1.2914	5.1149	-4.2336
8979	2.9594	5.1149	-4.2336
9012	0.79736	5.1149	-4.2336
9129	2.1784	5.1149	-4.2336
9445	1.4012	4.7424	-4.348
9504	2.6576	4.4648	-4.4333
9918	5.5747	2.4943	-5.0384
10179	5.7218	1.2204	-5.2654
10425	0.42804	0.0019272	-5.3424
10550	5.68	-0.38092	-5.3666
10635	0.22874	-0.37763	-5.3663
10829	4.7765	-0.3776	-5.3663
11062	3.9941	-0.3776	-5.3663
11143	2.1015	-0.3776	-5.3663
11232	1.0939	-0.3776	-5.3663
11474	3.7197	-0.37895	-5.362
11585	3.8206	-0.45233	-5.1225
11765	4.1847	-0.70698	-4.2641
11936	0.17284	-0.94902	-3.4482
11984	3.0421	-1.017	-3.2192
12084	0.84269	-1.1587	-2.7416
12298	0.83123	-1.4616	-1.7204
12602	3.4297	-1.8937	-0.26405
12877	2.9803	-2.2823	1.0457
12885	2.9397	-2.2934	1.0831
13025	3.0846	-2.4914	1.7504
13066	0.95302	-2.5478	1.9407
13353	1.9121	-3.0177	3.2959
13816	0.44394	-3.5106	4.4272
13829	2.8592	-3.5094	4.4278
14070	5.6919	-3.5072	4.4289
14120	4.1499	-3.5072	4.4289
14255	6.1874	-3.5072	4.4289
14365	1.9643	-3.5072	4.4289
14435	5.7456	-3.5072	4.4289
14508	2.6677	-3.5072	4.4289
14618	6.0636	-3.5072	4.4289
14776	6.0343	-3.5072	4.4289
14850	1.657	-3.5072	4.4289
15059	3.8921	-3.5072	4.4289
15237	3.339	-3.5072	4.4289
15435	4.8327	-3.5072	4.4289
15638	0.1101	-3.5072	4.4289
15706	0.61473	-3.5072	4.4289
15817	3.3333	-3.5072	4.4289
15844	2.2238	-3.5072	4.4289
15866	4.995	-3.5072	4.4289
15902	4.2221	-3.5072	4.4289
16127	3.7959	-3.5072	4.4289
16299	1.2944	-3.5072	4.4289
16503	1.4547	-3.5072	4.4289
16918	0.75762	-3.5072	4.4289
17247	1.5411	-3.5072	4.4289
17302	4.1272	-3.5073	4.4289
17486	2.2433	-3.5076	4.4286
17552	1.3963	-3.4945	4.438
17951	0.61713	-4.9959	3.3604
18163	4.8118	-5.9042	2.8296
18291	1.9481	-6.4552	2.6132
18363	5.7553	-6.8123	2.558
18503	5.8708	-7.4974	2.4628
18659	1.1253	-7.9174	2.3838
18746	0.44306	-7.9205	2.3852
19034	4.5558	-7.9207	2.3853
19096	1.6326	-7.9207	2.3853
19139	2.6399	-7.9207	2.3853
19195	0.86631	-7.9207	2.3853
19256	4.9642	-7.9207	2.3853
19350	3.6536	-7.9207	2.3853
19405	1.1083	-7.9207	2.3853
19537	4.2954	-7.9207	2.3853
19625	2.0216	-7.9207	2.3853
19815	4.3695	-7.9207	2.3853
20105	5.5578	-7.9208	2.3851
20200	3.227	-7.9218	2.3835
20341	0.79378	-7.6913	2.6747
20376	1.3065	-7.5802	2.8058
20509	2.5954	-7.1511	3.3128
20670	5.3648	-6.6334	3.9246
20742	4.8182	-6.4058	4.1935
20958	5.9751	-5.9684	4.6899
21049	0.11564	-5.9524	4.6822
21149	4.281	-5.9319	4.667
21175	3.2028	-5.9209	4.6591
21333	2.7172	-5.8194	4.5912
21387	1.8782	-5.8194	4.5912
21683	3.0413	-5.8196	4.5913
21812	3.34	-5.8196	4.5913
21940	0.59659	-5.8196	4.5913
22137	1.8675	-5.8196	4.5913
22381	3.4607	-5.8196	4.5913
22545	1.6007	-5.8198	4.5917
22654	0.93065	-5.7316	4.4086
22813	3.7116	-5.3601	3.6376
22882	3.764	-5.2115	3.3292
22934	1.2314	-5.0991	3.0959
23311	2.371	-4.0389	1.5528
23539	3.0653	-3.3459	0.65458
23681	1.1927	-2.9138	0.094503
23720	5.1163	-2.7942	-0.060545
23886	3.2779	-2.2901	-0.71396
23954	0.21349	-2.0835	-0.9829
24185	4.868	-1.4758	-1.9582
24241	5.4069	-1.3325	-2.1965
24345	2.7126	-1.0656	-2.6402
24417	5.3466	-0.88074	-2.9475
24637	0.41512	-0.31607	-3.8861
24751	5.6776	-0.033537	-4.3784
24838	0.81526	0.1409	-4.7741
24989	3.7235	0.43478	-5.4648
25149	1.8209	0.74972	-6.2052
25236	1.4773	0.84735	-6.4347
25572	0.42816	0.84706	-6.4341
25681	4.9426	0.84706	-6.4341
25753	2.3858	0.84706	-6.4341
25863	0.32773	0.84706	-6.4341
25901	1.162	0.84706	-6.4341
26229	1.3936	0.84106	-6.4346
26334	2.7578	1.2577	-6.3707
26470	1.3291	1.9242	-6.236
26531	2.8056	2.2171	-6.1768
26606	0.98002	2.6766	-6.0839
26803	5.9958	3.6298	-5.891
26943	6.2431	4.0123	-5.6829
27337	1.4755	4.1555	-5.3058
27544	5.4981	4.1555	-5.3058
27766	1.6843	4.1555	-5.3058
27833	3.4393	4.1555	-5.3058
28201	0.38609	4.1555	-5.3059
28241	4.8889	4.1554	-5.3057
28474	6.194	4.1042	-5.1727
28598	4.0141	3.8589	-4.6353
28668	5.5062	3.7131	-4.3201
28906	0.27489	3.2851	-3.2165
29001	0.73928	3.18	-2.7559
29084	2.8297	3.0877	-2.351
29202	2.4566	2.9572	-1.7792
29451	4.2591	2.6816	-0.57161
29615	0.73994	2.4999	0.22468
29775	4.363	2.3226	1.0018
29838	0.11867	2.2528	1.3075
29974	4.7982	2.1033	1.9625
30094	3.3287	2.023	2.3416
30347	4.8935	2.0233	2.3389
30600	0.75388	2.0233	2.3389
30659	4.9472	2.0233	2.3389
30809	3.6738	2.0233	2.3389
30890	3.9956	2.0233	2.3389
30955	0.80754	2.0233	2.3389
31151	0.20184	2.0233	2.3389
31245	2.1477	2.0233	2.3389
31351	6.263	2.0233	2.3389
31467	5.5191	2.0233	2.3389
31607	4.2888	2.0233	2.3389
31620	5.3567	2.0233	2.3389
31731	1.3114	2.0233	2.3389
31757	3.7615	2.0233	2.3389
32027	4.9849	2.0223	2.3407
32318	5.4616	2.5399	1.2066
32413	3.5831	2.7363	0.77059
32508	3.8819	2.9296	0.34139
32662	0.92593	3.2435	-0.35543
32699	2.4068	3.3207	-0.52673
32770	0.93491	3.4658	-0.84898
32938	1.3393	3.8089	-1.6104
33484	1.7019	5.3093	-3.8774
33503	5.3101	5.3689	-3.9699
33843	3.1643	5.7213	-4.0017
34183	2.5678	5.721	-4.0017
34326	1.743	5.721	-4.0017
34483	2.8722	5.721	-4.0017
34683	5.0534	5.721	-4.0017
34841	5.2933	5.721	-4.0017
35137	5.6803	5.7211	-4.0017
35222	1.4408	5.7202	-4.0019
35516	3.7142	4.7355	-4.0852
35604	2.7647	4.2992	-4.1171
35911	2.8166	2.7993	-4.3674
36120	2.0875	1.8237	-4.7499
36173	4.1697	1.672	-4.813
36800	3.2276	0.71339	-5.189
36954	5.4021	0.71339	-5.189
37047	0.58071	0.7134	-5.189
37127	4.9745	0.71339	-5.189
37144	3.2497	0.71341	-5.1891
37284	1.4378	0.71339	-5.189
37351	6.2129	0.71708	-5.1958
37633	4.4768	0.25407	-4.0391
37721	0.99652	0.10508	-3.6277
37838	0.42321	-0.094004	-3.0782
38045	1.8147	-0.5027	-2.1358
38105	2.586	-0.65566	-1.8781
38155	2.6306	-0.78246	-1.6628
38346	4.0189	-1.264	-0.84702
38422	2.7321	-1.4643	-0.50759
38448	3.2365	-1.5296	-0.39685
38549	6.0927	-1.7774	0.022905
38762	2.768	-2.3174	0.93793
38943	1.0678	-2.7754	1.7138
39056	5.4265	-3.0497	2.2053
39119	0.25043	-3.173	2.4979
39190	4.0476	-3.2861	2.8295
39255	1.241	-3.3896	3.1378
39274	1.5959	-3.4194	3.2271
39488	5.1659	-3.7567	4.2334
39855	5.5061	-3.7844	4.3116
39997	2.7519	-3.7844	4.3116
40299	4.9189	-3.7844	4.3116
40530	6.204	-3.7844	4.3116
40545	2.6844	-3.7844	4.3116
40831	1.288	-3.7844	4.3116
41046	4.9131	-3.7844	4.3116
41328	3.9305	-3.7844	4.3116
41490	3.8076	-3.7844	4.3116
41614	4.0799	-3.7844	4.3116
41629	1.8873	-3.7844	4.3116
42006	3.7665	-3.4253	3.7278
42053	0.15007	-3.3055	3.5212
42317	2.9182	-2.6432	2.3862
42397	1.8748	-2.4065	2.0657
42575	1.2931	-1.8443	1.3804
42678	0.89448	-1.5192	0.98354
42778	3.6038	-1.2036	0.59839
43035	0.69324	-0.39312	-0.39091
43171	3.6634	0.036128	-0.91485
43226	1.0369	0.20939	-1.1263
43318	3.1821	0.49954	-1.4805
43396	2.9038	0.74667	-1.7821
43482	1.7718	1.0179	-2.1132
43583	1.3891	1.3351	-2.5004
43663	0.99241	1.589	-2.8103
43930	2.65	2.4316	-3.8387
44095	1.4509	2.9525	-4.4746
44219	1.3637	3.3419	-4.9494
44355	4.4832	3.7495	-5.4282
44400	5.2594	3.7563	-5.4388
44662	4.0436	3.7563	-5.4384
44765	3.7815	3.7563	-5.4384
45051	3.8273	3.7563	-5.4384
45226	2.713	3.7563	-5.4384
45619	4.4146	3.7896	-5.4537
45920	1.0783	3.9936	-5.7464
45977	6.2059	3.9813	-5.8058
46134	4.8215	3.9517	-6.0125
46193	1.0525	3.9493	-6.0396
46597	5.5551	3.9493	-6.0387
46738	5.5958	3.9493	-6.0387
46842	0.8324	3.9493	-6.0387
46916	3.9519	3.9493	-6.0387
46973	6.2555	3.9493	-6.0387
47135	1.4367	3.9493	-6.0387
47348	3.3601	3.9493	-6.0387
47899	2.5722	3.9493	-6.0387
48201	0.1218	3.9144	-5.9856
48412	2.5562	3.3269	-5.0894
48568	4.2245	2.9012	-4.4403
48792	3.187	2.3417	-3.4762
49037	3.5383	1.8672	-2.265
49114	1.9162	1.7183	-1.9118
49326	4.3726	1.2073	-0.98798
49500	0.44059	0.78288	-0.23201
49644	3.016	0.41585	0.3887
49846	5.0765	-0.19078	1.189
49881	3.808	-0.29454	1.3249
49985	5.6566	-0.60906	1.737
50005	3.0504	-0.66946	1.8161
50080	4.6969	-0.89595	2.1129
50323	3.1733	-1.6306	3.0766
50346	1.9156	-1.6988	3.162
50441	4.2863	-1.9806	3.5205
50478	2.105	-2.0929	3.6675
50536	2.3185	-2.2644	3.8921
50717	2.8133	-2.8204	4.62
50806	2.9227	-2.9471	4.8187
50847	2.1491	-2.9233	4.8239
51072	1.1201	-2.8212	4.9309
51151	5.0998	-2.7725	4.9852
51235	3.3965	-2.7256	5.0411
51439	5.2251	-2.7258	5.0409
51544	4.9271	-2.7258	5.0409
51730	0.30257	-2.7258	5.0409
51877	0.46204	-2.7258	5.0409
52088	2.3556	-2.7258	5.0409
52182	2.0412	-2.7258	5.0409
52279	5.3539	-2.7258	5.0409
52480	1.7907	-2.7258	5.0409
52519	3.2284	-2.7258	5.0409
52555	2.7452	-2.7258	5.0409
52637	1.259	-2.7258	5.0409
52933	2.758	-2.7258	5.0409
53226	4.502	-2.7258	5.0408
53507	3.7577	-2.7137	4.9867
53805	5.7198	-2.3968	3.5664
54221	2.2462	-1.9821	1.7081
54377	3.7672	-1.9845	1.719
54545	4.2106	-1.9845	1.7189
54899	6.126	-1.9845	1.7189
55054	3.6276	-1.9845	1.7189
55256	5.7439	-1.9845	1.7189
55484	0.22457	-1.9845	1.7189
55677	1.3738	-1.9845	1.7189
55915	0.7653	-1.9845	1.7189
56108	0.3558	-1.9845	1.7189
56255	5.2726	-1.9845	1.7189
56437	2.2949	-1.9845	1.7189
56559	6.0732	-1.9845	1.7189
56687	2.1496	-1.9845	1.7189
56792	2.5402	-1.9845	1.7189
56847	1.2031	-1.9845	1.7189
57060	5.4497	-1.9845	1.7189
57259	0.028475	-1.9845	1.7189
57400	0.23395	-1.9845	1.7189
57592	1.1555	-1.9845	1.7189
57716	5.4815	-1.9845	1.7189
57884	0.63327	-1.9845	1.7189
57915	5.3408	-1.9845	1.7189
57977	5.868	-1.9845	1.7189
58320	4.0078	-1.9845	1.7189
58337	0.34385	-1.9845	1.7189
58399	3.7149	-1.9845	1.7189
58514	5.3715	-1.9845	1.7189
58592	0.11924	-1.9845	1.7189
58694	2.9744	-1.9845	1.7189
58880	3.2348	-1.9845	1.7189
58995	2.7233	-1.9845	1.7189
59060	2.5636	-1.9845	1.7189
59212	5.6836	-1.9845	1.7189
59245	1.1616	-1.9845	1.7189
59303	1.6468	-1.9845	1.7189
59376	0.49761	-1.9845	1.7189
59413	5.9659	-1.9845	1.7189
59560	5.5592	-1.9845	1.7189
59609	3.3072	-1.9845	1.7189
59697	2.093	-1.9845	1.7189
59734	3.8509	-1.9845	1.7189
60048	2.7193	-1.9845	1.7189
60182	3.3746	-1.9846	1.7191
60322	1.9821	-1.9418	1.6131
60355	1.3567	-1.8842	1.4705
60431	1.8753	-1.7412	1.1166
60463	0.70031	-1.684	0.9732
60555	2.6779	-1.54	0.59465
60710	5.4549	-1.2962	-0.043329
60747	0.38299	-1.2252	-0.21993
60852	3.6506	-1.011	-0.6964
60977	0.24488	-0.67312	-1.2159
61078	2.813	-0.33668	-1.5893
61225	5.0353	0.23858	-2.0403
61356	1.0226	0.81296	-2.3484
61582	0.71914	1.8168	-2.8572
61808	4.7442	2.7501	-3.4784
61929	2.2594	3.2116	-3.8679
62312	5.9263	4.3811	-4.8854
62453	1.1495	4.3496	-4.9334
62652	6.017	4.3148	-4.9878
62841	2.5701	4.315	-4.9875
62856	5.6555	4.315	-4.9875
63084	0.9674	4.315	-4.9875
63093	1.3588	4.315	-4.9875
63194	1.0205	4.315	-4.9875
63788	0.12393	4.315	-4.9875
64135	3.9945	4.315	-4.9875
64258	2.4893	4.315	-4.9875
64434	4.9707	4.315	-4.9875
64636	4.7093	4.315	-4.9875
64918	4.3049	4.315	-4.9875
65180	4.1351	4.315	-4.9875
65361	1.1445	4.315	-4.9875
65551	4.5311	4.3144	-4.9871
