1216	6.1893	9.9621e-31	1.7255e-30
15877	0.29759	-3.5072	4.4289
33510	0.17201	5.3903	-4.0024
61918	6.0673	3.1697	-3.8325
73577	5.7818	-1.9755	3.8313
83453	4.4642	-2.8104	3.8332
95186	5.6153	-4.9514	4.2368
1.0074e+05	5.4849	5.8637	-3.9708
1.1549e+05	0.063353	4.7376	-3.4036
1.263e+05	4.5213	6.4347	-3.9368
1.3377e+05	0.63253	1.783	-0.78153
1.9976e+05	1.8411	-0.52385	1.7329
2.0232e+05	3.2601	5.8295	0.20367
2.3923e+05	0.76025	-6.1379	4.8443
2.4787e+05	6.0761	-0.2545	-2.2135
2.6195e+05	2.5773	1.66	2.5293
2.8285e+05	1.7722	5.2594	5.8401
