3615	5.8193	0.0028367	0.0049133
12247	6.1358	-1.3897	-1.963
16918	0.75762	-3.5072	4.4289
45765	3.8927	4.0211	-5.6176
53463	3.003	-2.7284	5.0525
62817	3.8823	4.315	-4.9875
81705	2.4095	-2.6322	5.1594
92739	0.14215	-3.8355	0.45686
97586	3.7657	1.6203	3.0713
1.2136e+05	1.614	-0.27878	4.3987
1.336e+05	0.62621	1.2077	-0.13148
1.4832e+05	6.1826	-5.1945	0.65698
1.9162e+05	0.5203	5.4835	-4.0713
2.0476e+05	1.5482	-2.1937	4.9021
2.1381e+05	1.7306	-5.8512	-3.6909
2.2341e+05	4.9892	4.1311	-5.3331
2.2543e+05	6.2141	4.1311	-5.3331
2.3416e+05	3.6615	4.3629	-4.6341
2.3576e+05	3.0797	-3.3418	-6.4022
2.5093e+05	1.3745	4.383	-4.8864
2.7456e+05	2.2591	5.141	-4.2483
2.878e+05	6.2086	-2.8725	4.9153
2.9144e+05	4.0137	6.1833	-3.9318
