3868	0.35586	0.45563	0.78921
10495	4.38	-0.32704	-5.3631
19923	5.9494	-7.9207	2.3853
55225	0.37646	-1.9845	1.7189
80331	1.2267	-2.6322	5.1594
92302	3.5196	-3.6826	-0.3847
1.1166e+05	2.7335	4.3754	-4.8966
1.2935e+05	1.2626	-1.6932	4.1265
1.4647e+05	1.5487	3.1256	-2.9542
1.6262e+05	4.7006	-3.9076	-1.6559
1.8508e+05	3.7414	-3.8651	4.1032
1.9036e+05	0.83859	5.4569	-4.0807
1.9538e+05	1.4271	-3.9355	4.1026
2.2084e+05	0.86948	1.7816	-4.6099
2.2144e+05	4.581	1.7826	-4.6103
2.2331e+05	1.9241	4.1311	-5.3331
2.4704e+05	4.0333	-0.2545	-2.2135
2.6529e+05	3.1373	-6.0692	4.8884
2.7896e+05	4.2628	-4.12	4.2427
