4202	3.2768	-3.4308	7.6835
6480	4.5646	4.7143	11.86
31855	3.232	-23.528	-10.413
34686	0.29092	-11.019	-15.678
51064	5.5393	5.585	13.086
69871	5.7661	-12.645	-3.5779
73680	5.3368	-27.103	-7.9564
92973	1.3095	3.87	5.937
1.0051e+05	1.5939	-3.7614	-3.3723
1.112e+05	5.7708	-12.783	-16.899
1.3e+05	4.5797	3.8127	11.823
1.4511e+05	4.4512	-13.64	-16.91
1.457e+05	1.4432	-15.815	-14.983
1.5934e+05	5.0517	-27.437	2.4957
1.8949e+05	4.4597	-12.485	-24.655
2.0779e+05	1.7991	15.019	-0.22164
2.1704e+05	2.5943	3.8378	11.826
2.367e+05	0.81951	-11.813	-7.4026
2.485e+05	3.4981	16.132	8.7033
2.64e+05	3.5437	3.4834	11.804
2.6919e+05	2.1553	-4.7391	-8.0211
2.8997e+05	2.5124	5.6984	12.296
2.9258e+05	3.8504	2.3312	7.4122
2.9669e+05	3.6185	-15.516	-1.3101
