524	1.9383	-8.9817	-1.8094
675	2.1361	-8.9817	-1.8094
1039	0.19467	-8.9817	-1.8094
1621	1.9195	-8.9817	-1.8094
2234	5.1991	-7.421	-1.1274
2927	5.6364	-5.5295	1.7208
4119	1.0356	-3.6188	7.3146
4629	3.6203	-2.1081	9.3399
4838	0.13192	-1.2686	9.947
5226	1.9229	0.38044	10.953
5423	4.154	1.2179	11.464
5943	3.1089	3.1199	11.866
6612	0.35491	5.35	11.625
7044	3.8809	5.3914	11.606
7761	3.4104	5.3914	11.606
8559	3.7698	6.8326	10.485
9307	3.4672	9.7197	8.1333
10127	2.7722	12.717	5.2644
12075	3.5022	15.086	-2.8617
12127	3.3064	14.885	-3.0272
12335	3.2517	13.983	-3.5318
13048	3.4797	10.602	-3.1018
13872	1.7503	6.7422	-2.3513
14049	6.1703	5.8914	-2.7858
14219	5.2111	5.1575	-3.2154
14674	3.3336	3.2052	-4.3593
14984	0.77234	1.8749	-5.1387
15677	2.1554	-1.285	-6.4461
16016	5.3918	-2.9085	-6.9085
16274	2.4171	-4.1045	-7.3702
17647	1.8037	-10.91	-8.5736
18418	3.7477	-14.698	-9.1684
18681	1.5432	-16.003	-9.1274
19915	2.1781	-22.114	-9.2829
20475	4.9108	-24.898	-9.1088
20701	4.9741	-26.014	-9.1321
20822	0.78857	-26.712	-9.1467
21077	1.654	-26.72	-9.1316
21638	3.3208	-26.721	-9.1176
21749	6.1858	-26.721	-9.1176
22511	4.2122	-26.815	-8.4594
22651	2.4349	-26.805	-8.4386
23181	3.6999	-24.94	-6.7332
23644	3.0935	-22.68	-6.6009
23964	0.62123	-21.177	-7.1224
25008	6.2569	-17.102	-10.369
25470	5.5856	-16.599	-12.563
26021	4.3893	-16.97	-15.279
27150	4.1294	-21.033	-18.184
27637	0.51454	-23.226	-17.236
28233	6.1905	-25.298	-15.157
29092	4.8689	-27.488	-11.389
29579	1.6781	-27.533	-10.984
29826	1.055	-27.533	-10.984
30471	4.7855	-27.533	-10.984
31681	3.2866	-24.388	-10.522
32513	4.0174	-20.399	-11.377
33065	0.36081	-18.313	-13.174
33373	4.7807	-17.153	-14.174
33455	3.9248	-16.796	-14.372
33907	2.1505	-14.815	-15.435
35546	5.7133	-10.335	-15.598
36055	4.2903	-10.335	-15.598
37135	1.7955	-10.335	-15.598
37423	0.85351	-10.335	-15.598
37487	0.57757	-10.335	-15.598
37731	6.1134	-10.335	-15.598
38006	3.3417	-10.349	-15.718
38987	2.9218	-7.715	-19.434
39185	6.0246	-6.8695	-19.945
39297	2.8763	-6.3579	-20.163
39758	4.9997	-4.0943	-20.191
40627	4.4667	-0.16168	-18.401
40966	4.6207	0.80511	-17.014
41096	2.1781	1.1663	-16.477
41470	2.308	2.2038	-14.935
42147	3.1096	4.4967	-12.486
42652	2.504	6.3007	-10.734
42933	3.7391	7.3056	-9.758
43412	2.5107	8.9725	-8.0587
44253	0.41489	9.9765	-4.0161
44721	6.1249	10.241	-1.7383
45529	0.24665	10.208	2.2757
46180	4.1539	10.495	5.4896
46622	5.7045	10.415	7.6854
46899	3.9367	10.364	9.104
47940	4.5309	10.262	13.578
48574	6.1593	10.262	13.576
48993	6.0595	9.179	13.576
49240	3.9268	7.9641	13.378
50770	1.1326	5.585	13.086
51290	5.842	5.585	13.086
52297	4.1555	3.7743	10.174
52922	6.0113	2.1988	7.571
54022	4.9263	-1.1353	3.1862
54364	4.7263	-2.177	1.8378
55078	5.5915	-3.9976	-1.2048
55145	4.2904	-4.2081	-1.4529
55289	2.1502	-4.7283	-2.0654
56352	1.3095	-7.5912	-6.4311
56835	1.3846	-8.3848	-7.6747
57109	4.0541	-8.3849	-7.6749
57855	1.148	-8.3849	-7.6749
59273	5.3706	-6.1806	-4.1032
60068	4.8262	-3.2238	-1.4884
60455	6.1403	-1.9831	-0.015855
61010	3.5812	-0.63433	2.3953
61279	5.8165	0.0068622	3.5683
61898	0.85522	1.0015	6.4816
62500	2.8049	1.9708	9.401
63295	4.7919	2.8391	11.901
64356	3.2797	2.8493	11.899
64648	5.9494	2.8493	11.899
64806	1.4233	2.8492	11.899
64917	4.9323	2.849	11.9
65640	0.1991	2.8283	8.8635
66121	5.5966	2.1364	6.5997
66355	0.64413	1.58	5.5756
66437	2.9538	1.385	5.2167
66573	5.7422	1.0543	4.6294
67042	1.2191	-0.72601	3.0435
67247	6.2145	-1.7023	2.7571
67595	4.7024	-3.3924	2.3825
67949	4.4329	-5.1108	2.0018
68288	1.3582	-6.7579	1.6364
69789	3.6562	-12.303	-3.2268
70712	0.2117	-15.519	-6.5194
71065	5.0577	-16.972	-7.4362
71301	0.28621	-18.116	-7.6811
72186	3.3333	-22.471	-8.3105
73007	6.0204	-26.551	-8.479
73304	5.4054	-27.033	-8.0652
73713	2.8842	-27.103	-7.9564
73863	5.509	-27.103	-7.9564
74470	4.4185	-27.103	-7.9564
75019	1.3406	-27.103	-7.9564
75348	4.1121	-27.103	-7.9564
77014	5.1908	-26.249	-10.753
77962	6.1632	-24.338	-15.129
78639	5.1447	-21.786	-17.318
79575	5.2094	-18.361	-20.435
81009	3.5715	-13.391	-25.453
81402	2.3127	-11.534	-26.293
82997	0.38373	-4.3358	-29.563
83474	2.5082	-2.1595	-30.506
83772	2.7117	-0.80044	-31.095
83910	1.5336	-0.17003	-31.368
84320	2.4862	0.94459	-31.84
84579	6.1247	0.94445	-31.84
84820	2.6139	0.94445	-31.84
85703	0.29551	1.1619	-30.221
86649	3.7918	1.7328	-25.549
87077	4.5219	1.9909	-23.437
87176	1.5958	2.0509	-22.946
88698	6.1997	2.9696	-15.427
89586	3.9158	3.5156	-10.959
90015	0.94834	3.7175	-8.8365
90707	3.459	3.833	-5.3974
91208	5.7485	3.9168	-2.9018
92319	4.4398	4.1048	2.696
92936	2.7324	3.8924	5.7537
93183	2.8043	3.7578	6.9761
94183	1.5267	3.9681	11.861
94609	1.1183	4.4294	12.002
95822	1.3365	4.429	12.002
97119	3.1036	4.0156	10.971
97570	3.992	3.169	8.893
97963	0.95764	2.2287	7.1865
98633	3.3022	0.61591	4.2901
99041	1.7699	-0.10247	2.3937
99460	1.7818	-0.79069	0.48233
1e+05	5.0271	-1.7864	-2.0387
1.0043e+05	1.2822	-3.3767	-3.2091
1.0081e+05	4.1101	-5.1085	-3.9988
1.0136e+05	5.3837	-7.1584	-5.8258
1.0163e+05	5.5362	-8.2865	-6.4905
1.0212e+05	0.20986	-10.616	-7.2683
1.0256e+05	3.9302	-12.802	-7.4722
1.026e+05	3.3995	-13.005	-7.4871
1.0281e+05	1.9348	-14.023	-7.5979
1.0366e+05	0.68992	-18.243	-8.3051
1.0474e+05	6.1602	-23.601	-9.0533
1.0497e+05	2.9554	-24.741	-8.954
1.0553e+05	4.8078	-26.822	-8.551
1.0576e+05	5.9566	-26.897	-8.353
1.0589e+05	5.1527	-26.897	-8.3535
1.0618e+05	1.3513	-26.897	-8.3535
1.0647e+05	3.7525	-26.897	-8.3535
1.0728e+05	4.0155	-26.897	-8.3535
1.0772e+05	6.1054	-26.897	-8.3535
1.0822e+05	0.85172	-25.108	-8.8529
1.0866e+05	0.28042	-23.02	-9.4916
1.0959e+05	5.5024	-19.009	-11.766
1.0997e+05	2.3879	-17.564	-12.958
1.1024e+05	2.0996	-16.523	-13.816
1.1055e+05	2.0182	-15.31	-14.816
1.1119e+05	2.7954	-12.868	-16.829
1.1149e+05	5.7299	-11.769	-17.938
1.1205e+05	1.9093	-9.9819	-20.076
1.1236e+05	3.2263	-8.9741	-21.281
1.1355e+05	1.065	-4.8868	-25.524
1.1484e+05	3.6098	-0.081346	-29.929
1.156e+05	1.7501	2.7114	-32.488
1.1598e+05	3.9837	4.1057	-33.766
1.1614e+05	3.2846	4.6873	-34.299
1.1648e+05	3.6624	5.047	-34.629
1.168e+05	5.8479	5.047	-34.629
1.1802e+05	4.1688	5.047	-34.629
1.1808e+05	1.8468	5.047	-34.629
1.1869e+05	5.872	5.0474	-34.63
1.1885e+05	1.4925	5.0079	-34.563
1.1932e+05	0.59198	4.5669	-32.243
1.1978e+05	4.564	4.611	-29.968
1.2009e+05	5.6327	4.0718	-28.558
1.2065e+05	4.2565	3.3955	-25.844
1.2122e+05	4.1759	2.9377	-23.08
1.2235e+05	5.415	2.6844	-17.496
1.2286e+05	1.8664	2.8636	-14.844
1.2306e+05	5.2542	2.9274	-13.9
1.2449e+05	2.0857	3.4076	-6.7953
1.2466e+05	3.6387	3.4649	-5.9473
1.2498e+05	3.1418	3.5726	-4.3538
1.2573e+05	0.40062	3.2851	-0.63265
1.2588e+05	4.4501	3.2738	0.13076
1.2644e+05	4.515	3.3803	2.9619
1.2674e+05	4.5937	3.311	4.4312
1.2824e+05	3.6171	3.6847	11.829
1.2843e+05	2.7893	3.7743	11.819
1.292e+05	4.7033	3.8127	11.823
1.295e+05	0.34281	3.8127	11.823
1.3003e+05	3.9319	3.8127	11.823
1.3044e+05	0.93267	3.8127	11.823
1.3072e+05	3.4092	3.8126	11.823
1.3094e+05	4.1999	3.7447	11.108
1.3113e+05	3.4496	3.6572	10.134
1.318e+05	5.2758	3.4994	6.8418
1.3216e+05	1.4134	3.6303	5.014
1.3246e+05	2.2105	3.737	3.525
1.3304e+05	1.7657	3.9398	0.69256
1.3343e+05	4.0329	4.079	-1.2508
1.3398e+05	2.092	4.2798	-4.0536
1.3446e+05	5.9343	4.4511	-6.4455
1.347e+05	6.1017	4.5381	-7.6611
1.3573e+05	1.6176	4.8302	-12.752
1.3655e+05	3.5915	4.3668	-16.818
1.3684e+05	6.1182	4.2056	-18.251
1.3729e+05	0.75222	4.3319	-20.58
1.3737e+05	3.8341	4.3583	-20.947
1.3763e+05	1.6777	4.451	-22.236
1.3841e+05	6.2259	4.7317	-26.14
1.3852e+05	3.3024	4.7693	-26.664
1.3925e+05	0.78498	4.918	-28.616
1.3952e+05	5.0799	4.918	-28.616
1.398e+05	1.6329	4.918	-28.616
1.3994e+05	3.8353	4.918	-28.616
1.4043e+05	5.6842	4.9181	-28.616
1.4112e+05	3.7552	2.2815	-28.544
1.4148e+05	2.9897	0.49459	-28.109
1.4202e+05	3.2793	-2.0119	-27.069
1.4261e+05	3.263	-4.269	-25.211
1.4263e+05	0.46428	-4.3437	-25.145
1.4292e+05	6.2024	-5.4104	-24.2
1.4358e+05	3.2363	-7.858	-22.032
1.4367e+05	2.4367	-8.1943	-21.734
1.4388e+05	1.9556	-8.9806	-21.037
1.4437e+05	1.8938	-10.809	-19.418
1.4497e+05	5.3299	-13.061	-17.423
1.4519e+05	0.94667	-13.938	-16.646
1.4583e+05	4.0943	-16.32	-14.536
1.4709e+05	4.1147	-21.766	-12.167
1.482e+05	3.199	-26.796	-9.9675
1.498e+05	4.6035	-26.624	-8.1249
1.5038e+05	6.2056	-26.672	-5.2205
1.5122e+05	0.65876	-27.074	-1.1021
1.5172e+05	2.823	-27.318	1.4007
1.5208e+05	6.0912	-27.199	3.2435
1.5271e+05	0.083473	-27.019	6.3985
1.5342e+05	2.9444	-26.671	9.8767
1.535e+05	3.131	-26.592	10.252
1.539e+05	5.8597	-26.444	12.244
1.5453e+05	3.2069	-26.771	15.333
1.5479e+05	4.7262	-26.818	15.463
1.5563e+05	0.89293	-26.818	15.463
1.572e+05	3.3522	-27.093	13.09
1.5763e+05	5.4743	-27.302	10.962
1.5854e+05	5.5481	-27.74	6.5002
1.5882e+05	2.5611	-27.692	5.0653
1.594e+05	5.5601	-27.451	2.2354
1.5964e+05	5.848	-27.543	1.0097
1.6033e+05	6.2309	-27.803	-2.4921
1.6063e+05	1.5341	-27.912	-3.95
1.6204e+05	5.6922	-27.885	-7.2081
1.6216e+05	3.4094	-27.885	-7.2081
1.6227e+05	1.0449	-27.885	-7.2081
1.6274e+05	6.1645	-26.4	-7.379
1.6417e+05	5.627	-19.254	-8.1734
1.6602e+05	2.2466	-10.097	-9.1914
1.6616e+05	1.8879	-9.4308	-9.2655
1.671e+05	0.66912	-4.7631	-9.0723
1.6756e+05	1.0722	-2.3886	-8.9196
1.6783e+05	1.7414	-1.0921	-9.0015
1.6824e+05	1.9719	0.98612	-9.1329
1.6868e+05	5.2731	3.1446	-9.2694
1.6902e+05	5.4662	4.8572	-9.3777
1.6934e+05	1.9438	6.398	-9.4752
1.6968e+05	0.44488	8.0861	-9.5819
1.6988e+05	4.6667	9.131	-9.648
1.7049e+05	3.3451	12.158	-9.8394
1.7118e+05	0.55523	15.481	-10.08
1.7154e+05	1.7073	16.001	-10.113
1.7184e+05	2.2604	16.001	-10.113
1.7226e+05	4.4559	16.001	-10.113
1.7264e+05	2.9703	16.001	-10.113
1.7421e+05	3.1069	12.055	-9.2703
1.7478e+05	1.9324	9.3385	-8.6273
1.7513e+05	6.1437	7.6349	-8.6104
1.7557e+05	0.78512	5.3319	-8.5876
1.7637e+05	5.7842	1.3837	-8.5484
1.7657e+05	3.3642	0.38173	-8.5385
1.7689e+05	4.539	-1.2208	-8.5226
1.784e+05	1.0193	-8.7432	-8.448
1.7861e+05	3.8681	-9.8575	-8.437
1.7917e+05	1.1516	-12.636	-8.4095
1.8094e+05	2.1441	-21.395	-8.6331
1.8157e+05	4.377	-24.496	-9.1319
1.8198e+05	2.6902	-26.524	-9.1575
1.8244e+05	5.703	-26.72	-9.1472
