NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0075835,0.010112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06344,0.0060667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012153,NaN,0.06344,0.060452,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7007e-17,NaN,0.081382,NaN,NaN,NaN,0.13177,0.16297,0.13097,NaN,0.012241,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,5.5511e-17,3.7007e-17,NaN,5.5511e-17,NaN,0.0087839,0.17909,0.2603,0.37584,0.25008,NaN,NaN,0.16452,0.11704,0.012241,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,3.7007e-17,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,0.18914,0.2671,NaN,NaN,NaN,NaN,NaN,0.0097922,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.30104,NaN,NaN,0.22945,0.20405,0.24656,NaN,NaN,NaN,0.15638,0.1869,0.13401,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.0019769,NaN,0.28527,0.25861,NaN,0.25043,0.28044,NaN,NaN,2.2197e-06,NaN,NaN,NaN,0.12418,0.1869,0.13401,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.12972,0.17533,0.41084,0.34123,0.39158,0.25062,NaN,NaN,NaN,0.038407,NaN,NaN,NaN,NaN,0.28949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.21523,0.28744,0.36125,0.33101,0.30379,NaN,NaN,NaN,NaN,0.038407,NaN,NaN,NaN,0.082624,0.082624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.44904,0.41566,0.50762,NaN,NaN,NaN,0.00031109,NaN,5.5511e-17,NaN,0.038407,NaN,NaN,NaN,0.082791,0.082791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.64306,0.51661,NaN,NaN,0.051373,NaN,0.086545,NaN,NaN,0.17875,NaN,NaN,NaN,NaN,0.17633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.88211,0.75235,0.64554,0.51297,0.37761,0.25636,0.23922,0.2511,NaN,NaN,0.21923,0.21786,0.33418,0.14299,0.2388,0.25962,0.28074,NaN,0.091155,0.2047,0.45775,0.50275,NaN,NaN,0
0.64208,0.59517,0.54882,0.4175,0.32725,0.19569,0.20984,0.28233,0.40074,0.34759,0.42536,0.41017,0.40257,0.19727,0.2838,0.28486,0.34917,0.1064,0.091155,NaN,NaN,NaN,NaN,NaN,0
0.38164,0.4122,NaN,NaN,0.31582,0.19673,0.18978,0.25966,0.37669,0.44548,0.45077,0.43316,0.32905,0.1567,0.27162,0.28279,0.34628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.0093177,NaN,NaN,NaN,0.00011599,0.1008,0.20737,NaN,NaN,0.40064,0.3945,0.33652,NaN,0.22506,0.21545,0.27921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,NaN,NaN,NaN,NaN,NaN,0.2292,0.19113,0.10702,0.14195,0.23558,0.20842,NaN,0.25303,0.25401,0.25401,0.075864,0.0049683,0.12156,0.21169,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37567,NaN,0.04653,0.089891,0.21346,0.36302,0.31766,NaN,0.2316,0.21396,0.02594,0.0042585,0.11488,0.17788,0.25542,0.2181,NaN,0
0,NaN,NaN,NaN,NaN,NaN,NaN,0.33255,0.22082,NaN,0.18834,0.29349,NaN,0.32513,0.38858,0.30866,0.20991,NaN,0,NaN,0.20844,0.25542,0.2181,NaN,0
0,NaN,0.48211,NaN,NaN,NaN,NaN,0.29946,NaN,0.10784,NaN,0.25359,0.33258,0.29103,0.40291,0.36278,0.30287,0.16498,NaN,NaN,0.11903,NaN,NaN,NaN,0
