NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.095231,0.26466,NaN,0.34005,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15756,0.11748,0.093604,0.054099,0.069379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.5511e-17,3.7007e-17,NaN,NaN,0.1009,0.04202,0.015134,0.017659,0.10282,0.12793,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0,NaN,0,NaN,NaN,4.4409e-17,0.0020328,0.058568,0.11544,0.1134,0.067462,NaN,0.017659,0.076973,0.10216,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,0.14041,0.21171,NaN,NaN,NaN,0.12354,NaN,0.31599,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.023603,0.22891,0.28894,NaN,NaN,NaN,0.19893,0.19688,0.24346,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0,NaN,0.24837,0.42711,NaN,0.3173,0.10626,NaN,NaN,NaN,NaN,NaN,NaN,0.16494,0.1744,0.20153,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.21765,0.41046,0.42768,0.41641,0.25175,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,0.14033,0.10488,0.079589,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.1882,0.28114,0.34446,0.36344,0.31066,NaN,NaN,5.5511e-17,NaN,3.7007e-17,NaN,NaN,NaN,0.13713,0.11409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.30143,0.31907,0.44734,NaN,NaN,0.1282,NaN,NaN,3.7007e-17,NaN,0,NaN,NaN,NaN,NaN,0.3894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.45535,0.39951,NaN,NaN,0.18025,NaN,0.15919,NaN,NaN,0.1726,NaN,NaN,NaN,NaN,0.53803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.68263,0.58616,0.48664,0.49806,0.36469,0.35779,0.22564,0.39716,NaN,0.21493,NaN,0.22371,0.27886,0.092607,0.39913,0.44586,0.52312,NaN,0.13888,0.19224,0.2982,0.39998,NaN,NaN,0
0.51603,0.44963,0.39843,0.39331,0.34937,0.38198,0.33069,0.44774,0.34437,0.33343,0.35799,0.34462,0.37103,0.18432,0.27817,0.24624,0.32087,0.21186,0.13888,NaN,NaN,NaN,NaN,NaN,0
0.29415,0.31716,NaN,NaN,0.15728,NaN,0.22752,0.36719,0.30579,0.34187,0.33377,0.32079,0.36556,0.16195,0.21715,0.16681,0.21582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.2204e-17,NaN,NaN,NaN,0.16615,0.23601,0.23584,NaN,NaN,0.45604,0.47378,NaN,NaN,0.27002,0.1825,0.23669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,NaN,NaN,NaN,NaN,NaN,0.24372,0.20829,0.22565,0.3719,0.46908,0.52508,NaN,0.30954,0.27354,0.31395,0.055909,0.0457,0.17799,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23809,0.15735,0.18858,0.37364,0.47131,0.49563,NaN,0.48373,0.32166,NaN,1.586e-17,0.038058,NaN,0.17667,0.24752,0.2499,NaN,0
0,NaN,NaN,NaN,NaN,NaN,NaN,0.19779,0.12336,0.10719,NaN,0.41548,0.52928,0.46414,0.61727,0.4977,0.27512,NaN,0,NaN,0.13012,0.21169,0.2499,NaN,0
NaN,NaN,0,NaN,NaN,NaN,NaN,0.00019948,NaN,0.033336,NaN,0.24586,0.38364,0.45036,0.69753,0.6061,NaN,0.16632,NaN,NaN,0.12124,NaN,NaN,NaN,0
0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24538,0.26593,0.30761,NaN,0.54597,0.61898,0.60195,NaN,NaN,0.10661,0.12124,0.14649,NaN,NaN,0
0,NaN,0,NaN,NaN,NaN,NaN,0.073634,NaN,NaN,NaN,NaN,0.25619,0.24292,0.4877,0.54979,0.68034,0.61874,0.40061,0.19967,0.12124,NaN,0.21019,0.082395,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24532,0.29992,NaN,NaN,0.32513,0.30743,0.42488,0.56606,0.66419,0.63377,0.4458,NaN,5.5511e-17,NaN,0.082395,0.082395,0
0.028218,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25761,0.33746,0.36541,0.51175,0.62264,0.70107,0.67725,0.47375,0.36917,NaN,NaN,NaN,NaN,0
0.23088,NaN,7.4015e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35801,NaN,NaN,NaN,NaN,0
0.31439,0.23088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
