16039	4.8772	32.776	22.815
47071	3.1547	44.15	18.783
1.2731e+05	1.4969	13.636	7.2458
1.3836e+05	5.9853	38.225	21.932
1.8118e+05	1.4832	23.092	-7.7611
2.472e+05	4.5789	43.461	22.939
3.0186e+05	4.4149	28.319	-3.6712
3.3093e+05	2.2903	35.912	12.367
3.9242e+05	2.3656	40.697	18.311
4.2839e+05	0.17373	44.668	18.327
4.4603e+05	3.2772	12.25	3.4158
4.5623e+05	0.57259	18.168	-17.455
4.9553e+05	2.6263	31.17	16.386
5.179e+05	2.9611	9.2589	-19.524
5.5705e+05	3.365	36.019	-0.73676
5.8178e+05	2.9288	30.637	25.748
