106	3.5673	16.405	3.5136
482	0.070083	16.405	3.5136
1045	0.69133	16.405	3.5136
1564	5.7869	16.405	3.5136
1831	3.0518	16.405	3.5136
2312	3.5363	16.394	3.4947
2475	3.0542	16.777	4.1574
3128	3.1216	18.677	6.7505
3171	0.50497	18.858	6.8656
3756	0.11938	21.416	8.259
3997	0.92878	22.47	8.8319
4132	1.9415	23.054	9.1584
4273	1.0693	23.616	9.5833
4807	1.4822	25.677	11.261
5140	3.3887	26.963	12.308
5890	2.2181	29.923	14.718
6229	2.4535	31.234	15.785
6611	4.0618	32.707	16.984
6778	6.1145	33.354	17.51
7161	5.5948	34.832	18.714
7345	1.2106	35.543	19.293
7662	0.2581	36.766	20.288
7851	4.446	37.495	20.882
7904	0.83868	37.702	21.051
7928	4.4662	37.803	21.132
7943	0.050362	37.863	21.181
8467	0.27741	39.939	22.732
8959	0.58057	41.888	24.048
9106	1.1585	41.838	24.105
9173	3.2322	41.818	24.145
9335	5.7557	41.792	24.203
9440	1.2399	41.815	24.153
9516	0.81763	41.815	24.153
9591	1.1747	41.816	24.152
9758	2.1732	41.816	24.152
9895	3.7524	41.816	24.152
10188	4.5456	41.816	24.152
10308	5.2439	41.816	24.152
10439	5.805	41.816	24.152
10700	1.5116	41.816	24.152
10758	1.2434	41.816	24.152
10899	2.8199	41.816	24.152
11151	5.9467	41.816	24.152
11792	1.4109	41.816	24.152
12280	3.0037	41.816	24.152
12331	5.2656	41.816	24.152
12617	1.7309	41.816	24.152
12763	2.4296	41.816	24.152
12967	4.5716	41.816	24.152
13200	3.7655	41.816	24.152
13508	1.0109	41.816	24.152
13739	1.6704	41.816	24.152
13968	4.2433	41.816	24.152
14156	0.76953	41.828	24.152
14690	1.594	39.338	24.085
14894	2.933	38.322	24.058
15108	4.4107	37.263	23.99
15326	1.2881	36.208	23.723
15433	5.1349	35.697	23.588
15882	0.16801	33.533	23.015
15893	1.7512	33.481	23.001
15934	0.053645	33.282	22.949
15979	1.4757	33.068	22.892
16112	4.3375	32.426	22.722
16477	3.4081	30.636	22.248
16729	4.7307	29.455	21.936
16801	0.11575	29.097	21.841
17399	5.2997	26.156	21.062
17874	3.9154	23.863	20.456
18743	5.4349	19.687	19.35
18764	3.7924	19.585	19.323
18978	5.7349	18.553	19.05
19201	3.7197	17.479	18.766
19340	5.4737	16.813	18.59
20102	4.1357	13.14	17.634
20207	5.432	12.622	17.584
20510	5.2332	11.115	17.511
20570	0.2212	10.816	17.496
21138	2.7133	7.908	17.355
21200	2.1734	7.5994	17.34
21352	2.2665	6.8439	17.303
21561	1.9402	5.7918	17.252
21675	6.0634	5.2329	17.225
