31708	1.8548	11.683	-15.747
77867	0.87441	17.078	17.274
95810	5.304	23.065	18.793
1.5776e+05	1.1343	4.3548	-9.8302
1.6355e+05	0.26942	2.0695	19.017
1.9807e+05	6.0863	11.984	-20.033
2.7277e+05	5.6814	9.6261	-9.8237
2.972e+05	1.4565	37.281	6.4208
3.3637e+05	0.40468	18.923	-8.4734
3.623e+05	5.6188	21.293	-0.85627
3.8427e+05	5.3664	28.572	5.4534
3.9624e+05	3.2856	29.104	3.3749
5.0378e+05	5.1251	12.024	-11.565
5.1108e+05	5.3322	7.504	-16.169
5.3576e+05	2.2287	31.548	5.8502
5.6148e+05	3.0381	18.103	-13.809
5.7003e+05	3.7874	27.075	-3.0879
