-8.9817,-1.8094
-8.9817,-1.8094
-8.9817,-1.8094
-8.982,-1.8096
-6.8667,-0.74084
-6.1899,0.027259
-5.5295,1.7208
-5.2704,2.6147
-3.6188,7.3146
-2.1081,9.3399
-0.75075,10.263
0.38044,10.953
0.95482,11.304
4.7726,11.844
5.3914,11.606
5.3914,11.606
5.3915,11.606
6.8326,10.485
9.7197,8.1333
10.153,7.641
12.031,5.8249
12.717,5.2644
16.283,-0.032442
15.607,-2.2853
13.549,-3.6664
10.94,-3.3023
6.7739,-2.34
6.0207,-2.7092
3.2052,-4.3593
0.42065,-5.9611
0.0048607,-6.1116
-2.9085,-6.9085
-4.1045,-7.3702
-6.6725,-7.89
-10.91,-8.5736
-14.326,-9.1247
-14.946,-9.1759
-16.692,-9.0937
-26.273,-9.1375
-26.737,-9.1462
-26.721,-9.1176
-26.721,-9.1176
-26.732,-9.072
-26.815,-8.4595
-26.805,-8.4386
-24.94,-6.7332
-22.68,-6.6009
-21.177,-7.1224
-18.337,-9.0529
-17.166,-10.268
-16.584,-12.212
-16.806,-14.092
-19.366,-18.063
-21.033,-18.184
-24.407,-16.327
-25.252,-15.236
-26.459,-13.16
-27.315,-11.687
-27.652,-11.096
-27.533,-10.984
-27.533,-10.984
-27.533,-10.984
-21.992,-10.608
-20.399,-11.377
-20.115,-11.577
-16.891,-14.32
-15.556,-15.051
-11.794,-15.597
-11.141,-15.666
-10.335,-15.598
-10.335,-15.598
-10.344,-15.658
-10.007,-17.337
-8.5928,-18.892
-7.5014,-19.566
-6.8033,-19.979
-4.7515,-20.32
-3.3533,-20.031
0.4855,-17.489
0.8747,-16.91
2.2038,-14.935
4.0125,-12.956
6.6768,-10.369
9.9044,-4.5878
9.9575,-4.1585
10.193,-2.3229
10.241,-1.7383
10.208,-0.69854
10.184,-0.0029617
10.301,2.89
10.521,4.4994
10.495,5.4896
10.415,7.6854
10.321,10.281
10.231,12.769
10.243,13.288
10.277,13.443
10.262,13.576
10.262,13.576
10.26,13.577
8.7958,13.514
7.2586,13.31
6.3887,13.386
5.585,13.086
5.585,13.086
4.8207,11.903
2.1988,7.571
0.88272,5.4041
-2.0145,2.0471
-2.177,1.8378
-3.9976,-1.2048
-6.3838,-4.421
-7.7688,-6.7297
-8.3848,-7.6747
-8.3849,-7.6749
-8.3849,-7.6749
-8.174,-6.4034
-3.6176,-1.9367
-2.4369,-0.57961
-0.9039,1.9081
0.49469,4.955
1.8957,9.1748
2.5362,11.104
2.8212,11.907
2.8494,11.899
2.8493,11.899
3.0376,10.859
2.2047,6.7257
1.58,5.5756
1.1997,4.8749
0.38513,3.8104
-0.72601,3.0435
-3.3924,2.3825
-4.8538,2.0587
-5.1108,2.0018
-11.182,-2.0785
-12.508,-3.4374
-13.726,-4.6861
-15.519,-6.5194
-16.972,-7.4362
-17.833,-7.6295
-22.471,-8.3105
-26.781,-8.484
-27.103,-7.9564
-27.103,-7.9564
-27.103,-7.9564
-27.103,-7.9564
-27.108,-7.9465
-26.826,-8.7349
-26.175,-11.011
-24.705,-14.501
-24.338,-15.129
-23.892,-15.643
-21.679,-17.402
-17.977,-20.917
-7.0334,-28.115
-0.22051,-31.347
0.94459,-31.84
1.038,-31.232
1.3908,-28.348
1.9561,-23.721
2.0036,-23.332
2.1518,-22.12
2.5477,-18.879
3.1288,-14.125
3.7175,-8.8365
3.744,-8.0479
3.833,-5.3974
3.9168,-2.9018
4.0624,1.4338
3.9572,5.2256
3.8192,8.7085
3.8519,9.5168
4.4293,12.002
4.429,12.002
4.429,12.002
4.429,12.002
4.429,12.002
3.2737,9.1501
1.5978,6.2536
0.86678,4.9529
0.41682,3.7646
-0.13423,2.3097
-0.93692,0.096224
-1.334,-0.95189
-3.3767,-3.2091
-3.669,-3.3362
-5.1085,-3.9988
-7.1584,-5.8258
-8.2865,-6.4905
-8.9378,-6.7492
-10.853,-7.315
-13.635,-7.537
-16.549,-8.0212
-18.253,-8.3068
-22.028,-8.9394
-23.601,-9.0533
-26.381,-8.8101
-26.822,-8.551
-26.897,-8.353
-26.897,-8.3535
-26.897,-8.3535
-26.897,-8.3535
-26.897,-8.3535
-26.897,-8.3535
-26.897,-8.3535
-26.186,-8.5228
-25.108,-8.8529
-24.204,-9.1295
-23.02,-9.4916
-21.275,-10.255
-17.564,-12.958
-17.192,-13.265
-16.523,-13.816
-16.377,-13.937
-13.519,-16.293
-11.968,-17.699
-10.119,-19.911
-9.208,-21.001
-8.7761,-21.518
-4.8868,-25.524
-0.081346,-29.929
1.2455,-31.145
2.7114,-32.488
3.144,-32.885
4.1057,-33.766
5.0391,-34.622
5.047,-34.629
5.047,-34.629
5.047,-34.629
5.047,-34.629
5.0524,-34.638
4.6467,-33.686
4.5669,-32.243
4.4929,-29.576
3.3955,-25.844
3.0165,-23.556
2.5849,-18.968
2.7729,-16.186
3.0349,-12.31
3.1765,-10.214
3.4102,-6.7562
3.4649,-5.9473
3.4895,-2.0757
3.2607,-0.32027
3.3957,2.6372
3.3473,3.6614
3.683,9.3554
3.6847,11.829
3.7787,11.819
3.8127,11.823
3.8127,11.823
3.8127,11.823
3.8127,11.823
3.8127,11.823
3.8127,11.823
3.6572,10.134
3.4756,8.1165
3.4853,7.041
3.4994,6.8418
3.6665,4.5088
3.727,3.6643
3.8552,1.8737
3.8865,1.4368
4.079,-1.2508
4.1221,-1.852
4.2424,-3.5322
4.468,-6.6824
4.5874,-8.3487
4.8602,-12.349
4.3668,-16.818
4.2336,-17.984
4.4061,-21.611
4.5377,-23.442
4.7025,-25.733
4.918,-28.617
4.918,-28.616
4.918,-28.616
4.9181,-28.616
2.1172,-28.504
0.49459,-28.109
-1.3787,-27.41
-2.8418,-26.475
-4.269,-25.211
-4.3437,-25.145
-6.4812,-23.251
-7.9064,-21.989
-8.1943,-21.734
-8.7673,-21.226
-8.9806,-21.037
-10.506,-19.686
-11.588,-18.727
-12.38,-18.026
-15.759,-15.033
-16.429,-14.44
-19.915,-12.529
-21.766,-12.167
-25.48,-10.81
-26.796,-9.9675
-26.818,-9.8751
-26.818,-9.8751
-26.647,-8.3317
-26.921,-2.6659
-27.317,1.3909
-27.348,1.8085
-27.101,3.9687
-27.092,4.0331
-27.019,6.3985
-26.911,8.721
-26.629,10.081
-26.39,13.818
-26.788,15.38
-26.818,15.463
-26.818,15.463
-26.818,15.463
-26.818,15.463
-26.818,15.465
-27.099,13.027
-27.438,9.5745
-27.619,7.733
-27.773,5.9845
-27.597,4.2098
-27.521,3.517
-27.543,1.0097
-27.761,-1.9273
-27.912,-3.95
-27.885,-7.2081
-27.885,-7.2081
-27.885,-7.2081
-27.896,-7.2063
-26.346,-7.385
-23.028,-7.7538
-19.254,-8.1734
-17.922,-8.3215
-13.648,-8.7966
-12.923,-8.8772
-9.4408,-9.2644
-8.5469,-9.3637
-3.8442,-8.9603
-1.2607,-8.9909
1.2743,-9.1512
5.5585,-9.4221
6.398,-9.4752
9.5382,-9.6737
15.481,-10.08
15.991,-10.113
16.001,-10.113
16.001,-10.113
16.001,-10.113
16.001,-10.113
16.001,-10.113
16.002,-10.113
8.6156,-8.6201
4.1938,-8.5763
2.4613,-8.5591
0.38173,-8.5385
-2.6049,-8.5089
-3.1588,-8.5034
-7.8464,-8.4569
-9.8575,-8.437
-12.636,-8.4095
-12.959,-8.4063
-17.8,-8.3583
-21.395,-8.6331
-23.299,-9.0637
-24.944,-9.1375
-25.629,-9.1462
-26.379,-9.1556
-26.72,-9.1472
-26.72,-9.1472
-26.72,-9.1472
-26.72,-9.1472
-26.72,-9.1472
-26.72,-9.1472
-26.72,-9.1472
-26.72,-9.1472
-26.72,-9.1472
-26.722,-9.1452
-25.794,-10.37
-25.644,-10.711
-24.791,-12.659
-24.256,-13.883
-23.74,-14.778
-22.837,-15.602
-19.118,-18.281
-18.559,-18.78
-17.115,-21.022
-15.178,-22.624
-12.214,-24.957
-6.4105,-23.057
-5.6746,-19.345
-4.2273,-13.997
-3.503,-12.652
-2.5526,-11.338
0.039856,-8.6117
4.7178,-3.9084
6.5397,-2.004
8.6591,0.21137
9.5164,1.1077
12.174,3.1786
15.006,5.8782
16.366,7.1746
18.024,10.76
17.199,12.62
16.037,13.52
13.52,13.752
11.239,13.396
10.568,13.386
9.6913,13.373
8.9309,13.361
7.2479,13.335
5.7445,13.305
5.6085,13.142
5.6085,13.142
5.6085,13.142
5.6085,13.142
5.6085,13.142
5.9744,12.606
8.9951,9.1679
12.489,4.6788
13.996,1.4433
14.968,-0.13954
15.61,-1.275
15.61,-1.2748
10.483,-2.8007
8.3974,-1.088
7.4362,-0.048294
6.8262,0.63554
5.5679,3.1437
4.8261,7.2276
4.0804,11.184
3.8378,11.826
3.8378,11.826
3.8378,11.826
3.8378,11.826
3.8378,11.826
3.8378,11.826
3.8167,11.813
0.25615,10.827
-1.8148,10.035
-2.86,9.4525
-4.5458,8.081
-5.61,7.4051
-5.9093,7.2961
-7.0589,6.9362
-11.157,7.6143
-11.877,7.5669
-14.573,5.7454
-15.522,3.6018
-15.688,0.90392
-15.297,-2.0284
-15.255,-2.3245
-15.094,-3.4587
-14.591,-7.001
-14.582,-7.0653
-14.538,-7.3806
-14.254,-10.933
-14.431,-12.485
-13.488,-16.591
-12.616,-18.528
-12.72,-18.748
-13.71,-19.948
-14.352,-20.347
-17.151,-20.463
-17.595,-20.102
-19.418,-18.66
-20.343,-18.282
-21.233,-17.921
-25.355,-13.573
-26.991,-10.271
-26.884,-10.017
-26.815,-9.7694
-26.815,-9.7694
-24.779,-9.6265
-21.544,-9.3994
-17.25,-8.556
-14.501,-7.9728
-13.924,-7.8505
-8.5585,-6.7121
-8.2714,-6.6511
-6.1559,-6.2174
-5.4798,-6.2774
-3.1386,-7.0134
-2.1812,-7.1855
1.4202,-4.5298
1.8521,-2.9402
2.4829,1.7983
2.5322,2.6796
2.8275,7.9582
2.9637,9.8567
3.2431,11.017
3.6414,11.81
3.6404,11.81
3.6404,11.81
3.6405,11.81
3.6393,11.811
8.8715,8.9416
11.18,7.2973
14.497,5.5231
14.898,5.8235
16.075,9.1902
11.8,12.576
9.1724,12.94
7.6326,13.09
5.5853,13.096
5.5851,13.096
