7383	5.4881	35.764	20.519
13013	3.3707	34.252	17.28
22433	1.7988	-1.546	7.1472
26849	1.5251	8.44	-12.567
41203	1.5809	22.609	22.602
50471	3.6733	12.246	-16.074
76845	3.4953	26.333	17.215
1.0094e+05	4.0657	41.815	24.183
1.1577e+05	0.043114	21.091	-18.522
1.1951e+05	4.6787	20.63	-18.986
1.2187e+05	1.9999	12.497	-19.089
1.3299e+05	5.1228	17.369	8.4139
1.9446e+05	2.1478	2.1965	15.814
2.1527e+05	2.2769	-13.432	19.957
2.2223e+05	4.2015	-1.3556	1.8848
2.2694e+05	5.3543	10.808	-15.425
2.3717e+05	2.2757	-3.3175	-8.2803
2.5045e+05	4.5495	42.673	23.206
2.5901e+05	3.8575	24.072	12.213
2.6479e+05	3.4183	42.267	23.515
2.6795e+05	3.494	37.557	17.149
