526	5.9526	16.405	3.5136
777	5.6043	16.406	3.5141
1556	3.2217	19.077	5.1685
2764	2.933	23.633	9.0852
3095	0.99239	24.866	10.178
4220	4.9156	29.544	13.232
4599	1.6732	31.013	14.416
5446	6.2459	34.297	17.068
5950	4.3029	36.318	18.7
6023	4.5336	36.598	18.925
6736	5.3694	39.352	21.149
6777	3.8037	39.514	21.279
7354	0.47561	41.758	23.091
7524	4.9613	42.299	23.504
8499	5.108	42.456	23.348
9091	1.2241	42.456	23.348
9734	2.7727	42.456	23.348
10066	2.0855	41.948	22.762
10262	4.8579	41.286	22.041
11270	2.3853	37.063	19.838
11697	3.7563	34.935	19.901
11756	0.9051	34.642	19.91
12677	0.57373	30.067	19.717
12730	3.5715	29.805	19.695
13051	2.3344	28.132	19.55
14030	2.2408	23.278	19.128
14271	1.2963	22.083	19.025
14524	0.44159	20.828	18.916
15202	0.15469	17.463	18.624
15839	5.3534	14.305	18.35
16779	1.1954	9.6465	17.946
16944	1.2064	8.8021	17.873
17280	5.9505	7.111	17.726
18070	5.7414	3.1556	17.383
18303	1.1379	1.9944	17.282
18437	1.6141	1.3712	17.247
18971	5.1346	-1.0508	16.299
20140	1.7975	-1.3204	10.998
20275	6.1046	-1.0257	10.403
21454	0.79468	1.0205	4.8174
21981	4.099	1.8491	2.3225
22577	5.4739	2.9745	-0.41129
23055	3.8429	4.0554	-2.5224
23109	6.1384	4.1474	-2.7796
23933	5.5026	5.528	-6.642
24167	2.0518	5.9193	-7.7366
24339	2.7898	6.2364	-8.6235
25089	2.664	7.5405	-12.121
25259	5.2271	7.9655	-12.849
25738	0.83694	9.1704	-14.909
25960	5.9742	9.6147	-15.627
26378	3.7267	9.7804	-15.556
28220	0.29149	10.118	-14.136
29492	2.0238	11.558	-7.9726
30407	4.784	12.596	-3.5331
31543	1.408	13.883	1.9738
31647	4.0541	14.002	2.484
32464	3.0546	14.945	6.5196
32802	1.1964	15.327	8.1548
33106	5.5335	15.671	9.6295
34145	3.5181	17.311	14.525
34488	4.6504	17.737	16.178
34904	4.6188	18.255	18.183
35568	1.1724	19.101	21.461
36103	0.6133	20.023	23.773
36394	0.97112	21.147	24.672
36952	2.3222	23.859	24.996
37302	3.0127	25.597	24.873
37604	0.82303	27.097	24.766
38701	6.1575	32.527	25.006
39417	0.053398	36.125	24.797
40309	2.0432	40.601	24.479
40409	5.3221	41.098	24.444
40829	2.6898	42.139	23.701
41715	4.788	44.724	20.434
