NaN,5.5511e-17,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27917,NaN,NaN,0
0.043131,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18391,NaN,NaN,NaN,0
0.23305,0.23305,NaN,NaN,NaN,NaN,7.4015e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12927,7.4015e-17,1.1102e-16,7.4015e-17,NaN,0.24098,NaN,NaN,5.5511e-17,0
0.23305,0.32313,NaN,NaN,NaN,NaN,7.4015e-17,8.3267e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11362,NaN,NaN,NaN,NaN,0.17491,0.13481,NaN,NaN,0.0067474,0
0.24953,NaN,0.39341,NaN,NaN,NaN,NaN,NaN,0.15126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10661,0.15389,0.18499,0.096572,NaN,NaN,0.15579,NaN,NaN,NaN,0.0067474,NaN,0
NaN,0.16249,0.16249,NaN,NaN,NaN,NaN,NaN,NaN,0.15126,0.15126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001581,0.001054,0.088712,0.10661,NaN,NaN,5.5511e-17,0.11617,NaN,NaN,0.29903,0.0067474,NaN,NaN,0
NaN,0.04695,0.033518,0.032849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.001054,0.001054,NaN,NaN,NaN,NaN,0.00079829,NaN,NaN,0.46454,NaN,NaN,NaN,NaN,0
NaN,NaN,0.011129,6.6613e-17,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.051446,NaN,0.0012648,0.001581,NaN,NaN,NaN,0.034731,0.034731,NaN,0.0019957,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.051921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54173,0.36066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13874,0.051446,0.051079,NaN,NaN,NaN,NaN,0.18669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.08679,0.064979,NaN,NaN,NaN,NaN,0.020878,NaN,NaN,NaN,NaN,NaN,0.19283,0.16272,NaN,NaN,NaN,NaN,NaN,0.10831,0.086722,0.17392,NaN,NaN,0.21005,NaN,NaN,0.1598,0.21552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.064979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12673,0.13515,0.17166,0.23891,0.35374,NaN,NaN,0.16182,0.10831,NaN,NaN,NaN,NaN,0.23411,0.21005,0.28611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
