NaN,5.5511e-17,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21234,0.21234,NaN,1.1102e-16,NaN,0
0.45669,NaN,NaN,NaN,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4015e-17,7.4015e-17,NaN,NaN,0.15751,NaN,NaN,1.1102e-16,0
0.34103,0.36613,NaN,NaN,NaN,NaN,0.053491,0.080313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.5511e-17,NaN,NaN,NaN,3.7007e-17,NaN,NaN,NaN,0
0.3198,NaN,0.27249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1574,0.1574,NaN,3.7007e-17,NaN,NaN,NaN,2.7756e-17,NaN,NaN,0.001573,NaN,0
NaN,0.0755,0.0755,NaN,NaN,NaN,NaN,NaN,NaN,0.12057,0.19488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1574,0.12999,0.19927,NaN,NaN,NaN,0,0.20703,NaN,0.28179,NaN,NaN,NaN,0
NaN,6.6613e-17,6.3441e-17,6.6613e-17,NaN,NaN,NaN,NaN,NaN,NaN,0.15542,0.082071,0.1029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-17,2.7756e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28179,NaN,NaN,NaN,NaN,0
NaN,NaN,7.4015e-17,5.5511e-17,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.082071,0.15824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010338,0,NaN,NaN,NaN,NaN,0,0,NaN,0.0039915,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.7756e-17,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15824,0.1799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14734,0.0012922,0.0012922,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.0020916,0.0025099,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0.24326,0.32202,NaN,NaN,NaN,NaN,NaN,NaN,0.1456,0.1456,NaN,NaN,NaN,NaN,NaN,0.11999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
