NaN,NaN,0.0039039,NaN,NaN,NaN,0.069114,0.12759,0.11113,0.096328,0.031955,8.3267e-17,NaN,0,0,NaN,NaN,0,NaN,0.10785,0.10785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0,NaN,7.4015e-17,0.13676,NaN,NaN,0.24153,0.16938,0.19291,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.048976,NaN,NaN,NaN,0.13676,NaN,NaN,0.17183,0.17502,0.038808,NaN,NaN,NaN,0.088217,0.1177,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.073522,NaN,NaN,NaN,0.21439,NaN,NaN,0.17476,0.17852,0.038808,0.032632,0.057494,NaN,0.18298,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.121,0.080531,NaN,NaN,0.019873,NaN,NaN,NaN,2.2204e-17,0.057494,0.19509,0.30928,NaN,0.11988,NaN,NaN,NaN,NaN,0.12516,2.2204e-17,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,2.7756e-17,NaN,0.12692,0.21562,NaN,NaN,NaN,NaN,0.22399,0.16512,0.13545,0.21059,NaN,0.28074,0.28712,NaN,0.14898,2.7756e-17,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.01129,0.0075259,NaN,0.10518,NaN,NaN,NaN,NaN,0.19513,0.17688,NaN,0.25763,0.23501,0.30044,0.37018,0.28783,0.18191,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.01129,NaN,0.072503,0.072503,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33039,0.27909,NaN,NaN,0.23149,NaN,0.10716,0.10716,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.16257,NaN,0.1241,NaN,NaN,NaN,NaN,0,0,0.051045,0.063831,NaN,NaN,NaN,0.20506,NaN,0.0090904,NaN,0.077892,0.071031,NaN,0,NaN,0
NaN,NaN,NaN,NaN,NaN,0.14733,NaN,NaN,0.15546,0.15546,NaN,NaN,NaN,NaN,NaN,0.051045,0.051045,NaN,NaN,NaN,0.24454,0.23981,0.29085,0.25974,NaN,0.10306,0.015881,0.01853,0,0
NaN,0.3458,NaN,NaN,0.22266,NaN,NaN,NaN,0.050897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15918,NaN,0.068414,0.1551,0.19332,0.25284,0.25974,0.28789,0.29003,0.30484,NaN,0.14366,0
0.3458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4015e-17,7.4015e-17,NaN,NaN,NaN,NaN,NaN,NaN,0.078524,NaN,NaN,0.068414,NaN,0.31498,0.33478,NaN,0.24972,0.36792,0.52763,0.43816,0.29184,0
NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.1261,0.084053,0.13869,0.12425,NaN,0.0017605,NaN,NaN,NaN,NaN,0.099892,0.093475,0.31742,0.53083,0.51098,0.42887,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.076143,0.076143,NaN,0.026569,0.050379,0.25323,0.16997,0.15163,NaN,0.18281,0.39165,0.46738,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
