NaN,NaN,NaN,0.058821,0.058821,NaN,NaN,0.039761,NaN,NaN,NaN,NaN,NaN,0.44425,0.33079,0.27079,NaN,NaN,NaN,NaN,NaN,NaN,0.1829,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.058821,NaN,NaN,0.14762,NaN,0.36604,0.52395,NaN,NaN,NaN,NaN,0.38742,0.32665,NaN,0.21759,NaN,0.45446,0.34604,NaN,0.14687,0.12081,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0,NaN,NaN,NaN,0.11325,0.11571,0.41192,0.41192,NaN,NaN,NaN,NaN,NaN,0.23264,NaN,0.20191,0.25187,0.40761,0.24601,0.19073,0.10236,0.12642,0.18245,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.18992,0.14196,NaN,NaN,NaN,0.49029,NaN,NaN,NaN,NaN,NaN,0.012025,0.20191,0.28959,0.37688,NaN,0.19132,0.11323,NaN,0.18209,0.18209,NaN,NaN,NaN,0
NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.66675,NaN,NaN,NaN,NaN,0.00018837,0.024182,0.014431,0.014431,NaN,NaN,0.20821,0.097283,NaN,NaN,NaN,0.29619,0.25646,0.24531,0.0057205,NaN,0
NaN,0,NaN,NaN,NaN,0,NaN,NaN,0.44826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024056,NaN,NaN,0.13703,0.10281,0.15848,0.19205,0.31912,NaN,0.21833,0.14492,NaN,0,0
NaN,5.0631e-05,NaN,NaN,NaN,3.7007e-17,NaN,NaN,0.15641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.041519,0.12908,0.17112,0.27531,0.38112,0.41798,0.35839,0.24284,NaN,NaN,0
7.5946e-05,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,3.7007e-17,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,0.028574,NaN,2.2204e-17,NaN,0.15816,0.2441,0.37206,NaN,0.32834,0.38805,0.33536,0.57863,0.57714,0
NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.29247,0.29247,0.29247,0.10901,0.090649,0.077568,0.0546,0.13526,NaN,NaN,NaN,0.20105,NaN,0.37722,0.44606,0.62655,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.085828,0.085828,NaN,0.20428,0.22222,0.18519,0.13526,0.11712,0.18631,0.31771,0.49764,0.63219,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
