NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0.021389,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.20304,NaN,1.1102e-16,NaN,0,NaN,NaN,NaN,NaN,0.014258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.0039274,0.08331,0.10443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021389,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.0031419,0.08331,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.17662,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4015e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.31338,0.24893,NaN,0.023835,NaN,0,0,0,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,0.024122,NaN,NaN,0.48893,NaN,NaN,0,NaN,0
NaN,0.24893,0.21086,0.017874,NaN,NaN,NaN,0,2.7756e-17,NaN,NaN,NaN,NaN,NaN,5.5511e-17,0.024122,0.03016,NaN,NaN,NaN,NaN,3.7007e-17,NaN,0
NaN,NaN,0.14829,NaN,NaN,1.1102e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10044,NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98483,NaN,NaN,NaN,0,NaN,NaN,NaN,0.12089,0.16219,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.22763,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0
NaN,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22989,0.10377,NaN,5.5511e-17,NaN,NaN,NaN,0,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,3.7007e-17,2.7756e-17,0,NaN,0.18013,0.19463,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7756e-17,NaN,NaN,NaN,NaN,0.18678,0.0085491,NaN,NaN,NaN,0,0,0,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.074843,0.074843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22098,0.16274,NaN,0.12042,0.12042,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.1102e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25295,NaN,0.24691,0.18782,0.1605,0,NaN,NaN,NaN,NaN,1.1102e-16,0
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29361,NaN,0.19349,NaN,0.15013,NaN,0.28808,NaN,NaN,NaN,0
NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34465,NaN,0.21494,0.22725,0.14099,NaN,NaN,NaN,NaN,0
NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
