NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7007e-17,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15586,0.15586,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,0.12528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,5.5511e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,0.011887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,5.5511e-17,NaN,NaN,NaN,NaN,0.13321,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0.10631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.13836,0.1334,NaN,NaN,NaN,0.28401,NaN,NaN,NaN,2.7756e-17,0,NaN,NaN,0,0.12439,0.12439,0.16695,NaN,NaN,0,NaN,NaN,NaN,0
0.13836,0.1334,0.27764,0.28176,0.28512,NaN,NaN,1.1102e-16,7.4015e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.23604,NaN,NaN,NaN,NaN,0.22638,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.078184,0.078184,NaN,NaN,1.1102e-16,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.15158,0.15158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.058555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,1.1102e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30993,NaN,1.1102e-16,NaN,0,NaN,NaN,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.36486,0.2405,0.020393,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,2.7756e-17,NaN,NaN,0.17271,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0.0012617,NaN,NaN,NaN,NaN,0,3.7007e-17,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.13487,0.0010093,0,NaN,NaN,NaN,NaN,5.5511e-17,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.49341,0.34532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.1102e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61937,0.48053,0.29577,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,1.1102e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39806,NaN,0.081986,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
