NaN,0.13777,0.26687,NaN,NaN,NaN,NaN,0.26575,0.22058,NaN,0.25331,0.33675,NaN,NaN,NaN,0.23935,0.28934,NaN,NaN,0.48127,NaN,0.14954,NaN,0.27562,NaN,NaN,NaN,NaN,NaN,0
0.39924,NaN,NaN,NaN,NaN,NaN,NaN,0.40268,NaN,0.32739,0.33581,0.43382,0.32363,0.25181,NaN,0.34546,0.4044,NaN,NaN,0.30683,NaN,0.0060371,0.12644,NaN,0.53362,NaN,NaN,NaN,NaN,0
NaN,0.63412,0.50618,NaN,NaN,0.34761,0.30125,0.31199,NaN,0.45808,0.42954,NaN,NaN,0.21418,0.2173,0.33875,0.37927,NaN,NaN,0.45265,NaN,NaN,0.0048296,0.18871,0.26798,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.46944,0.32423,0.47853,0.45337,NaN,0.3512,0.50415,0.52879,NaN,NaN,NaN,0.1288,0.26287,0.31604,0.45332,NaN,0.25989,NaN,NaN,NaN,0.21158,0.30255,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.19896,NaN,0.28738,NaN,NaN,0.37935,0.32657,NaN,NaN,NaN,NaN,0.20273,0.20307,0.23315,NaN,0.26384,NaN,NaN,NaN,0.24114,0.34954,0.49143,NaN,NaN,NaN,0
NaN,NaN,NaN,0.31321,NaN,NaN,NaN,NaN,NaN,0.31879,0.19679,0.37408,0.34931,0.57958,NaN,NaN,0.137,0.137,0.26917,0.38561,NaN,NaN,NaN,NaN,0.46958,0.56083,NaN,NaN,NaN,0
NaN,NaN,NaN,0.092724,NaN,0.15035,NaN,NaN,0.37347,0.30995,NaN,NaN,NaN,NaN,0.29953,NaN,0.21559,0.2656,NaN,0.40702,0.45095,0.48703,NaN,NaN,NaN,0.37999,NaN,NaN,NaN,0
NaN,NaN,0.2108,NaN,NaN,NaN,0.16434,NaN,0.4272,0.43952,NaN,NaN,NaN,NaN,NaN,0.25381,0.23633,0.39797,0.43066,0.38129,0.37259,0.44058,0.46653,0.33295,NaN,0.21917,0.2634,NaN,NaN,0
NaN,0.12836,NaN,NaN,NaN,NaN,0.21958,0.24435,0.32986,0.32412,NaN,0.19988,0.13246,0.20552,0.10953,0.20009,0.2553,NaN,0.29505,0.23152,0.28993,0.4749,0.5422,0.44047,0.46931,NaN,0.4288,NaN,NaN,0
NaN,0.37035,NaN,NaN,NaN,NaN,NaN,NaN,0.35278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21319,0.28885,NaN,NaN,NaN,0.57997,0.40307,0.41827,0.38457,0.56859,0.60021,NaN,0
0.3795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1946,0.15382,NaN,NaN,NaN,NaN,NaN,NaN,0.31512,0.24617,0.31202,0.31712,0.28811,NaN,NaN,NaN,0.45602,0.47553,0.67781,0.73536,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1946,7.4015e-17,NaN,0.30995,0.59029,0.6277,0.45869,0.43755,0.40698,0.45724,0.3878,0.43525,0.34229,0.25793,0.16244,0.3307,0.46993,0.71036,0.79701,0.86563,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6277,0.5373,0.4719,0.47681,0.46576,0.45521,0.47754,0.38234,0.25793,0.1902,0.42208,0.5282,0.74684,0.76509,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
