NaN,-2.2125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2759,NaN,NaN,-1.4531,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1716,NaN,NaN,-1.2884,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,1.1423,NaN,NaN,NaN,0.1742,NaN,-0.99305,-0.9551,-0.68358,NaN,0
NaN,NaN,NaN,-2.4017,NaN,NaN,NaN,NaN,0.15238,0.85868,NaN,-0.59636,-0.837,-0.48293,NaN,NaN,0
NaN,NaN,-2.4017,NaN,NaN,3.0634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0886,2.7224,1.8647,NaN,-2.0308,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,3.0686,NaN,NaN,1.6702,NaN,NaN,NaN,NaN,0.43239,NaN,0
NaN,NaN,NaN,NaN,2.645,NaN,NaN,2.5887,NaN,NaN,2.7284,NaN,NaN,0.43239,NaN,NaN,0
NaN,NaN,NaN,-3.0029,NaN,-2.5242,-2.8268,NaN,0.43708,NaN,-0.73188,-1.1097,NaN,NaN,NaN,NaN,0
NaN,1.1404,1.5404,NaN,-2.8882,-2.8004,NaN,2.5164,1.0756,NaN,-0.58891,NaN,-0.90035,NaN,1.1774,NaN,0
NaN,NaN,NaN,-2.8771,-1.6572,NaN,-1.3196,NaN,NaN,-0.61955,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-0.17117,-1.1408,NaN,NaN,-2.6678,NaN,-2.2035,-0.26471,NaN,NaN,-1.4663,-1.4663,NaN,NaN,NaN,0
2.1753,-0.67027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1747,NaN,-1.4663,NaN,NaN,NaN,NaN,0
NaN,-3.1164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
