154	0.137	0	0
1897	4.0709	0	0
2168	4.7965	0	0
3234	4.6081	-7.9062e-37	-6.0775e-37
3451	2.5903	-7.6606e-35	-5.8887e-35
4268	1.7456	3.9279e-25	3.0194e-25
4498	4.0575	1.1172e-22	8.5879e-23
5372	5.5859	2.0302e-12	1.5606e-12
6516	2.9777	1.027	0.78947
7799	0.55919	3.0272	2.3246
8188	4.5085	3.0272	2.3246
9097	3.4882	3.0272	2.3246
9670	0.26324	3.0253	2.3312
11430	0.39623	4.7172	-4.5348
13252	5.4631	0.46114	-5.0293
14923	2.4062	-2.72	-1.7508
16601	0.31284	-3.6429	4.3796
18456	3.3238	0.048976	6.0101
20469	4.5731	-3.9069	4.348
20818	1.3257	-5.3629	3.4094
21196	3.5806	-6.9408	2.2436
22105	0.29065	-7.3255	1.9836
22411	4.9387	-7.3255	1.9836
22928	3.5571	-7.3259	1.9825
23173	5.2584	-7.09	2.4845
24867	4.3499	-5.4777	4.3999
25337	2.348	-4.7987	3.8081
25633	0.70314	-3.758	2.7716
27742	3.2562	1.0262	-6.4961
27917	0.21576	1.3014	-7.3231
29592	5.0503	3.0985	-6.7377
30536	4.9298	4.6546	-4.6575
32496	0.14528	2.4639	0.206
32743	0.020378	2.2475	1.2848
33879	5.4143	2.046	2.283
34937	4.8247	2.0459	2.2832
35771	4.6281	3.0721	-0.9444
36341	6.2441	4.8934	-3.2254
36769	2.3354	5.5447	-4.0456
38786	4.0405	2.1684	-4.9795
39314	6.1336	-0.18834	-6.1436
41595	3.2128	-5.0624	1.5282
42674	1.6713	-4.2188	4.2217
44151	2.8332	-3.1612	3.0858
44985	3.879	-0.45568	-0.049936
45793	5.7915	2.0379	-3.1783
47840	3.4215	4.0463	-7.2175
49301	5.91	4.047	-7.2155
50920	3.6611	5.0688	-4.3493
52078	1.5497	2.8154	-2.1488
53057	3.6398	-0.42803	1.4597
54412	2.9491	-3.1038	4.6741
55946	4.5747	-3.1038	4.6741
57229	4.4564	-3.1038	4.6741
58936	5.8159	-2.8905	4.2865
