1.4152e-12,2.4753e-12
-1.3838e-09,-2.4204e-09
-1.4268e-08,-2.4956e-08
-5.4273e-05,-9.4931e-05
-0.00033314,-0.00058271
0.54468,0.7603
1.1628,1.3035
1.4838,1.5689
2.3469,2.1782
2.9365,2.6139
2.9335,2.6122
2.9336,2.6123
2.9336,2.6123
2.9336,2.6123
2.9336,2.6122
3.3288,1.8861
3.4934,1.3698
3.7495,0.38645
3.8504,-0.11069
4.1227,-1.5599
4.5133,-3.0452
4.6729,-3.4863
4.9449,-4.2364
4.6648,-4.5765
4.6585,-4.5826
4.6585,-4.5826
4.6561,-4.5834
3.4861,-4.7918
2.3802,-4.8895
1.3035,-4.9845
0.7404,-5.0389
-0.57684,-4.9799
-1.7789,-4.4505
-2.0538,-4.2427
-2.3504,-3.9649
-3.2428,-2.3422
-3.7253,-0.73457
-4.12,0.91118
-4.1418,2.2312
-4.0206,4.2481
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0196,4.2483
-4.0112,4.2536
-4.7804,3.833
-6.0456,3.1649
-7.6014,2.2302
-7.6017,2.23
-7.6017,2.23
-7.6017,2.23
-7.6017,2.23
-7.6017,2.23
-7.6017,2.23
-7.6017,2.23
-7.6014,2.2302
-7.6015,2.2301
-7.58,2.2496
-6.9453,2.967
-6.8329,3.1128
-5.942,4.2673
-5.5654,4.4464
-4.9565,4.2676
-4.6689,4.2459
-2.9388,4.2979
-2.7855,4.2746
-1.0842,3.9721
-0.9392,3.9232
-0.93695,3.9026
-0.55218,1.9257
0.14412,-1.6613
0.36099,-2.7784
0.42429,-3.1045
0.67076,-4.3742
0.77779,-4.9256
0.93526,-5.7368
1.2213,-7.0609
1.2215,-7.0615
1.2215,-7.0615
1.2215,-7.0615
1.2215,-7.0615
1.5586,-6.9231
3.2618,-6.2285
3.5214,-6.1676
4.0112,-5.6932
4.024,-5.6464
4.024,-5.6464
4.024,-5.6464
4.024,-5.6464
4.024,-5.6464
4.024,-5.6464
4.024,-5.6464
4.024,-5.6464
4.024,-5.6464
4.024,-5.6464
3.9388,-5.509
3.7095,-4.7915
3.6334,-4.322
3.5946,-4.0838
3.5506,-3.8141
3.1089,-1.4057
2.5665,0.20815
2.4112,0.67012
2.2364,1.1899
1.8607,2.3137
1.8605,2.3144
1.8605,2.3144
1.8605,2.3144
1.8608,2.3142
1.8431,2.3256
2.3174,1.9809
2.6454,1.6611
3.1763,0.99499
4.1084,-0.34108
4.5752,-1.3959
4.6742,-1.6404
5.0409,-2.5456
5.5108,-3.7054
5.6986,-3.9991
5.7647,-3.9855
5.7646,-3.9855
5.7603,-3.9876
3.7987,-4.6749
1.845,-5.0844
-0.68196,-4.9256
-0.82769,-4.8375
-0.95942,-4.7529
-0.9663,-4.7472
-1.0358,-4.6409
-1.8741,-3.0949
-2.2647,-2.3225
-2.3418,-2.112
-2.6029,-1.1562
-2.7131,-0.74288
-3.1978,4.0512
-3.2549,4.5678
-3.2543,4.5683
-3.2542,4.5683
-3.2542,4.5683
-3.2542,4.5683
-3.2542,4.5683
-3.2542,4.5683
-3.2542,4.5683
-3.2543,4.5684
-3.2531,4.5673
-3.2589,4.5727
-2.3905,3.5724
-2.1286,3.2564
-0.85235,1.7163
0.19621,0.45086
1.3395,-0.67275
2.0646,-1.2756
2.682,-1.9734
3.2876,-3.2923
4.0497,-5.649
4.0497,-5.6493
4.0497,-5.6492
4.0497,-5.6492
4.0497,-5.6492
4.0497,-5.6492
4.0497,-5.6492
4.0497,-5.6492
4.0497,-5.6492
4.0497,-5.6492
4.0442,-5.643
3.5114,-5.047
2.6913,-4.123
1.855,-2.6097
1.5852,-2.052
1.229,-1.4515
0.78895,-0.88063
0.74918,-0.82925
0.66066,-0.71487
0.12724,-0.0021036
-0.068523,0.34484
-0.77768,1.9934
-0.91918,2.3248
-2.4515,4.532
-2.7874,4.9663
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.7879,4.9658
-2.6915,4.7108
-2.204,3.421
-1.9224,2.6758
-1.6212,1.879
-1.4154,1.3389
-0.84867,0.39509
-0.7121,0.21168
0.021871,-0.77539
0.40463,-1.2901
1.2997,-2.3675
1.6384,-2.6327
2.2527,-3.0403
2.375,-3.1211
2.9185,-3.4805
3.2334,-3.6887
3.9791,-4.1818
4.6715,-4.5726
4.7165,-4.5206
4.867,-4.4016
4.8665,-4.4019
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8664,-4.402
4.8663,-4.4019
4.8689,-4.4038
3.3847,-3.3018
2.6199,-2.7357
0.21764,-1.3368
-2.6386,0.30923
-3.3058,0.8417
-4.4339,2.0029
-4.9448,2.5285
-5.3826,2.9889
-5.9025,3.794
-6.3202,4.9475
-6.5192,5.4615
-6.6328,5.7376
-6.6439,5.7736
-6.6439,5.7736
-6.6439,5.7736
-6.6439,5.7736
-6.6439,5.7736
-6.6439,5.7736
-6.6439,5.7736
-6.6439,5.7736
-6.6439,5.7735
-6.6309,5.7377
-6.6289,5.7321
-6.4813,5.4126
-6.4054,5.2865
-6.2347,5.056
-5.8691,4.709
-5.3232,4.4047
-5.1534,4.3469
-4.699,4.263
-4.398,4.2633
-4.3981,4.2633
-4.3942,4.2636
-4.0153,4.3146
-2.9873,4.8739
-2.9333,4.9284
-2.9333,4.9284
-2.7757,5.0994
-2.4955,5.5254
-2.3641,5.8461
-2.3641,5.8461
-2.3641,5.8461
-2.3542,5.878
-2.3237,5.9897
-2.2616,6.3996
-2.2616,6.3996
-2.2616,6.3996
-2.2616,6.3996
-2.2616,6.3996
-2.2616,6.3996
-2.2616,6.3996
-2.2616,6.3996
-2.2616,6.3996
-2.2616,6.3996
-2.2627,6.3992
-2.2801,6.3927
-2.1425,6.4441
-0.42201,6.7107
0.57203,6.783
0.7686,6.7922
0.76859,6.7922
0.76859,6.7922
0.76859,6.7922
0.76859,6.7922
0.76859,6.7922
0.76859,6.7922
0.76859,6.7922
0.76859,6.7922
0.76859,6.7922
0.7686,6.7922
0.56171,6.7082
0.27256,6.6132
0.0082395,6.5452
-0.6216,6.3852
-0.94896,6.3019
-2.3408,5.7401
-3.2167,4.6522
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1237,4.3009
-4.1243,4.3008
-2.3928,4.5911
-0.27578,4.946
0.22471,5.0299
0.87072,5.1951
2.5425,5.8877
3.4183,6.1926
3.5571,6.2202
3.5571,6.2202
3.5571,6.2202
3.5571,6.2202
3.5571,6.2202
3.5571,6.2202
3.5571,6.2202
3.5571,6.2202
3.5571,6.2202
3.5571,6.2202
3.5439,6.2191
2.9757,6.169
1.4774,6.0369
-0.10025,5.8979
-1.203,5.8007
-2.5345,5.3349
-2.5346,5.3349
-2.5346,5.3349
-2.5346,5.3349
-2.5346,5.3349
-2.5346,5.3349
-2.5346,5.3349
-2.6732,4.9538
-2.9631,4.1568
-3.3053,3.216
-3.6607,1.3718
-3.5588,0.50712
-3.351,-0.70669
-3.3553,-0.69123
-3.3553,-0.69123
-3.3553,-0.69123
-3.3553,-0.69123
-3.3553,-0.69123
-3.3553,-0.69123
-3.3553,-0.69123
-3.355,-0.69208
-3.6415,0.090245
-4.3164,1.964
-4.2704,4.1533
-4.2163,4.2144
-4.2161,4.2143
-4.2161,4.2143
-4.2161,4.2143
-4.2161,4.2143
-4.2161,4.2143
-4.2161,4.2143
-4.2161,4.2143
-3.1052,4.1632
-0.66242,3.9384
0.10536,3.8401
