817	5.3926	16.405	3.5136
21447	1.7239	1.1688	7.7055
35126	4.7383	16.405	9.0931
55227	4.6309	-10.933	0.69224
73624	1.4063	31.559	15.008
94357	4.3613	29.493	-0.048254
1.0526e+05	2.1533	3.7358	-1.1872
1.2045e+05	4.1321	28.307	18.829
1.2433e+05	4.166	21.827	11.841
1.2872e+05	5.9026	21.827	11.841
1.3064e+05	4.3961	21.827	11.841
1.5998e+05	3.797	43.961	16.99
1.7775e+05	0.13094	2.2281	14.861
2.1042e+05	3.0521	13.253	-16.297
2.3422e+05	0.42152	41.65	21.954
2.6448e+05	4.923	27.994	10.652
2.8094e+05	1.4466	-0.56857	4.711
