19	4.6372	-8.9817	-1.8094
1654	3.861	-7.679	-0.42395
2028	2.6465	-6.4815	0.93555
2501	2.0054	-4.9917	2.7601
2757	5.1313	-4.1482	3.7932
3525	0.26993	-3.2607	6.6822
3964	3.8883	-2.6218	8.7724
4225	0.36678	-2.0758	9.9491
5951	1.3795	2.0922	12.293
6310	6.201	2.0922	12.293
7307	1.6693	4.1445	9.1577
7811	2.398	5.1639	6.8669
8395	1.3941	6.6316	4.3699
8870	3.4614	8.5052	2.9675
9093	0.34725	9.4731	2.4271
9307	2.0106	10.402	1.9085
9999	0.071909	13.759	1.0403
11105	4.802	16.107	1.1975
11194	1.8148	16.107	1.1975
11403	0.80926	16.107	1.1975
11501	1.4065	16.107	1.1975
11778	0.75301	16.107	1.1975
12481	0.73496	15.66	0.44728
12666	0.25865	15.01	-0.19938
13053	2.2864	13.258	-0.97796
13249	3.6208	12.318	-1.2241
13509	2.3342	11.037	-1.4092
13654	4.0169	10.322	-1.5125
14132	0.49771	7.9753	-1.8878
14238	5.7359	7.4805	-2.0732
14649	0.69741	5.6594	-3.1608
15249	4.5478	3.4201	-5.114
15445	2.9249	2.5667	-5.5872
15788	3.4384	0.97033	-6.1823
16278	3.9105	-1.3989	-6.7508
16517	4.7726	-2.556	-7.0288
16645	6.1454	-3.1744	-7.1772
16715	5.5725	-3.5143	-7.2579
17055	5.5148	-5.2005	-7.3885
17569	2.9735	-7.7497	-7.5677
18215	0.26837	-10.954	-8.3379
19240	0.29965	-15.974	-9.1285
19422	5.1584	-16.877	-9.1748
20045	1.2316	-19.967	-9.3332
20152	0.67613	-20.499	-9.3585
20331	0.038699	-21.389	-9.2815
20894	3.5551	-24.169	-8.903
21130	1.677	-25.332	-8.7446
21414	2.2658	-26.809	-8.5403
21548	6.1127	-26.947	-8.2439
22646	2.8751	-26.998	-8.1439
22967	2.6069	-26.998	-8.1439
23941	4.4671	-26.507	-8.2599
24097	3.2802	-25.792	-8.5558
24474	2.2917	-24.177	-9.4845
24603	4.3681	-23.745	-9.9583
24999	5.8231	-23.01	-11.761
25632	4.7291	-22.272	-14.844
26683	5.4345	-19.974	-17.039
26719	5.2103	-19.795	-17.049
26844	3.8221	-19.178	-17.084
27616	2.4396	-16.746	-16.976
28142	2.9635	-16.656	-16.55
28173	1.7616	-16.637	-16.399
29428	3.2863	-19.236	-11.245
29569	3.8639	-19.881	-10.978
30040	5.712	-22.185	-10.599
30853	2.0238	-26.093	-9.5885
30891	2.3766	-26.27	-9.5319
31357	2.8164	-26.768	-8.7958
32850	1.4165	-26.77	-8.7905
33549	1.9033	-25.347	-8.8216
33873	2.036	-23.701	-8.8916
34268	3.6117	-21.81	-9.3196
34418	2.5284	-21.183	-9.7197
34442	0.48283	-21.085	-9.7866
34793	6.2452	-19.641	-10.766
35303	4.0498	-17.265	-11.533
35406	2.7325	-16.753	-11.475
35961	2.7708	-14.223	-10.396
36098	0.89475	-13.608	-10.099
36190	0.92279	-13.199	-9.8959
37319	1.6959	-9.5017	-5.6153
37937	5.1138	-7.2882	-3.4911
38077	2.3114	-6.7791	-3.0157
38898	1.7986	-3.7928	-0.22683
39675	3.4015	-0.9676	2.4115
39932	5.2787	-0.035314	3.2821
40792	3.8013	3.1535	6.26
41267	0.18259	4.8791	7.8715
41408	0.6611	5.3788	8.3657
42156	2.3786	7.6622	11.313
42269	1.141	8.0065	11.759
42949	3.7676	10.601	13.818
43233	4.0031	10.692	13.84
43338	2.776	10.692	13.84
43653	2.8774	10.692	13.84
44520	1.9361	10.444	12.302
44669	3.8006	10.099	11.645
44813	4.3583	9.6501	11.096
45173	6.1082	8.3472	9.7409
45445	5.6471	7.2903	8.9049
46396	0.28329	6.1714	9.0431
46537	0.44916	5.6517	9.5186
47099	0.22543	3.9197	11.685
47621	4.0748	3.7998	11.822
48512	2.2662	3.7998	11.822
48956	1.6225	3.7998	11.822
49210	5.1211	3.7997	11.822
49655	0.19306	3.0994	10.701
50102	3.7618	2.3233	8.6402
50884	2.5257	1.1131	4.9737
51663	6.0397	-1.1191	1.8037
51849	0.066352	-1.6508	1.0485
52383	5.913	-3.2292	-1.1939
52885	3.6726	-4.6665	-3.2356
54072	4.4175	-9.2006	-6.4047
54244	2.1659	-10.026	-6.2049
54931	3.8786	-13.061	-5.114
55653	5.1071	-14.482	-1.8941
56629	4.8891	-11.681	1.9068
57640	4.8673	-7.9669	5.2961
59104	4.4555	-2.0852	9.7206
59169	2.7523	-1.8204	9.9114
59365	0.51937	-1.0363	10.476
59696	4.4941	0.30486	11.442
59975	5.0297	1.433	12.255
60309	0.71488	1.9429	12.41
61267	5.2898	1.9412	12.412
61439	2.3232	1.9412	12.412
62121	3.3074	1.9876	11.096
62997	5.2602	0.98481	6.9561
63315	6.1108	0.20327	5.4984
63749	5.7187	-1.2665	4.211
64426	2.998	-4.3899	3.1443
64725	4.6052	-5.6825	2.413
65023	2.565	-6.8955	1.5684
65413	6.1135	-8.3519	0.28302
65676	2.235	-9.333	-0.58289
65985	0.59103	-10.486	-1.6006
66446	3.908	-12.079	-3.2538
66853	0.6693	-13.335	-4.7205
67324	3.8345	-14.873	-6.4863
67539	0.046945	-15.634	-7.0668
67763	1.5285	-16.691	-7.3957
68061	5.0541	-18.159	-7.576
68380	5.2552	-19.733	-7.7682
69024	1.8249	-22.861	-8.4628
69520	0.3596	-25.243	-9.1027
69829	4.07	-26.716	-9.5046
70277	1.265	-26.845	-9.9314
70509	5.8126	-26.845	-9.9314
70780	0.4816	-26.845	-9.9314
70842	4.0453	-26.845	-9.9314
71915	5.3601	-26.845	-9.9314
72517	1.1834	-26.845	-9.9314
72851	4.8923	-26.845	-9.9314
74669	6.1167	-25.591	-14.21
74999	2.3996	-24.271	-15.187
75497	2.8421	-22.18	-16.508
75746	4.1209	-21.018	-16.942
76182	1.6995	-18.98	-17.688
76290	0.63301	-18.475	-17.872
76909	0.69636	-15.584	-18.929
77701	2.0028	-11.9	-20.364
78277	1.9108	-9.397	-21.886
78789	5.5288	-7.535	-23.623
78994	1.9716	-6.8087	-24.336
80251	2.6496	-2.3436	-28.718
80541	5.021	-1.3064	-29.736
81144	6.2552	0.81464	-31.656
81385	6.1603	1.5299	-32.009
81808	0.53778	1.5302	-32.009
82511	4.7664	2.4879	-30.25
82965	2.0661	2.4757	-27.996
83605	2.4313	2.3811	-24.825
84193	3.5145	2.9188	-21.949
84272	3.6936	2.9912	-21.562
84357	0.78307	3.0687	-21.147
85035	0.84801	3.3652	-17.796
85454	3.3406	3.3144	-15.715
86076	1.7912	3.237	-12.54
86437	2.7635	3.1932	-10.742
87042	5.9231	3.1198	-7.7322
87502	5.4281	3.0641	-5.4472
88416	0.80135	2.9531	-0.89793
88748	2.8293	2.9129	0.75177
88952	3.3449	2.8867	1.8232
89480	0.37021	3.1115	4.4565
89867	4.9567	3.3771	6.3638
90572	5.6477	3.2928	9.8666
91075	0.040051	3.7513	11.819
91387	5.494	3.9636	11.853
91840	1.5635	3.9637	11.853
92309	2.4678	3.9637	11.853
93042	4.7238	3.9637	11.853
93823	4.4094	3.6601	11.076
94124	2.4315	3.0954	9.6887
94304	4.1072	2.6742	8.8998
94639	2.3565	1.8048	7.4777
95148	3.5841	0.82936	5.1476
95551	2.864	0.11643	3.2735
95959	0.037153	-0.84137	1.4931
97214	5.9401	-4.9479	-3.2088
97449	1.55	-6.0206	-3.6567
97517	4.7691	-6.3516	-3.7199
98579	5.0501	-10.304	-6.1098
99022	1.2563	-12.38	-6.7915
99609	6.2516	-15.25	-7.3435
1.002e+05	0.33076	-18.21	-7.913
1.0053e+05	3.1072	-19.837	-8.1914
1.0113e+05	4.9883	-22.822	-8.3476
1.0134e+05	3.9656	-23.848	-8.4014
1.0215e+05	6.0269	-26.901	-8.325
1.0284e+05	0.41807	-26.9	-8.3281
1.0318e+05	5.7126	-26.9	-8.3281
1.0355e+05	5.9683	-26.9	-8.3281
1.0388e+05	4.8714	-26.9	-8.3281
1.0447e+05	2.6439	-26.9	-8.3281
1.0482e+05	2.8274	-26.9	-8.3277
1.0558e+05	4.9537	-25.375	-11.051
1.0618e+05	2.6771	-24.04	-13.733
1.0685e+05	2.3633	-22.627	-16.658
1.0742e+05	5.5086	-23.059	-19.469
1.0784e+05	2.9605	-23.472	-21.589
1.0837e+05	5.7553	-23.366	-24.169
1.0906e+05	4.0686	-20.835	-26.298
1.0956e+05	1.5047	-18.397	-26.991
1.1007e+05	2.8463	-15.974	-27.68
1.1011e+05	3.5948	-15.77	-27.738
1.1034e+05	2.2591	-14.682	-28.047
1.1076e+05	2.8425	-12.702	-28.611
1.1145e+05	1.3239	-9.3486	-29.564
1.1194e+05	0.84719	-6.9454	-30.248
1.1216e+05	1.9816	-5.9007	-30.545
1.1243e+05	1.6695	-4.584	-30.919
1.1289e+05	0.2016	-2.4165	-31.536
1.1339e+05	4.6298	-0.13362	-32.556
1.1393e+05	3.3797	2.1854	-33.848
1.141e+05	4.7716	2.9363	-34.267
1.1487e+05	4.3611	4.2649	-35.081
1.1544e+05	6.1165	5.7701	-33.778
1.1585e+05	0.80552	6.4287	-31.772
1.1607e+05	1.5566	6.623	-30.706
1.1643e+05	2.4121	6.4061	-28.933
1.1681e+05	5.1653	6.1004	-27.085
1.1689e+05	5.8004	6.1044	-26.683
1.1706e+05	5.4442	6.1128	-25.825
1.1746e+05	0.38865	6.1318	-23.863
1.1771e+05	6.0223	6.1442	-22.589
1.1784e+05	3.1869	6.1505	-21.937
1.1809e+05	2.5011	6.1298	-20.689
1.1841e+05	1.6531	5.8933	-19.148
1.1883e+05	1.3422	5.5702	-17.059
1.1916e+05	2.6422	5.3204	-15.444
