7425	1.4068	3.5401	-0.48063
28450	1.9005	-5.7939	4.5701
30000	0.37235	-2.9385	-0.96823
33711	3.5423	1.8254	-6.1453
37041	1.1727	4.6841	-4.6
52775	2.694	-4.0565	4.2443
62524	4.3001	4.2182	-5.149
78552	0.87837	4.8321	-4.4242
94212	2.1413	-1.3877	4.0974
1.0088e+05	0.45224	-2.9706	4.8251
1.1226e+05	2.7617	1.6188	1.6977
1.3114e+05	0.11912	4.4634	-4.7821
1.6738e+05	4.7789	3.7294	-3.8117
1.8936e+05	6.2595	-6.6854	7.3605
2.1629e+05	0.16225	-4.259	4.2067
2.3373e+05	1.7601	-3.4608	4.4493
2.4067e+05	3.9235	-6.5687	5.3039
2.4752e+05	3.2088	2.507	-1.1772
