10339	0.05797	6.6337	-3.9793
51546	0.7807	-3.2951	3.8731
63560	5.2754	4.2182	-5.149
90778	4.285	-6.4629	5.265
1.0648e+05	0.81644	-3.1622	1.076
1.2207e+05	6.0299	-7.2545	2.4909
1.3027e+05	4.3595	4.4634	-4.7821
1.4926e+05	5.9588	6.3913	-3.9347
1.6457e+05	4.7539	7.3475	-4.2643
1.8072e+05	1.472	0.7017	-4.3984
1.8579e+05	1.6217	-6.985	6.5909
1.9827e+05	0.27669	-5.3883	4.0495
2.1484e+05	5.1234	-4.259	4.2067
2.1937e+05	3.1059	-3.9079	4.1188
2.4114e+05	5.1673	-5.818	3.006
2.5315e+05	5.8774	2.4668	1.4746
2.7052e+05	4.1075	-5.598	-3.2291
2.8637e+05	5.1582	-2.9177	-0.19312
