10369	3.1575	6.6337	-3.9793
22785	3.3304	-4.2599	4.2146
24829	3.958	-6.3429	3.1687
37737	5.4493	4.5252	-4.3693
46302	2.3768	4.2102	-5.2247
48181	4.1537	1.6383	-5.2866
59721	0.81779	3.5893	-5.2115
1.1258e+05	5.8264	2.294	0.76452
1.3183e+05	1.0536	4.4634	-4.7821
1.4339e+05	3.7455	-2.6858	5.0922
1.5224e+05	0.90422	5.4945	-2.8251
1.566e+05	2.1328	-2.8421	4.0063
1.595e+05	0.78348	-2.2709	3.4724
1.701e+05	3.6589	-7.6941	-7.9276
1.7815e+05	0.066348	4.0607	-5.5218
1.8356e+05	3.9522	-6.3283	1.7857
1.8694e+05	3.516	-6.6458	7.4563
2.0636e+05	6.047	-5.3016	4.332
2.1554e+05	3.2412	-4.259	4.2067
2.2664e+05	4.2717	6.7532	-4.0002
2.4262e+05	4.5659	-4.1353	2.7695
2.4304e+05	1.5462	-3.515	2.7554
2.5599e+05	1.6102	-4.1042	4.2626
2.6223e+05	4.9069	5.6327	-0.18094
2.776e+05	4.3312	1.869	-4.7136
2.8293e+05	4.9312	-2.2766	-0.21041
