-8.9817,-1.8094
-8.9817,-1.8094
-8.9816,-1.8092
-8.5592,-1.1
-7.0936,0.11753
-0.013754,0.1336
4.488,-2.5484
5.779,-3.3917
7.1562,-4.4767
7.729,-4.9264
7.7829,-5.3151
7.7699,-5.3517
7.7702,-5.3506
7.7702,-5.3506
7.7702,-5.3506
7.7702,-5.3506
7.7702,-5.3506
7.772,-5.3476
9.161,-3.1455
9.5427,-2.5434
11.173,0.39836
11.757,1.6093
12.639,3.4396
12.927,4.0354
15.282,8.923
15.792,9.9811
16.455,11.355
18.157,14.885
19.235,17.193
19.491,18.124
21.435,23.107
21.497,23.297
21.622,23.902
21.597,24.913
21.316,25.822
16.901,27.707
15.611,27.077
13.321,25.878
12.008,25.191
11.319,24.83
8.2341,23.215
6.9848,22.561
5.7046,21.89
3.4465,20.708
2.5544,20.241
1.8278,19.861
-0.054319,18.875
-1.1866,18.282
-3.2194,17.218
-6.0927,15.714
-8.0271,14.701
-9.7766,13.785
-11.396,12.937
-16.568,9.994
-19.188,7.7743
-21.223,5.8375
-22.354,4.7641
-22.455,4.6458
-22.308,4.3448
-22.308,4.3448
-22.222,4.3432
-20.171,4.4849
-19.295,4.55
-18.21,4.6306
-17.376,4.6926
-13.886,4.9521
-12.416,5.0614
-11.439,5.134
-6.5838,5.4949
-4.0835,5.6808
-2.8762,5.7705
-1.6308,5.8631
1.0702,6.0639
6.1092,6.4385
6.6837,6.4812
8.9096,6.6466
10.035,6.7303
10.532,6.7672
11.593,6.8461
15.076,7.1051
17.217,7.4222
18.68,7.6687
19.563,7.8177
23.662,8.5086
25.895,8.885
31.419,9.7473
31.714,9.8042
31.984,9.8481
31.506,7.749
30.358,6.5454
29.828,6.1664
29.252,5.7552
27.289,4.7772
26.11,4.3521
23.706,4.0037
20.589,3.7576
18.314,3.7676
13.231,3.7899
11.474,3.7977
9.0957,3.8081
6.1657,3.821
3.57,3.8324
2.8537,3.8355
0.03966,3.8479
-5.8355,3.8737
-6.4799,3.8765
-12.823,3.9044
-14.825,3.9132
-16.321,3.9198
-17.115,3.9233
-22.098,3.9469
-22.202,4.0547
-22.27,4.25
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.136,3.3916
-22.967,1.7167
-23.247,1.4348
-25.477,-0.80786
-25.879,-1.2696
-26.553,-2.2138
-26.705,-2.4264
-26.939,-2.7546
-28.149,-5.0514
-29.05,-6.9927
-29.695,-8.3835
-30.089,-9.2327
-31.174,-11.571
-31.644,-12.583
-32.05,-13.459
-33.173,-15.879
-34.605,-19.439
-35.742,-22.734
-36.481,-24.514
-37.573,-27.437
-37.992,-28.246
-38.869,-35.849
-38.397,-36.304
-37.642,-36.767
-35.231,-36.964
-33.731,-36.239
-32.087,-35.292
-28.661,-33.319
-27.798,-32.821
-27.055,-32.394
-23.516,-30.355
-21.521,-29.168
-19.778,-27.869
-18.598,-26.992
-17.089,-25.869
-16.134,-25.159
-15.49,-24.679
-13.322,-23.066
-9.4888,-20.214
-8.345,-19.363
-6.4468,-17.95
-5.1043,-16.951
-4.2056,-16.283
-3.1485,-15.496
-1.6486,-14.38
-1.454,-14.235
1.7043,-11.885
5.0506,-9.3953
7.6829,-6.0165
8.2249,-3.9104
8.9665,-1.5212
10.307,1.8645
11.615,5.1707
12.84,8.2648
13.064,8.8302
13.243,9.2826
14.364,12.117
16.103,16.509
16.402,17.266
16.6,17.765
17.227,19.349
17.565,20.203
18.236,21.899
18.617,22.861
19.135,24.169
19.696,25.622
19.76,25.863
20.231,29.009
20.993,30.619
21.289,31.233
21.303,31.263
21.303,31.263
21.303,31.265
20.833,29.198
19.181,22.704
18.342,20.04
17.09,17.029
15.788,12.763
15.385,11.443
14.973,10.09
14.853,9.699
14.331,7.9863
13.226,4.363
12.544,2.1277
12.036,0.46159
11.777,-0.38584
11.328,-1.8581
10.722,-3.844
10.697,-3.9286
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
11.04,-3.9767
12.659,-4.7368
13.708,-6.1816
14.082,-7.0557
14.517,-7.9359
16.044,-9.6912
17.603,-10.954
21.528,-14.135
22.129,-14.622
22.604,-15.007
24.417,-16.476
25.234,-17.138
26.192,-17.938
26.541,-18.334
28.28,-20.475
28.924,-21.267
29.433,-21.881
31.288,-23.426
33.155,-25.503
35.172,-27.313
37.125,-30.318
37.004,-32.286
36.279,-33.498
31.761,-35.164
29.046,-35.292
26.191,-33.4
24.315,-31.704
23.599,-31.056
22.136,-29.733
20.707,-28.441
16.675,-24.794
16.127,-24.298
15.167,-23.622
10.326,-21.097
7.7304,-19.743
5.6165,-18.64
4.1733,-17.887
3.7246,-17.649
0.18818,-15.367
-2.7509,-13.352
-4.6995,-11.587
-6.7265,-9.7505
-7.8691,-8.7155
-8.1168,-8.4912
-9.9236,-6.8545
-10.909,-5.9618
-12.756,-4.2894
-14.034,-3.1315
-17.549,-0.65764
-19.602,1.0107
-21.414,2.3476
-22.152,3.0297
-22.152,3.0247
-22.152,3.0248
-22.159,3.1269
-22.33,4.197
-26.769,12.847
-28.493,15.918
-29.838,18.314
-31.097,20.724
-31.573,21.732
-32.16,22.974
-32.365,23.407
-32.951,24.648
-33.755,26.35
-34.444,27.808
-34.74,28.435
-35.156,29.316
-35.845,30.774
-36.019,31.143
-36.727,32.642
-37.344,33.948
-37.479,34.233
-37.584,34.462
-37.332,37.47
-36.565,38.392
-35.125,39.141
-34.616,39.233
-32.778,38.944
-31.056,37.443
-30.233,36.44
-27.682,33.343
-26.266,32.121
-25.012,31.067
-24.39,30.545
-22.761,29.176
-20.412,27.203
-17.591,24.833
-16.952,24.203
-16.442,23.584
-15.968,23.008
-14.885,21.694
-12.103,18.317
-11.466,17.543
-11.317,17.362
-8.939,14.476
-8.3091,13.711
-7.7677,13.054
-7.415,12.626
-6.847,11.936
-4.5433,9.1398
-3.109,7.3987
-2.7637,6.9794
-1.2314,5.4292
0.24789,4.0729
2.8986,1.6336
3.8821,0.55016
4.6576,-0.3058
5.9476,-1.7297
7.0387,-2.9339
7.6509,-3.6097
8.3805,-4.4181
8.3806,-4.4243
8.0511,-4.8882
7.7373,-5.7721
10.032,-10.249
10.783,-11.333
12.696,-13.284
15.244,-16.581
15.009,-18.939
13.43,-20.595
12.627,-20.901
11.942,-21.002
10.764,-20.864
6.7589,-18.719
5.473,-17.815
3.9453,-16.74
3.1957,-16.213
-0.98613,-13.271
-2.9265,-11.906
-6.6226,-9.3055
-7.4614,-8.7154
-13.149,-4.7142
-14.984,-3.4231
-16.402,-2.4259
-17.098,-1.9359
-20.666,0.57399
-22.622,1.9491
-22.661,1.9183
-22.661,1.9183
-22.661,1.9183
-22.661,1.9183
-22.661,1.9183
-22.661,1.9183
-22.199,3.5904
-22.21,3.6981
-22.298,4.6176
-22.486,6.5782
-22.701,8.8303
-22.741,9.2527
-23.086,10.625
-23.561,12.021
-24.074,14.844
-24.377,16.973
-24.815,20.052
-25.003,21.37
-25.333,23.691
-25.424,24.632
-24.28,27.209
-22.434,28.117
-21.613,28.158
-19.538,27.325
-18.063,25.799
-16.501,24.15
-15.154,22.725
-12.936,20.383
-11.613,18.984
-8.891,16.108
-7.6914,14.84
-6.8731,13.976
-5.9951,13.001
-4.5132,10.924
-3.2305,9.1239
0.78542,3.4891
1.5429,2.4262
2.4813,1.1096
4.2693,-1.2361
5.7374,-2.8586
5.9958,-3.1441
7.6987,-5.6347
7.6833,-5.7051
4.6254,-6.9613
2.4542,-8.185
2.1292,-8.3825
0.99087,-9.093
-0.80037,-10.623
-3.2401,-12.717
-4.43,-13.739
-7.4084,-16.295
-8.4123,-17.157
-9.0764,-17.727
-10.745,-19.16
-12.14,-20.357
-13.652,-21.655
-14.147,-22.08
-15.597,-23.325
-16.657,-24.232
-21.012,-24.276
-21.545,-23.776
-22.033,-23.051
-22.53,-20.564
-23.013,-15.885
-23.534,-10.829
-23.788,-8.3689
-23.933,-6.9645
-24.199,-4.3916
-24.376,-2.6711
-24.969,1.1553
-24.975,1.1567
-24.975,1.1567
-24.975,1.1567
-24.975,1.1567
-21.993,0.26595
-20.887,-0.87822
-21.47,-1.4503
-22.479,-2.4611
-22.713,-2.7387
-23.331,-3.671
-24.558,-5.5519
-25.455,-6.9275
-25.7,-7.3031
-27.29,-9.7417
-27.872,-10.635
-28.09,-10.969
-29.218,-12.699
-30.524,-14.701
-31.989,-16.949
-34.576,-20.915
-36.291,-23.546
-37.717,-25.733
-39.003,-27.706
-39.291,-28.147
-40.467,-29.953
-41.375,-31.345
-42.087,-32.633
-42.281,-33.942
-42.265,-34.179
-41.949,-35.317
-40.461,-36.925
-38.165,-37.345
-36.081,-36.48
-33.936,-32.771
-33.136,-30.285
-31.636,-25.618
-31.236,-24.377
-30.759,-22.893
-30.647,-22.543
-30.261,-21.344
-29.496,-18.966
-28.985,-17.378
-28.726,-16.573
-28.062,-14.506
-27.975,-14.236
-26.512,-9.687
-25.412,-5.3372
-24.941,-2.955
-24.655,-1.5139
-24.147,1.0308
-23.793,1.1919
-23.664,1.2359
-23.664,1.2359
-23.664,1.2359
-23.664,1.2359
-22.217,0.064218
-21.866,-0.59692
-21.476,-1.3711
-20.443,-2.7336
-15.804,-5.8934
-14.093,-6.8827
-11.857,-8.1763
-9.8262,-9.3505
-8.7503,-9.9728
-2.9305,-13.339
-2.0297,-13.86
-0.77533,-14.585
0.91207,-15.561
1.6373,-15.98
1.8747,-16.118
2.8437,-16.678
3.4731,-17.042
4.2081,-17.467
5.4214,-18.169
6.7186,-18.919
8.284,-19.824
11.16,-21.485
11.885,-21.812
13.037,-22.311
14.887,-23.112
16.276,-23.713
18.765,-24.791
21.326,-26.11
22.329,-26.749
23.462,-27.47
25.682,-28.885
26.866,-29.523
29.978,-30.857
31.076,-31.328
32.065,-31.752
33.49,-32.362
34.419,-32.761
36.632,-33.709
39.966,-34.793
41.621,-34.44
42.248,-34.054
43.172,-32.997
43.49,-32.267
42.279,-28.396
41.423,-27.896
38.28,-26.496
37.838,-26.3
35.31,-25.173
