-8.9817,-1.8094
-8.9817,-1.8094
-8.9817,-1.8094
-8.9814,-1.8088
-8.0621,-0.52291
-7.3297,0.018369
-6.2846,0.55369
-4.1046,1.442
2.9639,-1.685
5.3289,-3.0392
7.1562,-4.4767
7.8341,-5.1865
7.7699,-5.3517
7.7702,-5.3506
7.7702,-5.3506
7.7702,-5.3506
7.7702,-5.3506
7.7702,-5.3506
7.7702,-5.3506
7.7702,-5.3506
8.354,-4.4187
9.161,-3.1455
9.8574,-2.0469
11.381,0.82888
11.768,1.6316
12.222,2.5732
12.751,3.6719
15.021,8.3814
15.352,9.0663
15.68,9.748
16.184,10.793
16.902,12.283
18.157,14.885
19.128,16.909
19.489,18.115
19.517,18.22
20.113,20.385
21.497,23.297
21.645,24.238
21.43,25.546
20.99,26.386
20.354,27.075
16.901,27.707
15.891,27.224
14.758,26.631
11.319,24.83
8.2341,23.215
6.6353,22.378
3.5573,20.766
2.5544,20.241
1.8278,19.861
-0.10936,18.846
-1.5615,18.086
-5.0061,16.283
-6.3938,15.556
-9.0516,14.165
-9.7766,13.785
-9.8549,13.744
-11.815,12.718
-15.96,10.388
-18.506,8.4235
-20.894,6.1505
-21.674,5.4074
-22.144,4.959
-22.455,4.6458
-22.308,4.3448
-22.308,4.3448
-22.308,4.3448
-22.309,4.3449
-22.307,4.3448
-21.11,4.4151
-19.957,4.5008
-19.163,4.5598
-17.485,4.6845
-13.886,4.9521
-12.605,5.0473
-11.439,5.134
-7.3024,5.4415
-4.1561,5.6754
-2.558,5.7942
-1.6308,5.8631
0.28265,6.0053
1.0702,6.0639
4.2719,6.3019
6.2331,6.4477
7.1811,6.5181
10.035,6.7303
10.428,6.7595
12.005,6.8768
16.108,7.2353
17.61,7.4885
18.954,7.715
19.563,7.8177
19.946,7.8822
23.662,8.5086
24.501,8.65
25.895,8.885
26.7,9.0207
31.419,9.7473
31.984,9.8481
31.984,9.8481
31.745,8.2413
30.358,6.5454
29.828,6.1664
29.277,5.7725
26.932,4.6403
25.793,4.288
23.686,4.001
20.589,3.7576
19.155,3.7639
18.314,3.7676
14.969,3.7823
11.549,3.7973
9.7412,3.8053
9.4176,3.8067
7.6606,3.8144
7.5811,3.8148
6.1657,3.821
5.7491,3.8228
3.3354,3.8334
2.2512,3.8382
0.03966,3.8479
-5.8355,3.8737
-10.836,3.8957
-12.349,3.9023
-12.502,3.903
-14.825,3.9132
-15.698,3.917
-16.858,3.9221
-22.098,3.9469
-22.202,4.0547
-22.269,4.2462
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.269,4.2459
-22.154,3.7708
-22.336,2.5457
-22.967,1.7167
-23.946,0.73164
-25.424,-0.75499
-25.879,-1.2696
-26.705,-2.4264
-28.26,-5.2912
-29.289,-7.5078
-29.804,-8.6186
-30.209,-9.49
-31.038,-11.278
-31.975,-13.297
-32.193,-13.766
-33.969,-17.595
-34.96,-20.979
-35.245,-21.725
-36.42,-24.33
-36.758,-25.367
-37.573,-27.437
-37.948,-28.162
-39.183,-31.293
-39.714,-33.06
-38.824,-35.901
-38.129,-36.498
-34.404,-36.626
-33.731,-36.239
-32.902,-35.762
-32.087,-35.292
-30.387,-34.313
-27.855,-32.854
-27.745,-32.791
-23.956,-30.609
-22.549,-29.798
-20.199,-28.183
-18.622,-27.01
-18.099,-26.621
-17.073,-25.857
-15.883,-24.971
-14.804,-24.169
-13.798,-23.42
-11.897,-22.005
-10.297,-20.815
-8.345,-19.363
-7.0523,-18.401
-5.2726,-17.077
-4.8332,-16.75
-3.4385,-15.712
-3.1485,-15.496
-1.6486,-14.38
0.0073313,-13.148
1.9779,-11.682
4.8628,-9.535
6.5377,-8.2888
8.2249,-3.9104
8.705,-2.1838
9.4625,-0.26808
9.8548,0.72309
10.459,2.2488
12.84,8.2648
13.243,9.2826
13.844,10.801
14.525,12.523
15.04,13.823
15.905,16.009
17.185,19.242
17.262,19.438
17.435,19.874
18.052,21.433
18.215,21.844
18.272,21.99
19.035,23.916
19.696,25.622
19.76,25.863
19.863,26.553
20.088,28.358
20.416,29.47
20.993,30.619
21.302,31.261
21.303,31.263
21.303,31.263
21.303,31.265
20.833,29.198
19.562,24.2
18.96,21.832
17.09,17.029
15.463,11.696
14.973,10.09
14.853,9.699
14.534,8.6534
14.219,7.6176
13.226,4.363
12.515,2.0316
12.036,0.46159
11.777,-0.38584
11.255,-2.0972
10.698,-3.9284
10.697,-3.9288
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
10.697,-3.9289
11.04,-3.9767
12.659,-4.7368
13.708,-6.1816
13.983,-6.825
14.517,-7.9359
16.983,-10.452
17.603,-10.954
20.093,-12.972
22.129,-14.622
22.627,-15.026
23.516,-15.746
25.234,-17.138
25.737,-17.546
26.532,-18.323
28.28,-20.475
28.924,-21.267
29.433,-21.881
31.062,-23.244
31.649,-23.761
32.555,-24.818
32.71,-25
35.172,-27.313
36.502,-28.953
37.207,-30.963
37.004,-32.286
36.279,-33.498
35.719,-33.998
33.596,-34.763
31.761,-35.164
30.878,-35.357
30.592,-35.405
29.046,-35.292
26.191,-33.4
24.644,-32.001
24.039,-31.454
22.606,-30.158
22.136,-29.733
21.54,-29.194
16.566,-24.695
16.127,-24.298
11.778,-21.854
10.175,-21.018
7.7304,-19.743
6.4767,-19.089
5.6209,-18.642
5.2281,-18.437
4.1733,-17.887
3.7246,-17.649
0.18818,-15.367
-2.7509,-13.352
-5.3381,-11.008
-7.2716,-9.2568
-8.0541,-8.5479
-9.4334,-7.2986
-9.9236,-6.8545
-11.998,-4.9753
-12.923,-4.138
-15.069,-2.1936
-16.935,-1.016
-18.407,-0.072703
-21.535,2.426
-22.152,3.0297
-22.152,3.0246
-22.152,3.0248
-22.152,3.0259
-22.301,4.1059
-22.33,4.197
-23.379,6.8055
-27.561,14.258
-28.493,15.918
-29.838,18.314
-30.494,19.483
-31.542,21.664
-31.935,22.497
-32.16,22.974
-32.537,23.771
-33.077,24.914
-33.755,26.35
-34.333,27.574
-34.74,28.435
-35.156,29.316
-35.377,29.784
-35.968,31.036
-37.117,33.468
-37.479,34.233
-37.584,34.462
-37.268,37.576
-35.72,38.931
-35.288,39.095
-34.646,39.23
-33.472,39.171
-31.512,37.998
-30.233,36.44
-27.476,33.14
-25.069,31.115
-24.417,30.567
-24.011,30.226
-22.482,28.942
-21.8,28.369
-19.81,26.697
-17.925,25.114
-17.583,24.827
-15.968,23.008
-12.222,18.461
-12.081,18.29
-11.354,17.408
-11.034,17.019
-9.8593,15.593
-8.803,14.311
-8.1095,13.469
-7.6557,12.918
-7.1599,12.316
-6.6099,11.648
-4.5242,9.1165
-2.872,7.1109
-2.704,6.9071
-1.7705,5.9235
0.24789,4.0729
2.0053,2.4617
3.7818,0.66094
4.4302,-0.054786
4.8317,-0.49793
6.0947,-1.892
8.3962,-4.4333
8.3806,-4.4243
7.7394,-5.7644
7.8834,-7.0235
10.615,-11.105
11.907,-12.489
13.014,-13.603
13.961,-20.253
12.509,-20.928
10.764,-20.864
7.3552,-19.139
6.055,-18.224
5.5499,-17.869
4.4752,-17.113
4.1212,-16.864
3.9083,-16.714
-0.6603,-13.5
-5.5211,-10.08
-6.6226,-9.3055
-7.4614,-8.7154
-9.3907,-7.3582
-13.373,-4.5569
-14.984,-3.4231
-17.098,-1.9359
-19.296,-0.38958
-21.105,0.88259
-22.622,1.9491
-22.661,1.9183
-22.661,1.9183
-22.661,1.9183
-22.661,1.9183
-22.661,1.9183
-22.661,1.9183
-22.389,2.3995
-22.21,3.6981
-22.216,3.7539
-22.379,5.459
-22.701,8.8303
-22.911,10.108
-23.498,11.837
-24.028,14.524
-24.091,14.965
-24.564,18.288
-24.987,21.258
-25.424,24.632
-24.759,26.665
-23.64,27.682
-22.434,28.117
-21.721,28.164
-20.698,27.978
-18.499,26.26
-18.011,25.745
-16.46,24.106
-12.936,20.383
-11.613,18.984
-8.891,16.108
-8.1062,15.279
-7.2663,14.391
-5.9951,13.001
-4.5132,10.924
-4.0913,10.332
0.59769,3.7525
0.71324,3.5904
1.1148,3.0269
2.1613,1.5585
3.4177,-0.20433
4.2693,-1.2361
5.1086,-2.1636
5.7374,-2.8586
5.9958,-3.1441
7.6847,-5.7106
7.6859,-5.7037
7.6833,-5.7051
6.9394,-6.0259
3.1535,-7.7602
2.2384,-8.3161
1.5334,-8.7444
-0.80037,-10.623
-1.4727,-11.2
-4.43,-13.739
-7.2962,-16.199
-8.2891,-17.052
-12.125,-20.344
-12.643,-20.789
-13.326,-21.376
-14.917,-22.742
-15.597,-23.325
-16.657,-24.232
-19.76,-24.889
-20.592,-24.552
-21.012,-24.276
-21.545,-23.776
-22.033,-23.051
-22.656,-19.341
-23.304,-13.061
-23.573,-10.459
-23.891,-7.3718
-24.257,-3.8232
-24.715,0.60331
-24.889,1.1364
-24.975,1.1567
-24.975,1.1567
-24.975,1.1567
-24.022,0.9582
-20.887,-0.87822
-20.891,-0.8719
-20.893,-0.87402
-22.119,-2.0977
-22.479,-2.4611
-22.713,-2.7387
-23.227,-3.5111
-23.422,-3.8093
-24.106,-4.8595
-24.558,-5.5519
-25.191,-6.5235
-25.482,-6.9692
-26.222,-8.1037
-27.001,-9.2987
-27.94,-10.739
-28.525,-11.636
-29.363,-12.922
-30.524,-14.701
-31.989,-16.949
-34.576,-20.915
-35.507,-22.343
-36.291,-23.546
-37.684,-25.683
-38.296,-26.621
-39.694,-28.767
-40.467,-29.953
-40.895,-30.61
-41.455,-31.469
-42.087,-32.633
-42.143,-32.809
-42.281,-33.942
-42.265,-34.179
-41.949,-35.317
-40.461,-36.925
-37.846,-37.282
-36.081,-36.48
-33.751,-32.194
-33.136,-30.285
-32.855,-29.411
-31.359,-24.757
-31.102,-23.96
-30.759,-22.893
-30.647,-22.543
-30.253,-21.321
-29.496,-18.966
-29.294,-18.339
-28.823,-16.873
-28.062,-14.506
-27.166,-11.72
-26.327,-9.1138
-25.412,-5.3372
-24.941,-2.955
-24.655,-1.5139
-24.084,1.1359
