338	3.045	-8.9817	-1.8094
539	0.35993	-8.9817	-1.8094
1745	4.7896	-8.9817	-1.8094
2296	0.58608	-8.9817	-1.8094
3586	5.8411	-8.9815	-1.8091
4495	0.76858	-6.7391	1.1795
4696	3.49	-6.1951	1.9112
5423	0.54513	-6.207	1.8953
5886	5.3113	-6.2074	1.8957
6048	1.1222	-6.1435	1.826
6207	1.6558	-5.5948	1.2267
6995	1.7099	-2.423	-0.99711
7505	0.64386	-0.1471	-2.1182
7773	4.4676	1.052	-2.7089
8401	3.0662	3.8528	-4.0886
8689	3.0629	5.1413	-4.7236
9898	5.8207	7.6964	-5.5808
10094	0.71988	7.6964	-5.5808
10786	5.7934	7.7353	-5.4609
11049	3.1107	8.1415	-4.2066
11393	4.7888	8.6701	-2.576
11926	5.699	9.8047	-0.18016
12574	1.8428	11.216	2.7168
12679	0.26191	11.459	3.2154
12747	5.8765	11.592	3.4888
12925	1.3652	11.983	4.2924
13699	4.6889	13.701	7.8192
14417	0.42431	15.271	11.042
15228	2.5103	17.039	14.672
16089	0.67034	18.916	18.525
16606	3.1879	20.043	20.84
16716	2.8692	20.326	21.314
16776	4.1977	20.471	21.489
17135	5.3358	21.518	22.77
17244	6.0411	21.517	22.768
17627	1.2214	21.516	22.768
17667	4.0471	21.516	22.768
17981	3.3665	21.516	22.768
18228	6.2404	21.516	22.768
18349	0.37323	21.516	22.768
18688	5.7993	21.516	22.768
19683	4.7146	18.962	21.297
19789	4.0066	18.505	21.033
20381	4.1955	15.796	19.89
20577	1.7747	14.882	19.544
21073	2.1305	12.497	18.641
21533	0.29608	10.355	17.829
22019	2.4763	8.0967	16.974
22179	4.4252	7.3481	16.691
22756	1.3552	4.6641	15.674
22855	0.77052	4.1845	15.493
23519	1.0937	1.1112	14.329
24483	1.7706	-3.4534	12.6
25494	1.9266	-8.1612	10.817
26035	2.6732	-10.685	9.8614
26475	6.2398	-12.728	9.0878
27242	1.9752	-16.059	7.2434
27938	0.17321	-19.03	5.4617
29931	3.7463	-22.174	3.9518
31086	0.23869	-22.174	3.9518
31917	0.21776	-20.722	4.0269
31953	3.0137	-20.493	4.0388
32808	4.3426	-16.213	4.2602
32989	2.7282	-15.31	4.307
33809	3.7489	-11.234	4.5179
33892	5.4961	-10.822	4.5392
34113	2.6841	-9.7135	4.5965
34713	6.0394	-6.7417	4.7503
35489	2.8662	-2.8829	4.9499
36305	0.66923	1.2544	5.1632
