3934	1.672	3.0573	-0.039314
22226	2.7778	-0.88398	-4.8461
27952	4.8072	2.6101	-0.65885
29285	4.8916	2.8529	2.5497
30685	4.8629	2.8529	2.5496
42820	4.1966	4.0417	-5.6355
54644	5.6033	-2.8317	4.1311
54844	2.7571	-3.2616	4.5584
55994	3.064	-3.4789	4.4409
57857	1.6748	-1.8171	3.1049
74191	0.054093	-0.59682	5.3421
74974	5.3807	-2.3792	5.6098
1.4496e+05	4.9375	2.7349	-6.1786
1.4622e+05	1.6725	-3.4883	-7.1664
1.5005e+05	5.3932	-0.92226	-5.3087
1.6159e+05	5.3848	-6.4521	4.817
1.9114e+05	0.55811	-5.0293	4.3298
1.9169e+05	2.8662	-6.9427	5.145
1.9184e+05	4.1639	-6.9314	5.1399
1.9498e+05	5.091	-6.9375	-0.45511
2.4019e+05	0.15513	1.9003	-4.9269
2.4156e+05	1.0743	4.2091	-5.1709
2.6016e+05	4.6324	-1.9962	2.2795
