NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4722,-2.6747,-2.7761,2.6949,2.1575,2.8653,-3.1178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5122,-2.2393,NaN,NaN,1.9679,2.2395,2.2539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4955,-2.0371,-1.9277,NaN,NaN,NaN,1.5201,1.6528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.382,0.95488,-2.4625,-2.1456,NaN,NaN,NaN,NaN,1.7991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9311,2.051,2.5,3.0087,-2.6786,2.8301,NaN,NaN,NaN,0.84831,0.84831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0834,0.8048,1.2561,1.6263,2.1043,NaN,2.1273,NaN,1.9147,NaN,NaN,1.3518,1.3518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1203,-1.9343,0.63688,1.6618,1.7841,2.8216,NaN,1.2043,1.9984,NaN,-0.45781,NaN,NaN,-0.085232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,-2.74,2.6987,NaN,1.4446,1.3604,0.61571,-3.1038,NaN,2.5454,2.5454,NaN,NaN,-0.43571,0.51033,1.0855,1.4688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-2.7066,-3.1171,NaN,NaN,2.9654,0.28471,NaN,-0.36724,NaN,NaN,1.9486,1.9486,NaN,NaN,NaN,-0.20119,-0.17513,NaN,1.1185,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.5356,3.0076,NaN,NaN,NaN,-2.6056,-2.7641,NaN,-0.3838,-0.76117,NaN,NaN,2.5835,2.5664,NaN,NaN,NaN,NaN,0.19243,NaN,-0.045219,0.34831,NaN,NaN,NaN,NaN,NaN,0
NaN,0.99288,2.5356,NaN,NaN,NaN,NaN,-2.5304,-2.3264,NaN,-0.94514,-0.97529,NaN,NaN,NaN,2.4357,2.5839,NaN,NaN,-1.3305,NaN,-0.052774,NaN,-0.41957,NaN,NaN,NaN,NaN,NaN,0
0.10565,NaN,NaN,NaN,NaN,NaN,NaN,-2.66,NaN,-0.32011,-0.99643,-2.8334,2.1337,1.2068,NaN,1.6994,1.7681,NaN,NaN,-2.4821,NaN,-0.88295,-1.0942,NaN,-2.736,NaN,NaN,NaN,NaN,0
NaN,-0.37326,-0.17752,NaN,NaN,0.53165,2.8472,2.9755,NaN,0.66642,0.81464,NaN,NaN,0.8127,0.6676,0.97969,0.92593,NaN,NaN,-1.9059,NaN,NaN,-0.66589,-2.0025,-2.3443,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-0.68237,-0.4443,-2.003,2.5251,NaN,1.2836,0.94436,1.1927,NaN,NaN,NaN,-0.011786,0.76381,0.9477,1.1104,NaN,2.0137,NaN,NaN,NaN,-2.3845,-1.7578,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-0.82949,NaN,1.0362,NaN,NaN,0.0030351,-1.1533,NaN,NaN,NaN,NaN,0.84376,1.4208,1.6754,NaN,1.529,NaN,NaN,NaN,-0.76986,-0.48405,-0.90095,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.3296,NaN,NaN,NaN,NaN,NaN,0.84446,-1.0279,-1.7577,-2.17,-2.7846,NaN,NaN,1.9727,1.885,1.8182,1.7851,NaN,NaN,NaN,NaN,0.18648,-0.43062,NaN,NaN,NaN,0
NaN,NaN,NaN,2.4333,NaN,2.6852,NaN,NaN,0.79972,-0.093861,NaN,NaN,NaN,NaN,2.4935,NaN,2.2207,2.8068,NaN,2.1481,1.1575,-2.9522,NaN,NaN,NaN,1.6568,NaN,NaN,NaN,0
NaN,NaN,1.2147,NaN,NaN,NaN,2.4074,NaN,1.4327,1.0825,NaN,NaN,NaN,NaN,NaN,1.498,1.8399,1.7625,-0.71452,2.5586,2.5449,2.9784,-1.5819,-0.72663,NaN,2.4329,2.7336,NaN,NaN,0
NaN,1.0978,NaN,NaN,NaN,NaN,1.6488,0.64648,0.062594,0.26893,NaN,-2.1217,0.85907,1.0006,0.42013,0.58917,2.9664,NaN,-2.3855,-2.7538,-1.9425,2.4141,-2.7284,2.9351,2.3365,NaN,-2.4374,NaN,NaN,0
NaN,1.6593,NaN,NaN,NaN,NaN,NaN,NaN,-1.8441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9941,-2.6946,NaN,NaN,NaN,2.7618,2.8607,-1.4217,-1.1238,-1.5462,-2.198,NaN,0
2.0902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.088,-1.1573,NaN,NaN,NaN,NaN,NaN,NaN,-1.8351,-2.8134,-2.6908,-2.4164,-1.6288,NaN,NaN,NaN,-0.84456,-1.378,-1.135,-1.9836,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6346,-1.0952,NaN,-2.77,-2.9423,2.5485,1.5865,-1.5634,-3.0741,-2.4489,-1.7506,-0.91257,-1.449,2.0312,2.0421,-0.030368,-0.43854,-0.20077,1.0784,0.90707,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5485,2.1066,-2.9879,3.1253,-2.1212,-1.7598,-1.2201,-2.9007,2.0312,2.1855,0.68314,-0.18782,-0.21091,0.82165,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
