16.405,3.5136
16.405,3.5136
16.405,3.5136
16.405,3.5136
18.404,6.4533
22.04,10.654
25.11,13.8
30.815,18.228
31.846,18.95
36.359,22.108
38.276,23.335
39.254,23.655
39.744,23.811
41.703,24.426
41.703,24.426
41.844,24.222
42.474,23.18
42.876,16.948
42.503,16.253
40.343,13.714
37.256,12.738
36.102,13.004
35.51,13.144
22.829,13.749
19.166,14.082
18.004,14.247
16.994,14.247
12.675,14.705
7.9372,15.589
5.6079,16.023
-1.009,11.057
-0.79796,9.8492
2.7672,1.8435
5.2727,-3.7253
5.7827,-4.8589
6.4624,-6.3695
8.212,-10.258
9.719,-13.608
10.982,-15.442
10.985,-15.442
10.985,-15.442
12.127,-9.8328
12.278,-8.7654
13.005,-3.6917
13.468,-1.103
13.692,-0.10234
14.239,2.3369
14.38,2.9656
14.999,5.7242
15.384,7.4427
15.916,9.8167
17.066,13.164
17.536,14.389
18.555,19.449
19.159,22.458
19.648,24.7
19.648,24.703
19.648,24.703
19.648,24.703
19.559,21.198
19.519,20.308
19.477,19.378
19.212,15.731
17.79,8.9919
17.637,8.2678
15.539,-1.6757
14.348,-7.2209
13.801,-8.6432
12.974,-10.777
11.742,-13.95
11.192,-15.371
10.995,-15.433
10.995,-15.433
10.995,-15.433
10.808,-15.205
8.7624,-12.756
8.319,-12.386
6.6817,-11.261
3.3893,-9.0001
0.51394,-7.3852
-0.74519,-6.6841
-6.8734,-2.3398
-8.5642,-1.2406
-10.983,0.33222
-12.416,1.3093
-12.415,1.3083
-12.4,1.6102
-11.44,3.7361
-8.9489,5.5475
-7.9899,6.2073
-3.657,8.2121
-2.0105,8.9423
0.48506,10.049
1.1683,10.352
9.5316,14.062
14.7,16.354
21.523,18.846
24.539,19.412
26.497,20.085
28.821,20.908
29.287,21.018
33.28,21.964
34.363,22.221
40.127,23.586
41.826,23.993
42.178,23.623
42.178,23.623
41.755,23.25
40.452,22.128
37.929,19.997
33.587,18.848
31.211,18.915
28.52,19.476
27.356,19.718
23.363,20.551
18.61,21.542
18.392,21.587
14.661,22.365
13.355,22.637
12.258,22.868
12.258,22.868
18.214,24.03
18.954,24.061
19.994,24.105
25.116,24.322
26.578,24.384
27.754,24.434
29.763,24.519
30.827,24.564
32.067,24.617
33.131,24.662
33.822,24.691
37.456,24.845
41.589,24.998
41.589,24.999
40.877,24.221
30.892,9.6975
29.642,4.4934
27.539,-1.6142
27.212,-2.3481
25.892,-7.0391
24.941,-9.2959
24.12,-11.245
21.839,-16.659
21.638,-17.137
21.353,-17.812
20.821,-19.076
18.756,-19.468
14.545,-18.819
13.421,-18.28
12.932,-17.921
12.923,-17.496
12.457,-16.405
10.523,-14.213
8.2591,-12.538
7.2418,-11.929
5.1166,-10.062
3.6203,-8.6734
1.0979,-6.162
0.74035,-3.4521
1.47,-2.0577
1.9764,-1.5084
3.7706,0.37724
10.161,5.0895
12.224,6.1225
19.408,9.6893
24.138,12.7
25.483,13.556
32.966,18.32
35.965,20.229
38.468,21.822
41.848,24.086
41.848,24.086
42.1,23.723
41.686,20.383
41.498,19.885
39.116,17.449
38.333,17.242
32.685,18.075
28.678,18.371
27.269,18.299
27.269,18.299
27.269,18.296
27.015,15.793
26.102,12.636
25.934,11.06
26.018,8.7029
26.044,1.0882
25.339,-3.9235
25.078,-6.0372
25.007,-7.7309
25.576,-14.703
25.267,-19.731
24.011,-21.059
22.362,-21.928
20.374,-20.682
16.837,-18.561
14.424,-18.393
12.889,-18.243
12.889,-18.243
12.889,-18.243
12.884,-16.546
12.626,-14.748
9.687,-8.0279
9.0733,-5.3862
8.6541,-4.4262
7.7665,-2.4289
7.552,-1.5517
6.4321,2.3383
3.8741,9.5084
3.7866,10.57
3.7569,10.962
3.6687,12.128
3.2471,15.092
2.7297,17.767
2.6154,18.358
2.1707,20.726
2.5678,20.957
3.1971,21.227
4.2788,21.658
5.3877,21.906
10.687,23.03
16.263,23.563
19.619,23.722
23.316,23.896
25.284,23.989
25.997,24.023
28.167,24.125
30.842,24.252
33.532,24.378
36.146,24.502
39.446,24.658
41.641,24.654
41.648,24.625
41.648,24.625
40.438,22.256
38.85,19.255
37.937,17.531
36.074,14.012
35.463,12.859
33.216,8.6371
32.999,8.3327
31.085,5.9304
28.16,0.86475
27.644,-0.05552
25.904,-3.1588
23.989,-5.7105
20.659,-8.7352
12.618,-14.489
6.3179,-14.491
5.7391,-13.921
4.8232,-11.911
4.4153,-9.6093
3.9116,-6.5536
3.515,0.063123
3.2854,1.5526
3.0242,4.7113
2.7641,9.0552
2.7019,10.095
2.3569,15.856
2.3569,15.856
2.3569,15.856
2.4672,15.598
2.8178,14.576
3.7101,11.957
4.4503,9.5168
4.7902,6.6746
4.9678,5.1901
5.0917,4.1549
5.3259,2.1969
5.5528,0.30061
6.0282,-2.4233
6.0614,-2.5486
6.4745,-4.107
7.489,-7.9335
8.8152,-12.935
9.1621,-14.244
9.5289,-15.659
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
9.0522,-16.015
8.7826,-15.723
6.6899,-12.971
6.2585,-12.109
6.0563,-11.705
4.4842,-8.5628
1.7623,-3.9398
1.0558,-2.8015
-0.46631,-0.53447
-3.2809,2.6062
-4.4684,4.0755
-6.0454,6.0269
-6.7204,7.0429
-7.6105,8.8948
-10.543,14.107
-11.4,15.399
-12.23,17.606
-12.732,18.958
-13.796,21.829
-10.49,22.205
-9.0362,22.282
-5.0765,19.652
-4.2739,17.597
-4.0253,16.956
-3.4688,15.522
-2.7447,13.656
-2.4008,12.77
-2.1924,12.233
0.39895,5.5535
1.0015,4.0004
3.6503,-2.8265
4.613,-5.3088
5.4334,-6.8359
5.7398,-7.3555
6.9338,-9.3806
7.4604,-10.274
8.6257,-12.25
9.0479,-12.966
9.5466,-13.812
10.265,-15.03
11.182,-15.493
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.582,-16.626
12.091,-15.918
8.6014,-14.142
3.3345,-13.747
0.4284,-13.798
-0.11858,-13.712
-7.8261,-13.532
-10.387,-13.602
-11.658,-13.637
-11.658,-13.638
-12.102,-12.267
-11.55,-9.9276
-9.7466,-7.3352
-8.4242,-6.0968
-7.4234,-5.1859
-3.885,-3.1333
-2.9761,-2.6284
-2.0073,-2.0903
1.0617,-0.38566
1.5296,-0.12572
3.8255,1.1495
8.0138,3.476
9.998,4.5781
14.312,6.9744
14.64,7.1567
16.272,8.0632
18.222,9.1464
24.588,13.72
28.061,15.749
29.468,16.407
32.939,18.508
33.524,18.888
36.52,20.839
41.797,24.189
41.797,24.189
41.797,24.189
41.4,23.739
37.421,20.909
34.603,19.441
34.031,19.02
33.546,18.663
31.335,17.131
29.573,16.283
25.418,13.451
23.202,11.45
23.204,11.451
23.204,11.451
23.52,13.263
25.781,16.889
26.71,17.746
30.623,19.812
32.239,20.449
38.906,23.077
40.947,23.882
41.796,24.192
41.826,24.129
41.826,24.129
41.826,24.129
41.552,23.625
39.014,20.462
37.409,15.887
35.52,12.408
32.173,7.4999
30.206,2.5276
26.741,-3.0271
26.54,-3.2477
24.729,-5.2359
24.231,-5.783
21.087,-9.0262
16.319,-12.634
14.169,-14.261
11.528,-15.597
11.528,-15.597
11.528,-15.597
11.529,-15.597
14.544,-12.006
15.096,-11.331
15.528,-10.602
20.236,-2.2401
20.871,-1.1125
21.248,-0.50429
24.795,2.8165
27.741,7.4694
28.032,8.0465
29.369,10.276
31.75,13.636
32.896,15.003
33.936,16.238
36.388,18.81
37.199,19.477
39.278,21.187
40.173,21.922
41.488,23.004
42.359,23.43
42.606,23.25
42.791,22.355
42.883,20.764
41.35,16.856
38.283,13.109
32.808,11.43
27.817,10.772
24.682,9.9319
19.807,8.6254
17.561,8.0233
14.759,7.2724
13.356,6.8962
10.028,6.0042
6.6634,5.1024
6.181,4.9731
0.90478,3.4625
-3.1139,2.027
-5.339,1.4904
-6.6309,1.1788
-10.665,-0.66606
-10.654,-5.0311
-8.7512,-6.3681
-8.3074,-6.5824
-5.2642,-7.6118
