NaN,NaN,NaN,NaN,NaN,NaN,2.2204e-17,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,2.2204e-17,0.15417,0.31692,NaN,NaN,NaN,0.40263,0.4082,NaN,NaN,NaN,NaN,0.51426,NaN,5.5511e-17,NaN,NaN,0.24871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.021075,0.012643,0.010535,0,NaN,NaN,NaN,NaN,NaN,NaN,0.31643,0.231,NaN,0.18666,0.41415,0.55943,0.47195,NaN,0.40263,NaN,NaN,NaN,NaN,0.44316,NaN,NaN,NaN,NaN,0.25147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.012643,NaN,0.059841,NaN,NaN,NaN,NaN,NaN,NaN,0.231,NaN,NaN,NaN,NaN,0.32497,0.35634,0.22878,NaN,NaN,NaN,0.0044914,0.33133,0.42038,NaN,NaN,0,0.12954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.021075,NaN,0.047824,NaN,0,NaN,NaN,NaN,1.1102e-16,NaN,NaN,NaN,0.076523,0.16899,0.14186,0.20198,NaN,NaN,0.21466,2.7756e-17,NaN,0.18445,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.039825,0.10512,0.10512,0.12437,NaN,NaN,NaN,NaN,NaN,0.00067247,0.061657,0.061657,NaN,NaN,NaN,0.527,0.27838,0.1423,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,8.3267e-17,0.070348,0.16988,NaN,NaN,NaN,0.16651,NaN,0.0062674,NaN,0.05132,NaN,NaN,NaN,NaN,NaN,NaN,0.35006,0.20934,NaN,NaN,0.17623,2.7756e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34971,0.49572,NaN,NaN,0.13412,NaN,0.036579,0.0046265,NaN,0.00067247,3.7007e-17,NaN,NaN,NaN,NaN,NaN,0.3222,0.51857,0.36352,0.24974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31601,0.39482,0.37648,0.28909,NaN,0.043914,0.082886,0.1011,NaN,0.043951,NaN,NaN,NaN,NaN,NaN,0.29886,0.35395,0.43063,0.35001,0.29448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3422,NaN,0.47843,NaN,NaN,0.048642,NaN,0.14586,0.096892,0.054985,NaN,NaN,NaN,NaN,0.22783,0.18862,0.19269,0.30046,0.3124,NaN,0.056937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27569,0.43665,0.63698,0.4098,0.29515,NaN,NaN,NaN,NaN,0.043951,NaN,1.1102e-16,NaN,NaN,0.25973,0.20135,0.21912,0.277,0.24359,0.20383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63861,NaN,0.35982,0.30073,0.39199,0.32192,0.24104,NaN,0.0858,NaN,NaN,0.22356,0.1528,0.16273,0.20327,0.30911,0.29188,0.22793,NaN,NaN,0.074678,0.15307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54364,0.45841,0.37889,0.29346,NaN,0.39199,0.32192,0.29133,0.26208,0.17782,0.1159,0.18208,0.11264,0.082141,0.19123,0.32589,NaN,0.2414,0.13656,0.14937,0.14004,NaN,0.17311,0.082307,0.13822,NaN,0.37505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1159,0.099239,0.047254,3.1721e-17,NaN,0.17016,0.17221,0.16906,NaN,0.22141,0.18895,0.16103,NaN,0.12184,NaN,NaN,0.41162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25526,0.18831,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.099466,NaN,NaN,2.2204e-17,0.10134,NaN,NaN,NaN,0.22934,0.24726,NaN,NaN,NaN,NaN,0.064995,NaN,NaN,0.6149,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14898,NaN,NaN,NaN,3.7007e-17,3.7007e-17,NaN,NaN,0.052103,0.041651,0,NaN,NaN,NaN,0,0,0,NaN,0.3764,0.31391,NaN,NaN,NaN,NaN,0.06534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14898,0.18831,NaN,NaN,NaN,NaN,NaN,0.11056,0.13053,0.10852,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.23517,0.13647,NaN,0.065495,0.065495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.17529,NaN,0.069549,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.10118,0.039813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39137,0.39137,NaN,NaN,0,NaN,0.015081,NaN,0.025141,NaN,NaN,NaN,NaN,NaN,0.12818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26461,NaN,NaN,NaN,NaN,NaN,0.37169,NaN,NaN,NaN,NaN,0,0.054455,0.045359,NaN,NaN,NaN,NaN,NaN,NaN,0.13415,0.11119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.31634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.063994,0.08072,NaN,NaN,NaN,NaN,NaN,0.24301,0.23411,0.33049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.20766,NaN,NaN,0,NaN,NaN,NaN,NaN,0.24969,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,0.077166,0.077166,NaN,0.0064981,0.0097473,NaN,NaN,NaN,NaN,0.29572,0.34684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.20766,NaN,NaN,NaN,0,NaN,NaN,0.21474,0.29092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0.41045,0.49259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,2.7756e-17,NaN,NaN,NaN,NaN,0.050356,0.17015,0.17067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.29372,NaN,0.51671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,5.5511e-17,5.5511e-17,NaN,NaN,NaN,NaN,NaN,0.23631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,4.4409e-17,NaN,NaN,NaN,NaN,0.18735,0.18735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.7756e-17,2.7756e-17,NaN,NaN,NaN,0.079624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25863,0.1907,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.7756e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,3.7007e-17,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.13643,0.13643,0.13643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
