NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21719,0.38075,0.47953,NaN,0.4953,NaN,0.22689,0.097176,0.097176,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0.36402,0.57723,0.38093,0.30554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39179,0.51724,0.49372,0.36529,NaN,0.31177,0.31463,NaN,0.11486,0.01219,NaN,NaN,NaN,NaN,NaN,0.15747,0.26921,0.39009,0.33795,0.29948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4602,NaN,0.58995,0.39743,0.37732,0.22801,NaN,0.17441,0.22614,0.14043,NaN,NaN,NaN,NaN,0.0033696,0.036757,0.18782,0.28726,0.2883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44547,0.37006,0.3698,0.23403,0.2554,NaN,NaN,NaN,NaN,0.14043,NaN,NaN,0.14098,NaN,0.18277,0.18966,NaN,0.24394,0.25531,0.13005,NaN,0.26157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50151,0.31226,0.20428,0.13533,0.26221,0.46659,NaN,0.26493,0.17172,NaN,0.09836,0.13522,0.15512,NaN,0.34889,0.3489,0.3081,0.17006,0.17005,NaN,0.41311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40924,0.30521,0.13634,0.15867,0.26221,0.46659,0.35236,0.19482,0.19369,0.14467,0.19175,0.16134,0.18127,0.29121,0.25877,0.27106,NaN,0.17192,0.1746,0.21201,NaN,0.46861,0.21421,0.051748,0.14309,0.18069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37472,0.29146,0.24589,0.030602,NaN,0.13666,0.13666,0.13674,0.12659,0.21156,0.18743,0.21022,0.34492,NaN,0.26953,0.14929,NaN,0.16817,0.21212,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42129,0.43897,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,0.52339,NaN,0.053624,0.092767,0.084326,0.084326,NaN,NaN,0.15498,0.13236,NaN,NaN,NaN,0.31634,0.31634,NaN,NaN,0.28633,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12902,0.31186,NaN,NaN,NaN,3.7007e-17,0.18701,NaN,NaN,0.25224,0.43377,NaN,NaN,NaN,NaN,0.056188,0.078893,NaN,0.13713,0.23534,0.2691,0.33644,NaN,NaN,NaN,0.39966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.096387,NaN,NaN,NaN,NaN,NaN,0.41107,0.44698,0.35527,0.31803,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.15695,0.15695,NaN,0.06515,0.32222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,0.4382,NaN,NaN,NaN,NaN,NaN,1.5781e-07,NaN,NaN,NaN,NaN,NaN,0.33111,0.27464,0.28212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,3.7007e-17,NaN,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,0.36647,0.36647,NaN,0,0,NaN,0.11068,NaN,0.18711,NaN,NaN,NaN,NaN,NaN,0.26803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.0014158,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0.15251,NaN,NaN,NaN,NaN,0,0.091855,0.078491,NaN,NaN,NaN,NaN,NaN,NaN,0.42231,0.33539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.084144,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0.28427,NaN,NaN,NaN,NaN,NaN,NaN,0.068516,0.078491,0.11068,NaN,NaN,NaN,NaN,NaN,NaN,0.2255,0.23054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.26792,NaN,NaN,0,NaN,NaN,NaN,NaN,0.2942,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,0.22819,0.22819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.26652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1.1102e-16,NaN,NaN,NaN,0.33421,0.33421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.14359,NaN,NaN,NaN,NaN,0.2464,0.21143,0.23949,0.10798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.13333,0.13333,NaN,NaN,NaN,NaN,0.24491,0.21143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.056072,0.056072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.13333,NaN,NaN,NaN,NaN,0.11969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.056072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.40073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19239,0.14331,0.014448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.22498,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.40635,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.31325,0.31325,0.13643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
