NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17173,0.30901,0.37407,NaN,NaN,NaN,0.31312,0.36371,NaN,NaN,NaN,NaN,0.29592,NaN,0,NaN,NaN,0.051889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.021075,0.015805,0.14005,0.21583,NaN,NaN,NaN,NaN,NaN,NaN,0.17696,0.13173,NaN,NaN,0.28191,0.36003,0.26913,0.32511,0.40291,NaN,NaN,NaN,NaN,0.33311,NaN,NaN,NaN,NaN,0.0029108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.012643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13173,NaN,NaN,NaN,NaN,0.32728,0.21687,0.15897,NaN,NaN,NaN,0.10315,0.19631,0.24743,NaN,NaN,0,0.0028244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.13942,NaN,0.31808,NaN,0.45729,NaN,NaN,NaN,0.29302,NaN,NaN,NaN,NaN,NaN,NaN,0.20239,0.1129,0.14918,0.16595,0.15989,NaN,0.1424,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.20018,0.23076,0.28035,NaN,NaN,NaN,0.21861,NaN,NaN,0.026819,0.16757,0.21145,0.3813,NaN,NaN,0.052611,0.077183,0.11797,NaN,0.13815,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.19823,NaN,0.11603,0.07585,NaN,NaN,0.21861,0.21861,NaN,0.1567,0.28732,NaN,NaN,NaN,0.10362,NaN,0.039429,0.12311,NaN,NaN,NaN,0.049165,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23901,0.26519,0.21855,NaN,0.033988,NaN,NaN,0.1173,0.1567,NaN,NaN,0,NaN,NaN,NaN,NaN,0.16592,0.32402,0.55671,0.3534,0.19978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47458,0.48378,0.35735,0.18858,NaN,0.0010281,0.10203,0.1984,NaN,0.18085,NaN,NaN,NaN,NaN,NaN,0.25456,0.32017,0.41764,0.30794,0.19978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68278,0.63121,0.5992,NaN,0.13423,0.0010281,0,0.10708,0.10708,NaN,NaN,NaN,NaN,NaN,0.26825,0.23031,NaN,0.34229,0.32828,NaN,0.042671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69686,0.7072,0.78052,0.53795,0.34507,NaN,NaN,NaN,NaN,0.13457,NaN,7.4015e-17,NaN,NaN,0.31912,0.34456,0.2806,0.24641,0.16795,0.12826,NaN,0.17068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72662,NaN,0.52629,0.46612,0.55615,NaN,NaN,0.16863,0.10768,NaN,0.058575,0.17091,0.24134,0.36754,0.2945,NaN,0.2572,0.22166,0.12326,NaN,0.17068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42681,0.42447,0.45683,NaN,0.55615,0.55053,0.23138,0.16863,0.20134,0.2293,NaN,0.20214,NaN,0.44882,0.26056,0.3309,0.21677,0.19169,0.1126,0.15794,NaN,0.22364,2.7756e-17,0.085134,0.36387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27587,0.21387,NaN,NaN,NaN,NaN,NaN,NaN,0.23558,0.26822,0.2064,0.086948,NaN,NaN,0.22535,0.26421,0.24951,0.29091,0.21344,0.16406,0.10554,NaN,0.06591,NaN,NaN,0.34038,0.33943,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18831,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,0.27738,NaN,NaN,0.081833,0.14901,0.14901,NaN,NaN,0.2102,0.13561,NaN,NaN,NaN,NaN,0.11038,NaN,NaN,0.33943,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25526,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.38012,0.21484,NaN,NaN,NaN,0.086303,0.065341,NaN,0.069042,0.2525,0.22161,0.30217,NaN,NaN,NaN,0.11038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25526,NaN,NaN,NaN,NaN,NaN,NaN,0.35725,0.34728,NaN,NaN,NaN,NaN,0.055168,0.045929,NaN,NaN,NaN,0.15732,0.20896,0.23512,NaN,0.16758,0.16758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.3464,0.23293,0.20666,NaN,NaN,NaN,0.045929,0.055168,NaN,NaN,NaN,NaN,0.26698,0.26698,0.27897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35159,NaN,NaN,0,NaN,NaN,0.219,NaN,0.16522,NaN,NaN,NaN,NaN,NaN,0.32566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,3.7007e-17,NaN,NaN,0.04894,NaN,NaN,NaN,NaN,NaN,0.16267,NaN,NaN,NaN,NaN,0.10534,0.2144,0.2144,NaN,NaN,NaN,NaN,NaN,NaN,0.33744,0.33744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.21043,NaN,NaN,0.032615,NaN,NaN,NaN,NaN,NaN,0.26231,NaN,NaN,NaN,NaN,NaN,NaN,0.15959,0.2144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.21043,NaN,NaN,0.04894,NaN,NaN,NaN,NaN,0.28026,NaN,NaN,NaN,NaN,NaN,NaN,0,0.031943,0.047967,NaN,5.5511e-17,2.7756e-17,0.022764,NaN,NaN,NaN,0.16563,0.16563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.21043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0.022764,0.022764,NaN,NaN,0.14135,0.14135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,0.0082165,NaN,NaN,NaN,NaN,0.02763,0.12062,0.14575,0.24479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.045551,NaN,NaN,0.13866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.017514,0.017514,NaN,NaN,NaN,NaN,0.018413,0.10022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14262,0.14262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.014011,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.2194,0.2194,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26969,0.26969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.20959,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.28545,NaN,NaN,0.1926,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0.2613,0.2613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
