3956	0.57997	16.405	3.5136
19541	6.1532	31.602	6.2782
32670	4.7669	2.6139	0.068157
45451	6.0303	16.676	13.731
78061	5	-1.0729	-5.1144
1.1229e+05	0.10761	42.343	23.506
1.2514e+05	4.4723	25.851	11.186
1.489e+05	2.4895	43.519	22.931
1.7367e+05	4.927	25.089	-11.38
1.8628e+05	1.8243	20.76	25.322
1.9142e+05	5.3872	42.761	23.199
2.0611e+05	0.53072	4.9027	-12.422
2.1903e+05	4.6977	6.3493	-8.1485
2.3304e+05	4.1682	3.8795	-3.5129
2.6651e+05	1.8744	16.135	-9.048
2.8364e+05	2.3283	15.838	-9.1042
2.8798e+05	3.8379	28.24	8.7035
2.9173e+05	1.7846	40.624	22.694
