31	0.93369	16.405	3.5136
360	4.7026	16.405	3.5136
576	2.6762	16.405	3.5136
772	1.7769	16.405	3.5136
1067	4.3387	16.405	3.5136
1421	1.322	16.405	3.5136
1510	3.7305	16.405	3.5136
1604	0.46462	16.405	3.5136
1892	5.689	16.405	3.5136
1998	2.4731	16.405	3.5136
2223	2.9537	16.405	3.5136
2277	5.2462	16.405	3.5136
2479	2.5708	16.405	3.5136
2561	2.8396	16.405	3.5136
2795	2.7168	16.405	3.5136
2900	4.111	16.405	3.5136
3141	5.7534	16.405	3.5136
3353	3.5198	16.405	3.5136
3580	4.5231	16.405	3.5136
3629	3.1898	16.405	3.5136
4091	6.0358	16.405	3.5136
4141	1.5208	16.405	3.5136
4384	0.19454	16.406	3.5144
4560	1.9075	16.695	3.8664
4631	3.2004	16.917	4.1351
4705	0.10454	17.152	4.4216
4844	1.9339	17.598	4.9636
5097	6.1669	18.383	5.9187
5200	5.4719	18.731	6.293
5441	6.192	19.694	7.0044
5474	5.6521	19.83	7.0981
5557	0.41826	20.168	7.331
5813	1.5749	21.217	8.0555
5981	2.5499	21.908	8.5326
6796	5.0565	25.25	10.839
7077	3.6271	26.405	11.637
7689	5.6439	28.977	13.412
7947	3.994	30.029	14.138
8165	2.3536	30.924	14.756
8233	0.73606	31.21	14.953
8538	0.1729	32.451	15.81
8914	1.8899	33.998	16.878
9089	3.3899	34.713	17.372
9338	4.4147	35.734	18.076
9808	2.1085	37.674	19.415
9873	0.56675	37.923	19.587
10194	0.332	39.241	20.497
10388	4.2691	40.034	21.044
10538	4.5742	40.647	21.468
10747	3.3613	41.475	22.104
10981	3.896	42.299	22.935
11334	5.7275	42.886	23.077
11573	1.5113	43.075	22.997
11678	4.7073	43.075	22.997
11748	5.613	43.075	22.997
11912	2.7471	43.075	22.997
12160	5.0985	43.075	22.997
12240	5.4006	43.075	22.997
12315	1.3424	43.075	22.997
12609	5.676	43.075	22.997
12718	4.2482	43.075	22.997
13116	2.7282	43.075	22.997
13138	6.1638	43.075	22.997
13299	6.1928	43.075	22.997
13584	5.8852	43.075	22.997
13704	0.62088	43.075	22.997
13791	1.0392	43.076	22.998
13976	2.7917	42.692	22.595
14263	5.7573	41.523	21.787
14447	4.7	41.234	21.6
14619	3.4454	41.235	21.601
14715	6.2026	41.235	21.601
14760	1.3378	41.235	21.601
14795	0.81402	41.235	21.601
15032	1.3275	41.235	21.601
15232	6.1476	41.235	21.601
15272	0.46895	41.187	21.57
15462	4.7969	40.403	21.065
15552	6.0348	40.043	20.806
15704	1.7644	39.51	20.269
16120	0.58555	38.455	18.489
16188	4.5105	38.29	18.195
16316	5.4177	37.978	17.638
16416	1.4301	37.734	17.203
16533	1.2404	37.449	16.696
16705	3.4225	37.03	15.949
16873	1.3259	36.612	15.205
17053	1.3405	36.181	14.437
17160	3.1018	35.922	13.975
17345	1.5856	35.469	13.168
17612	5.5431	34.82	12.012
17857	3.4083	34.224	10.95
17995	2.0545	33.886	10.348
18096	5.6748	33.642	9.9137
18165	4.4288	33.472	9.6103
18383	2.5074	32.933	8.6508
18676	4.4447	32.229	7.3955
18780	0.12211	31.934	6.8711
18813	5.5771	31.851	6.7233
18948	5.0724	31.595	6.2668
19156	1.8719	31.602	6.2782
19400	2.4192	31.602	6.2782
20157	1.6916	31.602	6.2782
20199	0.062318	31.602	6.2782
20496	4.7385	31.602	6.2782
20612	5.8941	31.602	6.2782
20795	4.469	31.602	6.2782
20890	2.2868	31.602	6.2782
21138	4.9006	31.602	6.2782
21286	5.4458	31.602	6.2782
21358	6.2324	31.602	6.2782
21714	6.0476	31.602	6.2782
21902	3.3785	31.604	6.2758
21950	3.8953	31.592	6.2907
22261	2.1808	30.692	7.4485
22563	5.66	29.719	8.7011
22803	1.243	28.986	9.6442
22876	5.8457	28.75	9.92
23015	5.9181	28.231	10.371
23137	0.095518	27.704	10.682
23145	1.5216	27.668	10.699
23308	1.8349	26.908	10.971
23494	4.3279	26.024	11.252
23702	1.5288	25.037	11.565
23801	4.4578	24.566	11.715
23990	1.32	23.663	12
24061	0.56479	23.309	12.084
24315	3.4048	22.067	12.109
24549	2.9647	20.903	12.037
24624	5.7805	20.534	12.014
24712	0.19196	20.093	11.986
25025	3.0435	18.551	12.114
25132	3.0888	18.025	12.217
25192	0.52571	17.733	12.274
25294	4.8884	17.232	12.372
25394	1.879	16.746	12.467
25655	3.2284	15.468	12.716
25731	2.587	15.1	12.788
25804	1.5973	14.742	12.858
25960	2.0957	13.98	13.007
25967	3.3249	13.945	13.013
26043	2.3706	13.571	13.086
26167	4.2363	12.966	13.205
26267	0.11335	12.482	13.299
26432	5.4747	11.587	13.474
26714	0.5611	10.265	13.929
26795	4.6071	9.8933	14.077
26839	4.4311	9.6892	14.159
26973	0.61608	9.0702	14.406
27072	4.5613	8.6159	14.588
27510	5.0768	6.5902	15.398
27698	3.385	5.7228	15.745
27870	3.9437	4.924	16.064
28002	3.5722	4.3142	16.308
28291	1.158	2.9793	16.842
28482	0.94711	2.0797	17.157
28517	1.5615	1.9114	17.191
28562	4.3942	1.6917	17.224
29096	3.762	-0.82621	16.57
29231	2.213	-1.3272	16.131
29777	5.8176	-2.3093	13.664
30065	0.66369	-2.0034	12.203
30126	5.1275	-1.9189	11.982
30193	0.64053	-1.7674	11.583
30320	3.962	-1.5466	11.002
30368	3.507	-1.4617	10.779
30699	4.4956	-0.87644	9.2393
30913	0.29118	-0.49756	8.2426
31028	0.5278	-0.29462	7.7088
31148	0.32426	-0.082348	7.1504
31264	3.8538	0.13003	6.5917
31405	1.6952	0.37197	5.9553
31666	0.28985	0.83287	4.7428
31773	2.3106	1.0231	4.2425
32449	0.36491	2.2191	1.0962
32785	5.1714	2.8818	-0.43655
32961	5.7345	3.4236	-1.1202
33259	2.7084	4.3937	-2.2446
33633	3.8345	5.6107	-3.655
