34188	3.9957	1.565	5.3455
57027	4.6681	-27.654	-10.081
75643	0.65608	8.5386	-3.0375
89643	5.5167	16.407	5.5323
1.0881e+05	4.8058	19.013	-25.987
1.1092e+05	1.6956	9.8644	-20.676
1.2455e+05	2.535	-32.68	25.493
1.5295e+05	5.9108	-9.3594	-6.9868
1.7244e+05	3.2419	8.7024	-4.1527
1.8585e+05	3.8098	-23.221	-6.7833
1.9851e+05	4.3144	-39.845	-29.228
2.1529e+05	3.8261	9.1119	-18.646
2.3383e+05	3.6218	-2.4291	-7.7806
2.3902e+05	1.0764	-22.144	3.7104
2.7205e+05	4.1654	1.8687	12.409
2.7489e+05	4.2946	6.7638	-0.91351
2.8434e+05	3.5399	-17.39	-6.661
2.9031e+05	5.9346	-12.861	2.8501
2.9103e+05	2.8474	-9.3851	3.7406
2.9324e+05	2.1947	1.6244	4.7755
