8615	3.8845	1.4535	-0.17807
17087	1.8645	17.848	26.161
35333	0.10634	7.2736	5.8418
45206	5.069	16.316	15.441
58182	6.0015	-30.32	-15.158
63134	4.4325	-37.949	-34.802
72510	0.65204	1.1349	-11.449
80999	1.8596	17.88	21.961
82852	1.4232	21.206	30.542
89694	2.6659	16.25	5.3326
92767	4.8459	7.1743	-5.7628
1.175e+05	2.3654	-16.627	-1.23
1.4563e+05	1.152	11.661	-11.782
1.5212e+05	4.4583	-6.0916	-9.515
1.6178e+05	4.0942	-25.763	24.577
1.7203e+05	1.4936	7.3824	-2.6223
1.9807e+05	6.0706	-39.845	-29.228
2.0645e+05	1.4172	-23.455	1.3397
2.0969e+05	4.8154	-15.464	-5.1382
2.2686e+05	3.559	29.523	-21.704
2.351e+05	0.8346	-7.5932	-4.167
2.4336e+05	2.7682	-11.677	6.8048
2.7529e+05	5.5418	7.4685	-2.783
2.7662e+05	0.54832	7.8488	-5.2071
2.883e+05	6.1477	-22.765	1.7738
2.9632e+05	2.3359	15.183	6.0984
2.9841e+05	1.2692	13.249	0.97225
