5176	1.7349	7.7881	-5.3087
12990	0.13209	11.838	10.58
20373	6.2257	2.7342	19.986
25669	4.7124	-19.723	6.0917
36602	1.4864	13.527	6.4516
37785	6.0134	19.403	7.5149
40743	1.996	32.927	12.089
41576	0.88643	33.433	16.044
46888	0.57641	8.272	13.007
49953	1.4865	-6.3859	8.4822
52708	3.4548	-19.568	4.4131
56726	1.0369	-26.95	-8.7414
71763	2.9454	-1.9146	-13.577
74779	2.2761	7.6785	-6.2815
86206	0.9008	24.205	20.783
91599	5.9454	10.347	-2.1977
94051	3.0746	7.1742	-5.7628
1.041e+05	1.7893	37.038	-30.149
1.2448e+05	5.5909	-32.528	25.219
1.3175e+05	0.39536	-27.28	26.565
1.3933e+05	0.85906	-9.0271	-0.49709
1.4455e+05	0.16858	8.3215	-7.6867
1.4645e+05	2.0955	14.269	-15.008
1.5426e+05	0.83757	-14.808	-3.3176
1.5728e+05	6.0868	-22.182	3.4451
1.6143e+05	6.0491	-25.277	22.898
1.6862e+05	5.3441	-3.742	10.293
1.6989e+05	1.8247	0.44894	5.4274
1.8088e+05	3.6173	-20.287	-24.632
1.8879e+05	3.3553	-24.223	1.1006
1.8926e+05	1.234	-24.223	1.1006
1.9551e+05	0.048214	-36.083	-21.039
1.9946e+05	4.1883	-36.961	-27.803
2.0401e+05	4.3923	-27.805	-7.088
2.1272e+05	1.1279	-2.1873	-12.435
2.2527e+05	1.5312	36.64	-25.054
2.3833e+05	4.4542	-21.459	3.094
2.447e+05	0.68219	-5.1163	8.562
2.5282e+05	5.7287	19.298	9.4688
2.5868e+05	0.52427	7.6111	-1.9138
2.6514e+05	3.3192	-2.7563	28.621
2.7169e+05	0.41795	1.4738	14.163
2.8017e+05	3.2863	-5.7887	-14.022
2.9755e+05	2.5742	14.871	4.8749
