100	6.1869	-8.9817	-1.8094
21768	0.90667	-26.732	-9.4588
28556	1.7499	-22.363	-16.513
43707	5.9376	-14.128	-12.978
62349	4.6287	-6.8161	-10.558
86981	5.0836	-16.947	-28.314
99803	3.7091	4.1403	7.4239
1.2166e+05	0.94529	-3.107	-15.39
1.5119e+05	5.7991	-10.741	-22.151
1.5494e+05	3.8408	-26.365	-12.532
1.6161e+05	0.096158	-25.87	15.573
1.6339e+05	0.53682	-28.947	15.034
1.72e+05	5.2561	-14.178	-6.9769
1.8908e+05	4.9508	-27.048	-10.394
2.0273e+05	0.061944	7.9168	0.43547
2.1117e+05	2.1824	0.45807	11.854
2.1743e+05	0.98423	3.6486	1.9272
2.285e+05	0.10392	1.7212	3.1031
2.3505e+05	3.1754	-6.7746	-6.8302
2.5607e+05	0.24036	4.7878	12.236
2.6597e+05	0.44677	5.373	12.342
2.7415e+05	2.7619	1.2466	5.4548
2.8348e+05	3.7346	0.079277	-17.822
2.8934e+05	4.4306	-17.256	-15.61
