201	3.9174	-8.9817	-1.8094
506	5.9717	-8.9817	-1.8094
703	4.889	-8.9816	-1.8092
994	3.4395	-8.5592	-1.1
1367	3.4117	-7.0936	0.11753
2915	3.9827	-0.013754	0.1336
3971	2.9345	4.488	-2.5484
4282	1.9309	5.779	-3.3917
4634	2.5823	7.1562	-4.4767
4779	0.42874	7.729	-4.9264
5037	3.5799	7.7829	-5.3151
5108	3.0978	7.7699	-5.3517
5362	5.9077	7.7702	-5.3506
5765	4.3698	7.7702	-5.3506
6230	6.1422	7.7702	-5.3506
6821	1.6999	7.7702	-5.3506
6993	3.4527	7.7702	-5.3506
8360	4.6948	7.772	-5.3476
8952	0.97933	9.161	-3.1455
9095	4.9119	9.5427	-2.5434
9772	5.9321	11.173	0.39836
10042	5.9511	11.757	1.6093
10450	0.71616	12.639	3.4396
10583	3.8216	12.927	4.0354
11673	1.8844	15.282	8.923
11909	2.3543	15.792	9.9811
12215	1.0148	16.455	11.355
12986	0.11561	18.157	14.885
13498	4.7469	19.235	17.193
13692	5.1353	19.491	18.124
14778	2.1705	21.435	23.107
14818	2.9069	21.497	23.297
14942	4.6618	21.622	23.902
15146	6.0569	21.597	24.913
15338	3.3372	21.316	25.822
16378	0.77615	16.901	27.707
16667	2.0865	15.611	27.077
17186	4.6984	13.321	25.878
17483	1.9576	12.008	25.191
17640	1.8871	11.319	24.83
18340	1.3446	8.2341	23.215
18623	1.7635	6.9848	22.561
18906	3.1591	5.7046	21.89
19425	1.0917	3.4465	20.708
19627	2.3695	2.5544	20.241
19792	0.43083	1.8278	19.861
20203	3.5394	-0.054319	18.875
20459	5.3875	-1.1866	18.282
20920	4.9626	-3.2194	17.218
21571	2.1006	-6.0927	15.714
22010	3.4856	-8.0271	14.701
22407	5.7759	-9.7766	13.785
22774	5.38	-11.396	12.937
23954	5.8773	-16.568	9.994
24646	3.078	-19.188	7.7743
25210	5.5616	-21.223	5.8375
25521	3.9523	-22.354	4.7641
25567	5.3411	-22.455	4.6458
26585	5.071	-22.308	4.3448
27075	1.7542	-22.308	4.3448
27727	5.0504	-22.222	4.3432
28143	3.5843	-20.171	4.4849
28319	4.4109	-19.295	4.55
28538	1.0416	-18.21	4.6306
28706	5.1795	-17.376	4.6926
29409	2.9918	-13.886	4.9521
29705	1.6239	-12.416	5.0614
29902	0.31307	-11.439	5.134
30880	0.83223	-6.5838	5.4949
31374	4.2975	-4.0835	5.6808
31610	3.3	-2.8762	5.7705
31861	0.95883	-1.6308	5.8631
32405	4.2163	1.0702	6.0639
33420	3.5605	6.1092	6.4385
33536	4.463	6.6837	6.4812
33984	2.8146	8.9096	6.6466
34211	2.6748	10.035	6.7303
34311	1.6463	10.532	6.7672
34525	3.2988	11.593	6.8461
35210	2.4723	15.076	7.1051
35645	2.3973	17.217	7.4222
35943	5.587	18.68	7.6687
36123	3.9475	19.563	7.8177
36958	0.2922	23.662	8.5086
37413	6.0692	25.895	8.885
38574	0.16471	31.419	9.7473
38620	1.7226	31.714	9.8042
39258	5.7653	31.984	9.8481
40301	0.7789	31.506	7.749
40638	3.0612	30.358	6.5454
40769	5.681	29.828	6.1664
40911	4.9438	29.252	5.7552
41354	2.9594	27.289	4.7772
41606	0.42296	26.11	4.3521
42094	4.64	23.706	4.0037
42714	3.1968	20.589	3.7576
43164	3.4959	18.314	3.7676
44185	3.5352	13.231	3.7899
44538	5.004	11.474	3.7977
45016	1.8559	9.0957	3.8081
45604	6.2199	6.1657	3.821
46118	5.2414	3.57	3.8324
46254	4.6175	2.8537	3.8355
46819	0.82726	0.03966	3.8479
47998	3.798	-5.8355	3.8737
48128	3.8933	-6.4799	3.8765
49402	5.18	-12.823	3.9044
49806	2.729	-14.825	3.9132
50090	2.4798	-16.321	3.9198
50248	0.075261	-17.115	3.9233
51250	4.0546	-22.098	3.9469
51353	2.0083	-22.202	4.0547
51511	2.7844	-22.27	4.25
52032	0.44781	-22.269	4.2459
52226	3.7259	-22.269	4.2459
53006	3.6627	-22.269	4.2459
53540	1.6002	-22.269	4.2459
54089	4.7577	-22.269	4.2459
54427	4.2967	-22.269	4.2459
54943	0.9707	-22.269	4.2459
55630	1.5879	-22.136	3.3916
56129	0.96999	-22.967	1.7167
56336	3.9552	-23.247	1.4348
56971	3.0895	-25.477	-0.80786
57094	5.7594	-25.879	-1.2696
57329	3.2185	-26.553	-2.2138
57371	3.9625	-26.705	-2.4264
57444	2.918	-26.939	-2.7546
57967	0.49562	-28.149	-5.0514
58397	2.8799	-29.05	-6.9927
58705	3.8069	-29.695	-8.3835
58893	3.9397	-30.089	-9.2327
59411	2.3501	-31.174	-11.571
59635	0.24287	-31.644	-12.583
59829	1.2908	-32.05	-13.459
60365	4.4398	-33.173	-15.879
61120	4.9495	-34.605	-19.439
61826	2.7863	-35.742	-22.734
62214	3.4521	-36.481	-24.514
62842	3.0525	-37.573	-27.437
63025	4.8354	-37.992	-28.246
64661	2.6822	-38.869	-35.849
64793	3.0558	-38.397	-36.304
64954	3.0298	-37.642	-36.767
65450	1.6322	-35.231	-36.964
65786	4.7021	-33.731	-36.239
66167	4.7218	-32.087	-35.292
66961	1.853	-28.661	-33.319
67161	0.58987	-27.798	-32.821
67331	0.7873	-27.055	-32.394
68154	4.5976	-23.516	-30.355
68614	5.7627	-21.521	-29.168
69040	0.82566	-19.778	-27.869
69336	3.1331	-18.598	-26.992
69714	4.3201	-17.089	-25.869
69952	1.9698	-16.134	-25.159
70115	5.6619	-15.49	-24.679
70658	1.9577	-13.322	-23.066
71617	5.1889	-9.4888	-20.214
71903	0.13462	-8.345	-19.363
72378	4.9417	-6.4468	-17.95
72698	4.6821	-5.1043	-16.951
72923	3.0183	-4.2056	-16.283
73188	5.2105	-3.1485	-15.496
73563	3.2196	-1.6486	-14.38
73613	1.1917	-1.454	-14.235
74403	1.3263	1.7043	-11.885
