201	3.9174	-8.9817	-1.8094
491	2.0172	-8.9817	-1.8094
519	2.8328	-8.9817	-1.8094
736	5.6187	-8.9814	-1.8088
1134	1.3409	-8.0621	-0.52291
1314	1.4892	-7.3297	0.018369
1565	2.7741	-6.2846	0.55369
2042	2.3516	-4.1046	1.442
3619	1.2442	2.9639	-1.685
4167	3.8724	5.3289	-3.0392
4634	2.5823	7.1562	-4.4767
4939	0.14336	7.8341	-5.1865
5108	3.0978	7.7699	-5.3517
5362	5.9077	7.7702	-5.3506
5959	1.8714	7.7702	-5.3506
6230	6.1422	7.7702	-5.3506
6612	4.8298	7.7702	-5.3506
6858	6.22	7.7702	-5.3506
6988	2.4988	7.7702	-5.3506
8236	1.9827	7.7702	-5.3506
8661	3.7885	8.354	-4.4187
8952	0.97933	9.161	-3.1455
9213	4.132	9.8574	-2.0469
9868	3.5108	11.381	0.82888
10047	0.42859	11.768	1.6316
10257	3.5953	12.222	2.5732
10502	2.7125	12.751	3.6719
11551	1.6174	15.021	8.3814
11705	0.59001	15.352	9.0663
11857	5.9518	15.68	9.748
12090	2.121	16.184	10.793
12406	5.6119	16.902	12.283
12986	0.11561	18.157	14.885
13437	1.0624	19.128	16.909
13690	4.8874	19.489	18.115
13712	1.5361	19.517	18.22
14163	5.4116	20.113	20.385
14818	2.9069	21.497	23.297
15010	2.9137	21.645	24.238
15278	1.6314	21.43	25.546
15469	0.42077	20.99	26.386
15658	2.8608	20.354	27.075
16378	0.77615	16.901	27.707
16602	3.9481	15.891	27.224
16860	5.5887	14.758	26.631
17640	1.8871	11.319	24.83
18340	1.3446	8.2341	23.215
18702	1.368	6.6353	22.378
19400	3.1205	3.5573	20.766
19627	2.3695	2.5544	20.241
19792	0.43083	1.8278	19.861
20218	6.1593	-0.10936	18.846
20544	1.33	-1.5615	18.086
21325	4.0931	-5.0061	16.283
21640	5.9821	-6.3938	15.556
22242	5.0375	-9.0516	14.165
22407	5.7759	-9.7766	13.785
22425	2.3368	-9.8549	13.744
22869	3.1669	-11.815	12.718
23808	1.4914	-15.96	10.388
24457	5.8065	-18.506	8.4235
25119	4.9243	-20.894	6.1505
25332	5.8337	-21.674	5.4074
25466	1.0605	-22.144	4.959
25567	5.3411	-22.455	4.6458
26682	3.3759	-22.308	4.3448
27298	3.8394	-22.308	4.3448
27458	5.9415	-22.308	4.3448
27574	1.0935	-22.309	4.3449
27642	3.4688	-22.307	4.3448
27954	4.8063	-21.11	4.4151
28186	5.1553	-19.957	4.5008
28346	2.6512	-19.163	4.5598
28684	2.3445	-17.485	4.6845
29409	2.9918	-13.886	4.9521
29667	1.7203	-12.605	5.0473
29902	0.31307	-11.439	5.134
30735	3.6058	-7.3024	5.4415
31354	1.3254	-4.1561	5.6754
31674	1.6021	-2.558	5.7942
31861	0.95883	-1.6308	5.8631
32245	5.4669	0.28265	6.0053
32405	4.2163	1.0702	6.0639
33050	5.5842	4.2719	6.3019
33445	1.6149	6.2331	6.4477
33636	1.6627	7.1811	6.5181
34211	2.6748	10.035	6.7303
34290	3.5833	10.428	6.7595
34608	4.2357	12.005	6.8768
35419	3.3684	16.108	7.2353
35725	3.3757	17.61	7.4885
35999	2.322	18.954	7.715
36123	3.9475	19.563	7.8177
36201	1.2015	19.946	7.8822
