-8.9817,-1.8094
-8.9817,-1.8094
-8.9817,-1.8094
-7.2844,1.1305
-6.0684,3.5303
-5.9163,4.0307
-5.1304,6.8534
-2.061,10.286
-0.90298,11.174
-0.66242,11.346
1.013,12.181
1.9939,12.371
2.0521,12.324
2.0521,12.324
4.2931,10.312
4.4713,10.224
6.3921,9.6555
8.5441,8.4451
9.8654,7.7952
10.105,7.6962
11.188,7.1844
11.929,6.6506
14.173,3.4932
15.926,0.64238
15.926,0.64238
15.925,0.64199
15.874,0.61071
7.8193,-2.4975
5.4818,-4.6409
1.8523,-6.4839
1.1898,-6.6795
-3.6979,-7.8474
-9.1583,-8.533
-13.481,-8.9007
-15.201,-8.9166
-18.291,-8.9452
-19.629,-8.9576
-25.198,-9.0091
-26.733,-8.9633
-26.739,-8.9122
-26.739,-8.9122
-26.739,-8.9122
-26.739,-8.9122
-26.058,-10.187
-25.477,-12.35
-24.899,-15.448
-23.879,-16.796
-21.845,-17.728
-21.637,-17.799
-19.651,-18.387
-18.808,-17.79
-17.742,-17.058
-17.099,-16.582
-16.936,-15.055
-16.824,-13.851
-16.811,-13.663
-20.035,-9.9217
-21.916,-9.5724
-26.892,-8.3679
-26.892,-8.3679
-26.892,-8.3679
-26.892,-8.3679
-26.279,-8.4077
-24.52,-8.7579
-18.35,-9.8752
-18.086,-9.849
-18.086,-9.849
-18.086,-9.849
-18.081,-9.8508
-17.175,-9.9947
-15.477,-10.1
-14.33,-10.171
-12.101,-10.155
-11.24,-10.087
-8.0838,-10.419
-6.8951,-10.011
-4.222,-8.5355
-2.3718,-6.5877
-1.8698,-6.1733
2.6058,-2.4641
3.0628,-0.54237
3.6127,3.9687
4.627,6.1046
7.2899,9.9265
9.2313,12.713
10.065,13.891
10.06,13.884
11.963,12.644
12.073,12.498
12.073,12.498
9.5721,12.128
4.65,12.15
4.0173,10.738
2.5325,7.3082
-0.18718,3.2207
-1.1993,1.791
-1.4773,1.3982
-1.9908,0.67255
-4.4784,-1.7703
-7.3458,-7.2291
-7.5354,-7.6386
-7.5354,-7.6386
-7.4212,-7.007
-6.4369,-4.0872
-4.8182,-2.1148
-2.6167,-0.36026
-1.8001,0.32585
-1.2038,1.0525
0.44604,5.2293
2.1616,10.216
3.0434,11.851
3.0434,11.851
3.0434,11.851
-0.79335,10.798
-4.2113,8.3659
-7.1616,4.7204
-8.9918,2.328
-9.2839,1.7843
-9.572,1.2495
-11.208,-1.2558
-13.569,-4.3217
-16.784,-8.0925
-19.15,-8.9127
-21.456,-9.4814
-22.69,-9.4824
-26.999,-8.1476
-27.053,-8.0536
-27.053,-8.0536
-27.063,-8.0507
-26.525,-8.208
-25.434,-8.5266
-22.948,-9.2696
-21.906,-9.8557
-20.273,-10.882
-19.389,-11.64
-17.991,-13.056
-16.15,-14.367
-14.64,-15.548
-9.9017,-19.606
-7.0534,-22.606
-5.876,-23.846
-4.4934,-25.302
-1.6715,-28.274
0.88884,-30.97
1.4894,-31.603
1.4898,-31.603
1.4895,-31.604
1.5,-31.575
2.1216,-27.413
2.2478,-20.612
2.0605,-18.279
1.8853,-16.095
1.776,-10.658
1.8941,-9.7413
2.0478,-7.1692
2.0738,-4.9455
2.1227,-0.76858
2.7247,4.889
3.9262,11.844
3.9262,11.844
3.9262,11.844
3.9262,11.844
3.9262,11.844
3.9267,11.845
1.5592,4.9369
-0.76919,1.8291
-2.4077,0.21285
-5.5075,-2.8447
-5.7218,-3.0561
-10.177,-6.5164
-14.668,-7.7581
-16.258,-8.1014
-22.468,-8.9159
-26.553,-9.4494
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-26.869,-10.012
-27.133,-11.641
-24.597,-15.46
-22.68,-15.645
-16.924,-12.765
-16.959,-11.041
-17.888,-6.5503
-16.887,-3.1226
-16.887,-3.1226
-16.887,-3.1226
-16.887,-3.1226
-16.887,-3.1226
-16.887,-3.1226
-16.887,-3.1226
-16.887,-3.1226
-16.887,-3.1226
-16.887,-3.1226
-14.771,-1.8853
-12.479,-0.4297
-10.116,1.8203
-8.6842,3.1977
-5.4615,6.2535
-2.1353,7.4701
-1.8609,7.5342
0.31487,8.0484
0.32063,7.8842
0.32716,7.6975
0.35305,6.9569
0.4121,5.3266
0.59375,4.4054
1.0559,2.8706
1.1032,2.7134
2.7678,-9.3427
3.6286,-17.782
3.5383,-22.965
4.087,-26.491
4.2389,-27.468
4.5633,-29.555
4.7268,-30.607
4.9187,-33.075
4.2395,-35.462
4.091,-35.687
4.091,-35.687
4.091,-35.687
4.091,-35.687
3.9771,-30.874
3.8882,-25.794
3.8782,-25.225
3.8294,-22.436
3.754,-18.129
3.7243,-16.433
3.6353,-11.344
3.628,-10.927
3.6203,-10.489
3.5572,-6.8852
3.4662,-1.6859
3.4033,1.9074
3.2829,8.7897
3.2343,11.6
3.0049,11.86
3.005,11.86
3.005,11.86
3.005,11.86
3.005,11.86
2.7855,5.6683
2.66,2.1298
2.9198,-1.0664
3.3053,-4.8001
3.5571,-10.825
3.5323,-12.661
3.7802,-18.034
4.0133,-19.88
4.4124,-23.042
4.488,-23.641
4.5721,-24.307
4.7044,-25.356
4.9234,-27.091
4.9921,-27.958
4.3103,-28.358
1.3806,-28.438
-0.0024925,-28.146
-1.6357,-27.507
-6.9279,-23.22
-7.9722,-22.307
-10.053,-20.487
-13.67,-17.323
-17.55,-13.929
-21.281,-12.331
-22.672,-12.274
-24.575,-11.575
-26.219,-10.745
-26.914,-10.394
-26.914,-10.395
-27.016,-10.361
-27.027,-10.373
-27.034,-10.387
-27.034,-10.387
-26.856,-9.8071
-26.763,-6.0362
-26.442,-2.1031
-26.425,-0.96176
-26.727,2.7887
-26.901,4.966
-26.99,11.782
-27.085,12.961
-27.257,15.168
-27.4,16.126
-27.405,16.198
-27.405,16.198
-27.405,16.198
-26.231,12.816
-26.271,8.26
-26.349,5.7303
-26.767,3.1454
-26.986,2.1481
-27.293,0.59153
-27.481,-2.9714
-27.648,-6.1669
-26.816,-9.5329
-26.815,-9.5215
-26.811,-9.5216
-26.328,-9.5307
-23.669,-9.581
-13.335,-9.7765
-11.433,-9.8125
-10.91,-9.8224
-8.3644,-9.8706
-5.7812,-9.9195
-2.6234,-9.9792
0.3399,-10.035
2.1651,-10.07
3.5902,-10.097
5.0085,-10.124
7.0329,-10.162
8.8253,-10.196
11.655,-10.249
16.793,-10.352
17.113,-10.358
15.688,-10.548
8.9509,-10.811
5.9562,-10.698
-0.55604,-10.453
-2.6453,-10.375
-6.8417,-10.217
-14.878,-9.9152
-15.688,-9.8848
-20.195,-9.7154
-21.852,-9.6531
-26.752,-9.6047
-26.752,-9.6027
-26.752,-9.6027
-26.752,-9.6027
-25.711,-11.753
-25.348,-13.056
-24.787,-15.084
-19.815,-20.474
-17.001,-20.343
-16.452,-20.317
-14.833,-20.241
-7.3978,-14.063
-5.6869,-12.348
-3.8989,-10.709
-3.3487,-10.204
-0.17859,-7.2984
1.0584,-6.1644
3.1508,-4.2464
4.5981,-2.9196
6.7887,-0.91152
7.5613,-0.20323
8.7387,0.87604
11.42,3.2544
14.08,4.9812
18.117,9.6227
18.185,9.718
18.185,9.718
16.839,11.13
15.818,12.005
10.404,12.88
9.2125,13.028
6.9088,13.314
5.8822,13.441
5.6613,13.249
5.659,13.243
5.659,13.243
5.659,13.243
5.659,13.243
6.1537,12.243
7.4836,9.7918
7.8635,9.3093
9.5621,7.1515
12.129,3.8912
13.261,2.4526
13.859,1.6938
14.365,1.0508
15.538,-0.439
15.986,-1.0112
15.986,-1.0108
15.986,-1.0108
15.986,-1.0108
15.735,-0.78058
14.432,0.61708
12.226,4.9085
7.8166,9.0128
5.8657,10.665
3.6133,11.831
3.6133,11.831
3.6133,11.831
3.6133,11.831
3.6133,11.831
3.6133,11.831
3.6133,11.831
3.6133,11.831
3.6988,11.34
3.7801,10.444
3.8346,9.7771
3.4464,8.3558
3,6.9615
2.3775,5.8198
1.0096,4.1743
-3.285,0.53899
-3.9875,-5.1963
-2.5047,-6.5212
-0.76173,-6.8692
-0.25988,-6.8065
-0.2595,-6.8064
-0.25951,-6.8064
-2.5013,-7.3414
-5.4356,-10.747
-8.0788,-14.073
-8.2678,-14.371
-9.231,-15.618
-9.5189,-15.886
-10.117,-16.402
-12.687,-17.533
-13.346,-17.795
-14.881,-18.288
-21.763,-15.951
-24.542,-13.188
-25.039,-12.693
-25.576,-12.159
-27.061,-10.427
-27.061,-10.428
-27.061,-10.428
-23.651,-9.6621
-19.749,-9.16
-18.807,-8.9693
-18.199,-8.8461
-12.465,-7.6849
-11.293,-7.4476
-10.334,-7.2535
-9.3174,-7.0477
-6.2516,-6.4273
-3.9986,-6.3258
-0.67534,-6.2571
0.31132,-5.7484
2.2334,-1.7784
2.7453,0.7054
2.9547,2.9404
3.099,4.48
3.1362,10.301
3.2604,11.816
3.2604,11.816
3.2604,11.816
3.3795,11.72
6.6157,9.5833
8.9725,8.5778
11.925,7.3181
15.631,4.7259
16.186,3.9086
16.186,3.9086
14.894,4.4378
13.806,4.9449
12.344,6.1365
10.071,7.9584
8.4124,8.9331
4.017,11.517
2.7646,11.993
2.7646,11.993
2.7646,11.993
2.7646,11.993
2.6705,10.848
2.6607,10.729
2.3627,7.1053
2.1951,3.8589
2.3007,2.549
2.4999,-0.1374
1.9676,-2.8325
1.6691,-5.7151
1.669,-5.7169
1.669,-5.7169
1.6808,-5.6717
2.2088,-3.5004
2.4087,-1.6796
2.6182,5.5751
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.2748,12.168
2.9168,8.5047
2.9009,6.448
2.8793,6.2574
1.7041,4.0707
1.1809,3.624
0.11684,2.7189
-2.6365,-1.0461
-3.1315,-2.732
-3.7624,-4.9774
