80	4.6372	-8.9817	-1.8094
3967	3.6684	2.705	-1.4801
11006	1.3797	12.469	4.2023
15985	6.0031	19.209	23.009
20515	3.1191	-1.215	14.164
22951	2.7672	-12.253	9.2527
28223	4.25	-22.276	4.5332
28874	5.047	-19.029	4.2633
33761	3.6742	5.1355	7.687
38232	5.4272	27.322	9.8362
46352	6.0647	3.7024	4.9898
47958	4.284	-4.2861	4.6681
48392	1.73	-6.444	4.5812
51462	2.1669	-21.8	3.9632
53464	3.7836	-22.345	4.4219
61639	3.4196	-34.014	-20.953
63523	4.7704	-38.187	-29.352
67521	3.5602	-33.515	-38.546
71179	5.6472	-18.531	-28.056
73164	0.78123	-10.368	-22.341
73859	3.2893	-7.5727	-20.304
77067	4.8239	4.821	-10.158
78335	3.2669	7.8863	-7.1992
81583	3.6026	11.195	5.6972
83790	3.6195	15.075	16.063
87638	5.0593	20.662	31.028
88611	3.4616	24.658	29.193
90229	0.55698	22.969	21.593
95278	5.537	12.715	-1.4446
95967	1.055	11.264	-4.2103
97652	3.4489	11.278	-4.218
1.0062e+05	0.33168	13.652	-7.3645
1.0212e+05	5.0649	19.297	-12.214
1.0261e+05	3.2538	21.06	-13.961
1.0771e+05	2.3158	39.976	-27.916
1.1516e+05	2.5498	10.338	-13.006
1.1664e+05	3.4339	3.544	-10.165
1.1955e+05	0.31778	-9.6018	-4.0233
1.2272e+05	0.040535	-22.254	2.6214
1.2787e+05	3.1712	-31.638	21.355
1.3157e+05	1.8852	-37.889	35.986
1.3909e+05	0.54496	-25.805	8.2074
1.4342e+05	5.2611	-12.009	1.4601
1.4421e+05	2.3115	-8.2479	0.14694
1.4593e+05	5.5004	-0.15586	-2.6786
1.4709e+05	4.1206	5.3069	-4.5861
1.4849e+05	2.8415	7.6564	-6.1192
1.5096e+05	0.75551	14.175	-13.881
1.5143e+05	1.9135	15.061	-16.019
1.5251e+05	0.74098	12.037	-19.894
1.5312e+05	1.4208	9.216	-19.155
1.57e+05	3.8404	-7.3226	-8.9714
1.5905e+05	4.4288	-16.071	-3.5847
1.6298e+05	5.4776	-23.148	8.236
1.6649e+05	0.37732	-26.437	25.401
1.6669e+05	0.27074	-26.097	26.327
