NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25957,NaN,0.31895,0.22841,0.21399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52905,NaN,0.19137,0.25272,0.31895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2204e-17,0.21788,0.41978,0.65201,0.46432,0.34173,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0,NaN,0,0,0,0,2.2204e-17,1.586e-17,0.2308,0.34094,0.50181,0.28799,0.29309,NaN,0.21317,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.030895,NaN,0.31077,0.38921,0.41235,0.22923,0.21912,0.12648,0.21317,NaN,NaN,3.7007e-17,2.7756e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0.18581,0.31451,0.31377,0.31511,0.23141,0.24347,NaN,NaN,NaN,NaN,NaN,NaN,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.19572,NaN,NaN,0,NaN,0,0,0.04639,NaN,0.23678,0.32605,0.36768,0.42502,NaN,0.13306,0.081472,0.081704,NaN,NaN,0.045321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.14544,0.11561,NaN,0,0,NaN,NaN,NaN,0.078111,0.15512,0.25372,NaN,NaN,NaN,0.2177,0.32064,0.17575,NaN,NaN,0.045321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0.14544,NaN,2.2204e-17,0.00046556,NaN,NaN,NaN,0.11351,NaN,0.14342,NaN,0.26494,NaN,NaN,0.33477,NaN,0.14495,0.22086,NaN,0.045321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,6.6613e-17,NaN,NaN,0.00077593,NaN,0.18473,NaN,0.075358,0.041554,NaN,0.063972,NaN,NaN,NaN,0.47464,NaN,0.17362,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0,3.7007e-17,6.6613e-17,NaN,NaN,NaN,0.1042,NaN,0.11288,0.083281,0.060465,NaN,NaN,NaN,NaN,NaN,NaN,0.0032411,NaN,0.05658,0.20688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0,NaN,5.5511e-17,7.4015e-17,NaN,NaN,NaN,0.084959,0.18482,0.16674,NaN,NaN,NaN,0.079535,0.059629,NaN,NaN,NaN,NaN,NaN,0.20489,0.35599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.16082,0.15779,0.11213,0.14843,0.14675,NaN,0.25675,NaN,0.1869,NaN,0.077693,NaN,NaN,NaN,0.11998,0.23257,NaN,0.37693,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,3.7007e-17,2.7756e-17,NaN,NaN,NaN,0.25451,NaN,0.18395,0.19672,NaN,NaN,0.16945,NaN,NaN,NaN,NaN,NaN,NaN,0.21632,NaN,0.34,0.22216,0.18885,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,2.7756e-17,0.12134,0.54576,0.66065,NaN,0.2612,0.1509,NaN,NaN,NaN,NaN,NaN,0.26435,0.26435,NaN,NaN,0.0031366,NaN,0.26525,NaN,0.26498,NaN,0.22812,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.72247,NaN,0.25966,0.25798,0.17978,NaN,0,NaN,NaN,NaN,NaN,NaN,0.0026138,0.10197,0.23036,NaN,NaN,NaN,0.34831,NaN,0.00077936,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2945,0.14222,NaN,NaN,NaN,3.7007e-17,2.7756e-17,NaN,0.0026138,0.0019603,0.07874,0.086852,0.10476,0.0096204,NaN,0.35303,0.29774,NaN,2.7756e-17,NaN,NaN,0
NaN,NaN,NaN,0.15526,NaN,0.0046803,0.0035102,NaN,0.10549,0.16266,NaN,NaN,NaN,NaN,2.7756e-17,NaN,1.586e-17,3.1721e-17,0.0068419,0.093884,0.093884,0.091298,0.0068715,0.19262,0.27327,0.31912,0.11576,NaN,0,NaN,0
NaN,NaN,0.11578,0.15526,NaN,0.0035102,NaN,0.087161,0.070104,0.070104,0.0080597,0.016121,NaN,NaN,NaN,0.1224,0.1054,0.10934,NaN,0.057494,0.14872,NaN,0.095848,0.080853,0.20191,NaN,0.26721,0.14107,NaN,NaN,0
NaN,0.34941,NaN,NaN,NaN,0,NaN,NaN,6.6613e-17,NaN,NaN,NaN,NaN,0,NaN,0.18699,0.14188,0.1778,0.11873,0.10796,0.21428,0.15402,0.15357,0.12872,0.26267,0.44479,0.40525,0.28842,0.085527,2.7756e-17,0
0.28682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,0.17158,NaN,NaN,NaN,NaN,NaN,0.23804,0.33759,NaN,NaN,NaN,0.14692,0.28318,0.42823,0.40482,0.24456,0.12517,0
NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23185,0.23185,NaN,0.22903,0.113,0.15435,0.23287,0.2404,0.27399,NaN,NaN,0.078507,0.11334,0.17161,0.39708,0.49729,0.39329,0.19152,0
NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15435,0.21961,NaN,0.36127,NaN,NaN,0.054151,0.052118,0.019212,NaN,0.54116,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
