16.405,3.5136
20.355,6.1792
35.504,18.042
32.265,19.908
8.4535,17.843
3.5845,-1.514
5.666,-7.0278
15.684,9.6847
18.004,17.21
35.574,24.837
37.985,10.358
22.604,-4.6173
7.3801,-11.859
-7.5318,7.8462
42.678,23.212
28.661,23.288
12.011,22.862
32.898,22.707
42.311,23.5
26.623,-7.9193
19.065,-18.901
1.4048,-1.144
28.776,16.078
38.825,17.972
33.377,5.1262
32.673,3.0628
29.364,-4.0613
27.948,-8.5665
11.347,-11.073
9.9319,-5.3933
4.4816,11.135
21.294,23.493
41.553,25.08
31.243,5.7872
29.884,3.712
10.125,-15.497
2.8814,15.157
8.9199,-10.009
10.106,-14.536
10.87,-15.194
-9.1294,24.117
10.946,-15.442
4.2882,-14.51
-4.1247,-13.643
13.091,6.6321
21.589,11.14
34.07,19.203
35.093,18.32
44.01,22.862
41.062,18.225
12.864,-13.339
10.02,-15.519
10.02,-15.519
17.521,-5.3269
25.627,6.0047
28.995,10.517
42.127,23.668
9.689,9.6471
-1.5335,4.9644
2.8536,-11.82
14.79,-15.858
20.886,-7.5849
