16.405,3.5136
16.406,3.5141
19.077,5.1685
20.261,6.0967
22.155,7.7754
23.275,8.7678
24.367,9.7362
30.317,13.854
31.298,14.647
33.839,16.698
34.707,17.399
35.774,18.26
36.318,18.7
36.598,18.925
39.352,21.149
41.439,22.833
41.966,23.258
42.456,23.348
42.456,23.348
42.13,22.959
41.434,22.203
40.37,21.044
37.063,19.838
34.642,19.91
29.973,19.709
25.478,19.319
23.144,19.117
19.633,18.812
17.652,18.64
16.624,18.551
15.836,18.483
12.734,18.214
9.6465,17.946
5.51,17.587
4.3619,17.488
2.8087,17.353
1.5863,17.266
-1.368,15.971
-1.8055,15.325
-1.8575,12.081
-1.174,10.702
-0.35865,8.9704
0.57658,6.1539
1.2335,4.1759
2.3114,0.92838
2.5836,0.29518
3.5845,-1.514
4.0121,-2.4006
4.0554,-2.5224
4.139,-2.756
4.9976,-5.158
5.666,-7.0278
6.5352,-9.4597
7.4367,-11.922
8.3819,-13.561
9.1704,-14.909
9.6147,-15.627
9.7673,-15.561
9.7805,-15.556
9.7805,-15.556
10.202,-13.778
10.666,-11.789
11.538,-8.0592
12.175,-5.333
13.337,-0.35861
13.697,1.1808
13.883,1.9738
14.08,2.817
14.52,4.7005
15.134,7.3297
15.327,8.1548
15.671,9.6295
17.587,15.596
17.76,16.265
18.004,17.21
18.509,19.167
20.245,24.017
21.147,24.672
21.399,24.789
22.877,25.062
25.597,24.873
28.323,24.679
29.237,24.615
32.369,24.988
35.574,24.837
36.538,24.768
37.42,24.705
40.685,24.473
41.754,24.349
42.139,23.701
43.039,23.07
44.724,20.434
42.76,15.583
42.6,15.411
41.77,14.668
40.328,13.26
39.043,11.528
37.985,10.358
36.597,9.1318
32.564,4.9065
32.249,4.483
29.829,2.0874
27.579,-0.001126
23.637,-3.6587
22.589,-4.6308
21.097,-6.1653
17.015,-11.226
14.188,-13.5
12.13,-15.009
11.926,-15.159
10.699,-15.431
9.0922,-13.288
7.6651,-12.089
3.6644,-9.8233
3.3371,-9.5807
2.5676,-9.0107
0.18465,-7.2454
-1.8317,-5.7516
-4.0271,-4.1253
-5.4178,-3.095
-6.9484,-1.9612
-9.1422,-0.33598
-9.8377,0.17925
-10.54,0.69944
-11.345,1.2958
-11.947,4.4373
-10.9,5.5519
-6.2411,8.3128
-5.764,8.484
-3.7722,9.199
-3.1549,9.4206
-1.3781,10.058
1.201,10.984
2.1782,11.335
4.1686,12.05
4.8997,12.312
6.1212,12.751
15.651,16.172
17.608,16.874
21.228,18.173
23.553,18.931
28.062,19.677
28.706,19.784
34.027,21.172
36.779,21.887
42.083,23.266
42.797,23.147
42.797,23.147
42.797,23.147
42.797,23.147
42.797,23.147
42.797,23.147
42.797,23.147
42.797,23.147
42.797,23.147
40.053,22.666
37.263,22.683
36.173,22.696
34.921,22.711
30.324,23.112
27.285,23.304
26.122,23.317
23.652,22.967
22.647,22.805
21.861,22.816
21.627,22.829
20.368,22.902
17.216,23.083
12.962,22.96
11.993,22.858
12.011,22.862
11.988,22.646
12.048,21.672
13.974,19.167
15.28,18.808
16.49,18.866
17.44,18.951
20.342,19.655
24.617,20.858
26.491,21.386
31.199,22.23
34.343,22.997
36.44,23.251
41.433,23.857
42.305,23.505
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.311,23.5
42.297,23.483
41.548,22.538
41.083,21.95
39.501,19.197
39.262,18.743
37.98,16.307
36.943,14.327
36.454,13.013
36.42,12.919
33.682,7.4026
33.284,6.6874
30.85,1.4064
29.45,-1.8905
29.155,-2.5212
28.361,-4.2133
27.937,-5.1172
26.991,-7.1348
25.147,-11.066
24.074,-13.351
23.678,-13.982
22.427,-15.827
20.676,-19.124
20.676,-19.124
19.861,-19.032
19.099,-18.907
18.471,-18.804
14.854,-18.21
13.067,-17.919
12.945,-17.813
12.945,-17.722
12.819,-17.129
12.317,-16.255
10.826,-15.025
10.686,-14.92
6.3102,-10.746
6.1274,-10.542
3.8809,-8.4763
2.2521,-7.1686
1.329,-1.2295
1.8758,-0.61358
3.1321,0.41305
8.6109,4.4507
10.009,5.4814
12.005,6.9522
12.708,7.3814
13.461,7.7891
14.683,8.4504
16.595,9.4855
21.284,12.023
22.037,12.431
22.409,12.632
25.377,14.239
27.409,15.339
29.599,16.524
33.158,18.45
39.17,21.704
42.082,23.278
42.633,23.228
42.633,23.228
42.633,23.228
35.269,12.598
34.758,10.579
33.534,5.7492
31.768,1.1493
31.111,-0.24081
28.957,-5.3564
28.119,-8.0214
27.789,-9.0731
26.8,-12.216
26.577,-12.926
25.893,-15.879
25.499,-17.711
25.032,-19.424
25.032,-19.424
21.491,-18.411
18.877,-17.776
18.588,-17.76
16.874,-17.668
13.831,-17.503
12.84,-17.056
12.84,-17.057
12.84,-17.057
12.84,-17.057
12.658,-16.335
12.314,-14.953
12.03,-13.812
11.509,-11.721
11.458,-11.518
11.347,-11.073
10.973,-9.571
10.774,-8.7738
10.489,-7.6285
9.9319,-5.3933
9.4888,-3.6151
8.7769,-1.4557
8.648,-1.175
8.4696,-0.78609
7.2105,1.9576
6.4306,4.4031
5.9763,6.2249
5.4314,8.4099
5.1465,9.3696
4.571,10.897
4.2571,11.731
2.7187,15.816
2.019,17.856
3.8951,21.627
4.6059,21.914
8.2786,23.056
12.025,23.397
13.234,23.406
16.418,23.432
18.753,23.45
21.602,23.517
22.422,23.581
25.132,23.791
26.26,23.879
28.778,24.075
31.768,24.307
34.819,24.544
35.72,24.614
40.966,25.021
41.584,25.111
41.584,25.128
41.584,25.128
41.584,25.128
41.554,25.083
40.045,23.344
36.689,18.854
35.161,13.821
34.354,12.075
33.7,10.658
33.614,10.473
32.614,8.3076
32.354,7.7434
31.98,6.9328
31.477,6.1162
31.243,5.7872
30.683,4.9996
29.234,2.4607
28.102,0.56079
27.276,-0.65883
26.105,-2.3569
23.938,-4.9043
19.955,-8.1283
16.775,-10.702
13.724,-13.172
11.876,-14.668
11.635,-14.863
10.58,-15.43
10.125,-15.497
9.418,-14.059
8.4092,-9.9187
7.7439,-6.5688
7.5113,-5.3976
7.2745,-4.2068
6.5515,-2.261
5.5916,1.5157
5.3032,2.3569
4.5858,4.4122
4.4331,4.8497
4.0849,5.8472
3.2904,8.1235
2.8557,9.6587
2.7984,9.9474
2.5048,11.427
2.4362,11.865
2.313,15.442
2.313,15.442
2.3062,15.445
2.7479,15.236
4.1633,13.786
4.5187,12.877
4.907,11.724
6.1654,7.1332
6.7997,4.1434
7.4621,1.0213
8.3291,-4.5088
8.4647,-7.3972
9.7077,-13.015
10.09,-14.473
10.177,-14.807
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
10.705,-15.404
11.641,-14.114
11.733,-13.967
12.043,-13.289
12.277,-11.557
12.222,-8.8684
10.171,-5.3724
9.8697,-4.8943
8.9249,-3.6576
8.296,-3.0685
7.0363,-1.8884
6.6441,-1.4699
6.0062,-0.49953
2.7353,3.6898
1.748,4.7523
0.26481,6.3483
-0.32428,6.9822
-1.3659,8.1032
-2.1414,8.9511
-4.7874,12.164
-8.5554,16.06
-10.523,17.823
-11.239,18.711
-11.52,19.06
-13.894,21.499
-13.938,21.542
-13.268,22.978
-11.482,24.209
-11.146,24.294
-8.8973,24.016
-6.393,22.058
-4.6742,19.604
-4.4236,19.129
-2.7753,15.723
-2.092,14.074
-0.94498,11.307
-0.45973,10.136
0.19928,8.5461
2.3341,3.3953
2.8532,2.1429
3.2144,1.2715
3.9913,-0.6029
4.7527,-2.4401
4.9397,-2.8912
5.5326,-4.3218
5.8288,-5.0365
6.2998,-6.4619
6.6115,-7.5587
7.4744,-10.135
7.8649,-10.833
8.9769,-12.823
10.946,-15.442
10.946,-15.442
10.946,-15.442
10.946,-15.442
10.828,-15.425
8.2414,-15.266
6.6895,-15.111
4.7275,-14.62
3.3792,-14.332
1.7408,-14.364
-0.89984,-14.143
-4.1247,-13.643
-6.8925,-13.215
-10.84,-12.238
-11.788,-11.267
-12.095,-7.8975
-9.5192,-5.443
-7.9804,-4.5471
-6.3973,-3.7073
-4.3872,-2.6408
-2.0079,-1.3785
-0.90369,-0.79271
0.8159,0.11959
1.546,0.50696
4.913,2.2933
6.3683,3.0653
7.178,3.4949
8.8527,4.3834
11.886,5.9927
13.465,6.8305
15.522,7.9216
18.559,9.533
18.868,9.6969
22.265,11.499
26.135,13.734
27.611,14.752
28.841,15.599
29.837,16.286
32.454,18.089
32.533,18.144
34.249,19.326
35.289,20.002
38.317,21.431
38.994,21.75
41.594,22.976
43.105,23.002
42.979,22.888
39.54,20.202
35.423,18.476
33.382,17.269
27.268,13.498
24.434,11.736
22.988,9.0745
23.133,7.8254
24.659,5.8232
29.48,6.4931
30.71,7.3603
33.224,9.8103
35.6,12.851
37.017,14.671
38.142,16.118
39.662,18.071
41.812,20.834
43.863,22.855
44.01,22.862
44.006,22.879
43.626,20.181
42.743,19.171
40.755,18.017
38.227,14.959
37.47,13.903
36.409,12.421
36.203,12.133
32.864,6.6414
31.932,4.8685
28.794,1.9807
27.066,0.79737
24.706,-1.5018
21.833,-4.3735
20.132,-6.0744
18.421,-7.7848
17.941,-8.2643
16.743,-9.4625
13.307,-12.897
12.896,-13.308
12.446,-13.757
10.014,-15.52
10.02,-15.519
10.02,-15.519
10.02,-15.519
10.02,-15.519
10.02,-15.519
11.401,-13.433
11.799,-12.996
13.877,-10.65
15.952,-7.618
17.323,-5.6151
17.727,-5.0254
18.768,-3.5051
20.11,-1.5449
20.865,-0.44273
21.065,-0.15059
21.312,0.2097
23.372,3.2199
26.433,6.8281
28.07,8.9008
29.337,11.126
29.594,11.499
32.236,14.556
34.748,17.266
36.136,18.122
38.675,20.302
40.487,22.031
41.465,22.964
41.617,23.109
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.127,23.668
42.094,23.65
41.151,23.142
39.836,22.433
36.443,20.659
35.068,20.412
29.646,19.031
27.46,18.103
26.541,17.713
24.584,16.882
21.811,15.705
20.718,15.24
19.768,14.837
19.598,14.765
18.46,14.282
12.058,11.302
10.407,10.149
9.689,9.6471
8.2774,8.661
7.2961,7.9756
4.1837,6.496
3.872,6.4125
2.5549,6.0596
0.9309,5.6246
-1.1335,5.0715
-1.6443,4.9347
-7.0529,2.5929
-8.2849,1.197
-9.6715,-3.2904
-9.0724,-4.5869
-7.4671,-5.8138
-5.8271,-6.5119
-0.80987,-8.9699
2.059,-11.09
3.9701,-12.586
6.7886,-14.465
8.0257,-15.289
9.4116,-15.744
11.674,-15.74
11.898,-15.852
12.953,-16.137
15.131,-15.686
16.358,-14.535
17.435,-13.059
18.575,-11.499
19.065,-10.828
19.828,-9.554
20.42,-8.385
21.065,-7.3595
23.019,-4.5784
23.521,-3.7367
25.09,-1.1081
25.592,-0.27676
28.327,2.7337
29.141,3.8615
29.288,4.1456
31.699,7.9951
