19	2.1009	-8.9817	-1.8094
238	4.2186	-8.9817	-1.8094
447	3.2981	-8.9817	-1.8094
552	1.349	-8.9817	-1.8094
786	0.23655	-8.9817	-1.8094
1175	3.1661	-8.9817	-1.8094
1315	5.4452	-8.9817	-1.8094
1486	0.38762	-8.9817	-1.8094
1752	4.2436	-8.9817	-1.8094
1812	1.5243	-8.9817	-1.8094
2260	2.6793	-8.9817	-1.8094
2519	1.4469	-8.9817	-1.8094
2947	3.0502	-8.9817	-1.8094
3053	0.95898	-8.9817	-1.8094
3252	3.3946	-8.9817	-1.8094
3545	2.411	-8.9817	-1.8094
3792	4.6686	-8.9817	-1.8094
3941	1.5506	-8.9817	-1.8094
4087	5.3949	-8.9817	-1.8094
4422	2.8579	-8.9796	-1.8072
4655	5.2759	-8.463	-1.2575
5681	4.1173	-5.1931	2.6404
6048	3.7966	-4.3544	4.2542
6587	4.3817	-3.513	6.7842
6702	0.35506	-3.1621	7.2359
7045	2.2801	-2.0231	8.5042
7160	4.7	-1.5785	8.9996
7389	5.6114	-0.82378	9.8406
7606	4.7484	-0.103	10.644
7738	3.7179	0.33672	11.134
8019	1.7617	1.2728	12.177
8262	3.8034	1.6578	12.719
8506	2.6177	1.7409	12.621
8982	1.6448	3.1964	11.901
9101	3.7849	3.1871	11.907
9296	0.48722	3.8541	11.453
9369	3.1393	4.1335	11.221
9808	1.0565	5.8175	9.8245
10082	1.041	6.9921	9.1675
10446	3.7229	8.6809	8.5144
10655	5.4967	9.6418	8.1101
10854	0.50544	10.465	7.5504
11272	3.7007	12.219	6.2843
11422	0.29451	12.824	5.8472
11994	4.0054	14.577	3.6255
12582	4.7424	16.139	1.1763
12984	3.8814	16.298	-0.8019
13159	4.9387	16.036	-1.6316
13777	5.7105	14.458	-4.2119
13903	3.8434	13.934	-4.5544
14287	0.54712	12.321	-5.5775
14349	3.1952	12.06	-5.7427
14613	2.3801	10.849	-6.2437
14718	4.4367	10.35	-6.3992
15184	1.6118	8.133	-7.0904
15544	1.8822	6.3476	-7.6469
