NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2863,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5454,2.1948,2.2172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8297,2.0581,2.4834,2.6995,2.948,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0961,NaN,NaN,NaN,2.6771,2.756,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6864,NaN,NaN,NaN,2.3338,-2.8047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.2896,-1.4401,-1.3707,NaN,NaN,-2.9747,-2.9747,NaN,NaN,NaN,NaN,-0.64252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.8693,NaN,-0.82901,NaN,-1.3933,-1.3361,NaN,NaN,NaN,NaN,NaN,NaN,-1.385,-1.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-0.85761,-1.4369,NaN,-0.72908,-0.73125,-1.232,-0.65323,-2.9572,NaN,NaN,NaN,NaN,-0.70122,-0.70122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.1837,-1.0303,NaN,NaN,-0.29188,-1.298,NaN,NaN,-2.6658,2.8376,NaN,NaN,NaN,-0.36443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.7564,-1.0314,-0.056649,-0.36737,-1.1785,NaN,NaN,NaN,2.3504,2.5113,2.3612,NaN,NaN,NaN,0.37242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.1174,-2.3726,NaN,1.2724,-0.83377,-2.1413,-2.0689,-2.8651,2.622,2.4993,2.1024,-0.50012,2.6641,2.9006,2.7909,1.2399,-2.2428,-1.4227,-1.4388,-0.82593,NaN,-1.8719,NaN,0
-2.2321,-2.236,-2.3574,-1.9987,-0.96234,NaN,-1.8693,-2.5382,-2.3533,NaN,NaN,1.1194,2.5503,NaN,2.5654,0.097523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,2.5136,-1.1585,-2.0952,-1.5839,2.4536,1.0605,2.2298,3.0871,2.4582,0.18503,-1.0941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
2.4941,NaN,NaN,NaN,NaN,-1.0573,NaN,NaN,NaN,NaN,2.1377,2.3797,NaN,NaN,0.087277,-0.51074,-0.80245,NaN,NaN,NaN,NaN,NaN,NaN,0
3.0096,3.0096,NaN,NaN,NaN,-0.74461,-1.1687,-3.0126,NaN,2.1608,NaN,2.8088,-3.053,NaN,1.6485,-2.0662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-2.2778,NaN,NaN,NaN,NaN,NaN,NaN,2.1672,NaN,NaN,2.8054,-2.6465,NaN,2.0183,2.8223,0.81336,-1.819,NaN,NaN,2.9522,2.9522,NaN,0
-2.1679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9233,1.6126,NaN,-3.1366,-2.0522,2.725,-2.8129,NaN,NaN,0.15455,NaN,1.897,2.2406,NaN,0
-1.8615,-1.8615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2808,1.5517,NaN,NaN,-1.7916,-2.2599,-1.9639,NaN,NaN,NaN,1.0053,0.74457,1.6273,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0682,1.9597,NaN,1.9462,-2.3753,-1.2152,NaN,NaN,NaN,0.031089,0.44508,NaN,NaN,0
1.4074,1.4074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2177,2.7403,-3.1322,-2.0057,-1.0315,-1.3962,-0.49169,-0.79276,-0.36952,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3041,-1.4103,-1.283,-1.6976,-0.73928,NaN,NaN,NaN,NaN,2.8504,0
-1.5617,-1.5617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.409,-1.5522,-1.8194,-0.97908,-1.0413,0.37204,-3.0895,2.3803,2.6266,NaN,0
-2.1683,-2.1683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5975,-2.0176,1.4493,-3.0895,NaN,NaN,NaN,0
-2.1868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
