NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7189,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9673,-2.8332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.964,-2.8515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6048,2.6515,2.9738,-2.9575,-2.1258,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6776,NaN,NaN,NaN,2.7613,-0.92215,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9837,NaN,NaN,NaN,1.604,0.98537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.0635,-2.5172,-2.6919,2.7546,NaN,NaN,-2.9188,NaN,NaN,NaN,NaN,NaN,0.24357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-1.9898,NaN,NaN,2.7886,-2.4915,-2.1043,NaN,NaN,NaN,NaN,NaN,-0.18408,-0.18408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,-2.6697,-2.2409,-2.7445,NaN,-2.7496,-2.7064,NaN,NaN,NaN,NaN,NaN,NaN,0.04811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,2.0301,-2.2626,-2.0799,NaN,-1.8696,-2.1322,NaN,NaN,-1.9988,-2.3866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,1.8602,-3,1.574,-1.4663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.072545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-3.0595,1.7877,-2.9407,NaN,-0.43659,0.033699,-2.2032,-1.7326,-1.1017,1.3075,2.6072,2.7675,-2.209,-2.63,-2.1965,-2.4906,-3.0042,0.37075,-3.073,-1.5809,NaN,1.6516,NaN,0
1.7677,1.4903,-0.026494,0.25281,-0.60322,-0.037561,-2.3156,-1.944,NaN,NaN,NaN,-2.6795,NaN,-2.6886,NaN,2.1139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
2.6414,NaN,NaN,NaN,NaN,NaN,-1.7048,-1.6879,-1.8279,-2.3107,-1.8481,-1.3992,-1.5744,-2.276,-2.1998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,1.9536,NaN,NaN,NaN,NaN,NaN,NaN,-2.1224,NaN,-1.6943,-0.83634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-0.51957,NaN,NaN,NaN,1.2446,1.8231,2.293,NaN,-2.749,NaN,2.0089,2.0089,NaN,-1.3781,-1.3781,NaN,-0.27223,NaN,NaN,NaN,NaN,NaN,0
-0.069684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6441,0.80484,NaN,1.8337,2.1714,NaN,3.0382,NaN,NaN,-2.4941,NaN,NaN,2.6095,2.6095,NaN,0
1.4994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.89,2.3882,2.2369,NaN,1.997,2.0947,2.7058,-1.7902,NaN,NaN,3.0075,NaN,-2.6761,-2.7146,NaN,0
-2.9238,-2.9238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3831,2.3637,NaN,NaN,1.8162,2.4302,0.266,NaN,NaN,NaN,-2.4521,-2.8018,-2.3437,NaN,0
2.6653,2.6653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.357,NaN,0.81607,-1.3202,-1.1386,-1.9221,NaN,NaN,0.048663,2.9747,-3.0829,NaN,0
2.8945,2.8945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.95168,-0.14952,NaN,-0.94037,NaN,-0.39007,0.36724,0.62442,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64162,NaN,-1.828,-1.4795,-1.4341,-1.0529,NaN,NaN,NaN,NaN,-3.1306,0
0.65554,0.65554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0993,2.7419,-1.1453,-0.70157,NaN,1.0408,1.0068,NaN,-3.1306,NaN,0
NaN,1.177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1199,NaN,1.0068,NaN,NaN,NaN,NaN,0
1.7675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
