NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9702,3.0952,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4461,1.9363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37321,0.65947,-1.9121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41235,0.15849,-1.1967,-1.7266,-1.6855,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1637,NaN,NaN,NaN,-1.6821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1102,NaN,NaN,NaN,-1.6975,-1.6975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,-1.3283,-1.891,-2.6989,NaN,-1.2949,NaN,-2.6767,NaN,NaN,NaN,2.8575,2.8575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,2.6266,NaN,-1.6596,NaN,-2.5539,NaN,-2.1461,NaN,NaN,NaN,NaN,NaN,NaN,-1.2818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,-2.3088,-2.4088,-2.345,-2.5641,-2.826,-2.5036,-2.9746,NaN,NaN,NaN,NaN,NaN,0.088685,0.088685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,-1.1553,NaN,-1.4521,NaN,-2.2714,-2.4246,NaN,NaN,2.9926,NaN,NaN,NaN,NaN,NaN,-0.25009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,0.45823,-1.262,-1.4069,-1.8105,-1.4722,NaN,NaN,NaN,NaN,2.2532,NaN,NaN,NaN,NaN,0.4801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.72194,-0.63468,-1.5053,-1.6415,-1.7136,-0.94511,-0.7967,0.70195,0.46922,1.3412,2.8688,3.0794,-2.5207,0.23433,-0.20043,0.83378,0.59725,0.26322,-1.0269,-1.5239,NaN,0.87396,NaN,0
2.3923,2.4577,-2.8033,-2.6669,-1.8589,-1.2853,-0.55248,0.74923,-0.20229,NaN,NaN,1.4855,2.153,NaN,NaN,1.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.9886,NaN,NaN,NaN,NaN,-2.8264,-0.15176,NaN,-1.3,0.34611,0.41248,0.91324,0.17985,0.47724,1.777,2.496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.0545,NaN,NaN,NaN,NaN,NaN,NaN,-2.0966,NaN,NaN,0.42709,0.90995,NaN,NaN,1.3671,2.028,1.7109,NaN,NaN,NaN,NaN,NaN,NaN,0
2.6942,2.6942,NaN,NaN,NaN,-0.90326,0.40246,NaN,0.70968,0.061459,1.5549,1.117,1.8229,NaN,3.066,2.8407,2.6047,NaN,NaN,NaN,NaN,NaN,NaN,0
-2.0134,-2.0134,NaN,NaN,NaN,NaN,NaN,NaN,-0.60164,NaN,NaN,1.5131,1.5928,NaN,-2.0976,-3.0598,NaN,2.9128,NaN,NaN,2.3912,2.3912,NaN,0
-2.8995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4338,-1.8147,1.8976,NaN,1.4123,-2.4851,-2.2427,-2.4942,NaN,-2.4987,-0.97565,NaN,1.7231,2.0418,NaN,0
-0.41335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.247,2.346,NaN,NaN,NaN,-1.5659,-2.3189,NaN,NaN,NaN,0.663,1.2661,1.1958,NaN,0
0.12918,0.12918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8982,NaN,-0.73994,-1.5994,-0.53585,NaN,NaN,NaN,-0.1132,0.11763,NaN,NaN,0
-0.39232,-0.39232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.126,0.4425,-0.5549,-0.30148,0.53533,1.1532,0.41433,-0.60945,-0.64499,NaN,NaN,-0.52574,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84055,-0.50772,NaN,0.49963,1.165,0.88541,NaN,NaN,NaN,NaN,-0.52574,0
-0.35611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7841,2.3273,1.1082,0.95539,0.75276,0.97332,1.6384,NaN,NaN,NaN,0
0.0060617,0.0060617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0489,1.0356,1.3525,1.6384,NaN,NaN,NaN,0
-0.35441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1416,3.1416
