16193	0.606	-6.1012	4.8615
29970	5.8947	2.1157	-7.4057
33048	0.56522	3.9737	-5.9294
36131	2.0917	2.2127	1.3826
67374	2.1742	-7.1345	6.1356
74897	5.695	3.2771	-1.4878
82629	5.0491	-3.4393	0.58498
85992	4.9559	0.65704	3.7812
87853	1.9869	5.843	-1.4432
97571	0.43633	-1.7782	-1.3676
1.2658e+05	1.1056	4.0105	-5.7563
1.3335e+05	3.8979	-4.8452	-6.4211
1.3644e+05	5.7624	4.1982	-5.2153
1.4666e+05	5.5555	-4.1915	1.105
1.5397e+05	3.956	-4.5211	-2.7266
1.6602e+05	6.1282	7.3294	-2.884
1.8896e+05	1.4615	-3.4993	4.4306
1.9983e+05	4.7718	-2.7713	7.9384
2.3684e+05	3.0062	-5.5538	4.4888
2.4541e+05	0.10887	4.0842	-5.6994
2.944e+05	5.4492	-5.406	4.4245
