425	5.8307	0	0
9516	3.0224	5.4558	-4.0754
20640	2.0683	-7.6639	1.0719
33207	4.0344	3.9737	-5.9294
37033	1.3524	2.21	2.0445
42621	4.1473	-0.70144	-4.5633
58630	5.127	0.69603	-2.1539
60538	3.7155	5.1297	-4.2311
73589	0.98745	3.9006	4.9327
1.1016e+05	2.1771	-4.6631	4.2098
1.344e+05	3.8287	0.35716	-6.5515
1.3528e+05	1.9889	3.9842	-5.8048
1.45e+05	3.298	-5.3902	-0.44919
1.4912e+05	3.9239	-4.0127	4.2539
1.7364e+05	1.2694	-7.5755	5.5815
1.8079e+05	2.3708	1.3077	1.7845
1.9216e+05	5.0624	4.3371	1.1789
2.1183e+05	5.1368	-0.28942	-4.958
2.2244e+05	2.8903	4.5676	-3.5005
2.2842e+05	6.2562	-7.1946	-3.1505
2.3573e+05	4.3216	-2.0306	1.2855
2.4371e+05	5.9106	4.5469	-4.7709
2.5796e+05	2.9585	-3.295	0.89425
2.6754e+05	1.423	-2.4505	5.4725
2.8364e+05	3.3883	-4.3233	4.2129
2.8569e+05	2.7835	0.024864	2.6323
2.9079e+05	1.0763	3.0552	-2.8427
2.9398e+05	5.9282	-5.406	4.4245
