NaN,0.099717,NaN,0.15008,NaN,NaN,0.16755,0.15507,0.15507,NaN,NaN,0.15718,NaN,0.1148,0.20237,NaN,0.41477,NaN,NaN,0.40661,0.28844,0.22275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
5.5511e-17,NaN,NaN,NaN,NaN,NaN,0.11007,0.072584,0.083864,0.040824,NaN,NaN,NaN,0,0.082065,0.2808,0.43099,0.40224,NaN,0.30692,NaN,0.28661,0.28272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,4.4409e-17,3.1721e-17,0.059997,0.11925,0.14347,NaN,NaN,0.12242,NaN,0.27147,0.39337,0.36693,0.39655,0.36701,NaN,NaN,0.43569,0.54676,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.037055,NaN,0.14347,NaN,0.37048,0.37174,NaN,0.23587,0.22135,0.36941,0.36941,0.4337,0.33756,NaN,NaN,NaN,0.59959,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,5.5511e-17,0.11674,0.11674,NaN,0.087028,NaN,NaN,0.21784,NaN,0.45903,0.44527,0.27842,0.27429,NaN,0.30652,NaN,NaN,0.51785,0.44937,NaN,NaN,0.5603,0.44635,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.13518,0.076548,0.091928,0.20299,0.2553,NaN,0.61623,NaN,0.21874,0.13451,NaN,NaN,NaN,NaN,0.34482,0.35237,NaN,NaN,NaN,0.29272,0.1541,NaN,NaN,NaN,NaN,0
NaN,NaN,0,NaN,NaN,0.20887,0.14729,NaN,NaN,0.43993,NaN,0.57556,NaN,0.043837,NaN,2.2204e-17,1.8504e-17,0.077539,0.12192,0.24501,0.25238,0.26654,0.32036,NaN,NaN,0.33393,0.31992,0.44438,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0.198,NaN,0.31117,0.51176,0.52192,0.56986,0.45356,0.30046,0.0010049,NaN,1.8504e-17,0.071365,0.20486,0.25984,0.28505,NaN,0.30582,0.43584,0.5251,0.6207,0.45444,0.33123,0.3226,0.35315,NaN,0
NaN,NaN,0.15759,NaN,0.39988,NaN,NaN,NaN,0.40869,0.43419,0.46219,0.33633,NaN,0.0012561,0.0010049,2.2204e-17,NaN,0.19382,0.26631,0.28597,0.31476,0.43544,0.55825,0.63693,0.72069,0.67729,0.55333,0.43051,NaN,NaN,0
0.31937,0.23794,NaN,NaN,NaN,NaN,NaN,NaN,0.43715,NaN,NaN,0.16399,NaN,NaN,NaN,NaN,0.11949,NaN,NaN,0.33492,0.36076,0.40929,0.53063,0.63973,0.72781,0.69286,0.60518,0.43808,0.23612,0.097002,0
0.41378,NaN,NaN,0,NaN,NaN,NaN,NaN,0.32984,NaN,NaN,0.18733,NaN,0.056226,NaN,0.15543,0.13585,NaN,0.013725,NaN,NaN,0.25641,0.41255,0.6201,0.66775,0.62626,0.59567,0.56164,0.39729,0.25562,0
NaN,0.44829,0.22592,NaN,NaN,NaN,NaN,NaN,NaN,0.53029,0.31852,0.20573,NaN,NaN,0.028091,0.18814,0.13585,0.12584,0.12939,0.25649,NaN,0.33515,NaN,NaN,NaN,0.44653,0.50399,0.54882,0.58352,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17474,0.15213,0.31099,0.43899,0.50779,0.35287,0.39181,0.26256,0.21048,0.32201,0.45006,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
