NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.18532,0.19054,0.069986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55167,0.29608,NaN,0.18532,0.14667,NaN,0.052431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,0.39258,0.48234,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.22044,0.31978,0.35158,0.221,0.11335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18093,0.1754,0.15955,NaN,0.11335,0.11335,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14783,NaN,0.16608,NaN,NaN,NaN,0.10975,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0.031061,NaN,0.031061,NaN,NaN,NaN,NaN,NaN,0.046152,NaN,NaN,0.00070485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,3.7007e-17,5.5511e-17,8.3267e-17,NaN,0.023291,NaN,2.7756e-17,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0.18827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,0.023291,5.5511e-17,NaN,NaN,NaN,NaN,0.23172,NaN,NaN,NaN,0.18827,0.15175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0049132,NaN,0.23678,0.23172,NaN,5.5511e-17,NaN,NaN,NaN,0.19103,0.0033934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32782,NaN,NaN,NaN,0.0036849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0067869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,NaN,NaN,NaN,NaN,0,NaN,NaN,0.15939,NaN,NaN,0.0029479,NaN,NaN,NaN,NaN,0.02695,NaN,NaN,0.39529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,NaN,NaN,NaN,NaN,0,NaN,0,0,NaN,3.7007e-17,2.7756e-17,3.7007e-17,NaN,0,0.01347,0.01347,NaN,0.33766,0.424,NaN,3.7007e-17,3.7007e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,2.7756e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016165,0.016165,0.27187,0.33766,NaN,NaN,NaN,2.7756e-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,5.5511e-17,NaN,NaN,3.7007e-17,NaN,NaN,NaN,0,0,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,0.099068,2.7756e-17,NaN,NaN,3.7007e-17,3.7007e-17,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,0,NaN,NaN,NaN,0.09489,0.0013863,NaN,NaN,NaN,NaN,0.096863,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,0.16968,0.095137,0.0016677,NaN,5.5511e-17,NaN,NaN,NaN,0.11534,0.17385,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,0,NaN,0.042359,NaN,NaN,NaN,0,NaN,0.22454,NaN,2.2204e-17,0,NaN,NaN,0.10579,0.030323,NaN,NaN,0.23906,NaN,0.10271,0.09869,0.11534,NaN,NaN,0
NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0,0,0.16632,NaN,0.22454,NaN,NaN,0,0.035907,0.066092,0.069603,0.061428,NaN,0.29747,0.2588,0.17839,NaN,0.079824,0.066382,2.7756e-17,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.092358,0.09727,NaN,0.41589,NaN,0.36706,0.18687,NaN,NaN,0.038635,1.8504e-17,0
0.053649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5.5511e-17,5.5511e-17,NaN,NaN,NaN,NaN,NaN,0.41078,0.39386,0.22235,0.28038,0.28501,0.24849,0.12471,0
NaN,NaN,NaN,1.1102e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4015e-17,NaN,NaN,NaN,NaN,NaN,NaN,0.25866,0.30789,0.3716,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5511e-17,NaN,1.1102e-16,NaN,0.00057766,NaN,NaN,NaN,0.37864,0.43363,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
