16.405,3.5136
16.405,3.5136
16.405,3.5136
16.405,3.5136
16.924,3.9094
18.18,4.8332
19.443,5.7986
19.769,6.0475
20.644,6.715
20.859,6.8794
21.154,7.0818
21.599,7.3743
22.202,7.7132
24.288,8.8335
26.274,10.878
26.974,11.81
27.125,11.987
27.285,12.151
29.086,13.887
29.465,14.252
29.891,14.663
31.129,15.856
33.208,17.469
33.862,17.818
34.372,18.088
36.407,19.62
36.552,19.735
38.315,21.142
38.759,21.496
39.012,21.698
41.003,23.097
41.676,23.376
42.53,23.303
42.53,23.303
42.944,22.929
43.12,22.724
44.302,20.94
44.74,17.344
43.171,14.913
42.511,14.228
42.461,14.18
42.155,13.923
40.7,13.265
39.791,13.024
39.27,12.964
37.401,13.14
36.218,13.281
34.866,13.442
33.576,13.596
32.852,13.682
30.58,13.953
29.877,14.036
27.709,14.295
26.587,14.428
25.958,14.503
25.011,14.616
23.759,14.765
23.391,14.809
22.512,14.914
19.749,15.243
18.651,15.374
17.604,15.498
16.51,15.629
14.974,15.811
14.456,15.873
14.083,15.918
13.139,16.03
11.518,16.223
10.979,16.287
10.068,16.396
9.0714,16.515
8.2309,16.615
5.6271,16.92
4.9835,16.913
4.3281,16.884
2.6843,16.813
0.82008,16.646
0.81956,16.645
0.43569,15.897
0.2567,15.218
0.21593,14.466
0.37862,13.567
0.56633,13.005
1.3004,10.809
2.1334,8.3174
2.6229,6.853
3.0378,5.612
3.1309,5.3335
3.595,3.9453
4.0404,2.6132
4.6052,0.92368
4.7478,0.49696
5.4281,-1.5379
5.6429,-2.1805
5.8985,-2.9449
6.1138,-3.589
6.4027,-4.453
6.605,-5.0583
7.2542,-7.0003
7.5016,-7.7402
7.8241,-8.7048
7.8875,-8.8946
8.1483,-9.6747
8.3187,-10.184
8.5036,-10.737
9.2053,-12.836
9.869,-14.822
10.095,-15.46
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.201,-15.438
10.287,-15.192
10.569,-14.552
10.65,-14.371
12.443,-9.3835
12.502,-9.0805
12.586,-8.6434
12.715,-7.9789
12.789,-7.5958
13.747,-2.6449
13.899,-1.8595
14.14,-0.61708
14.451,0.99055
14.905,3.3379
15.092,4.3032
15.129,4.4902
15.451,6.1538
15.672,7.2966
16.064,9.3233
16.22,10.13
16.279,10.434
16.409,11.105
16.928,12.872
17.257,13.476
17.651,14.17
18.224,15.253
18.548,16.448
18.731,17.761
18.761,18.796
18.795,19.974
18.802,20.209
18.947,21.595
19.297,22.588
20.667,24.212
21.736,25.16
23.621,25.678
23.751,25.675
24.931,25.466
25.833,25.227
27.936,24.437
29.227,24.234
31.837,24.344
34.099,24.755
35.875,24.74
36.606,24.731
37.952,24.714
38.501,24.707
38.603,24.706
39.131,24.699
39.191,24.698
41.654,24.603
41.851,24.098
41.891,24.032
41.891,24.032
41.891,24.032
41.891,24.032
42.014,22.532
41.975,21.839
41.947,21.681
41.329,20.277
39.585,18.45
39.03,17.885
38.08,16.919
37.535,16.3
37.035,15.524
36.842,15.221
36.336,14.429
36.21,14.232
35.88,13.714
34.455,12.037
33.655,11.261
32.627,10.022
32.313,9.5979
32.167,9.4021
31.603,8.6421
30.824,7.5914
30.349,6.9516
29.263,5.4879
29.124,5.301
28.179,4.0284
27.891,3.6399
27.467,3.068
26.004,1.0971
25.196,0.0081192
24.741,-0.60462
23.981,-1.6285
22.714,-3.3363
21.727,-4.6662
21.703,-4.6986
21.174,-5.4109
20.972,-5.6826
20.557,-6.2422
19.779,-7.2908
18.229,-9.3792
17.296,-10.637
16.78,-11.332
16.095,-12.254
15.884,-12.539
14.604,-13.829
14.306,-14.106
13.699,-14.668
12.339,-15.93
12.215,-16.034
12.215,-16.034
12.215,-16.034
12.215,-16.034
12.215,-16.034
12.215,-16.035
12.216,-16.036
12.051,-15.798
11.57,-15.104
10.083,-13.056
8.9243,-11.962
8.2737,-11.375
7.5948,-10.938
6.4579,-10.245
6.0145,-9.9752
4.9855,-9.3484
3.1229,-8.2136
2.7024,-7.9574
1.1525,-7.0131
-0.035893,-6.2891
-0.40428,-6.0647
-2.3254,-4.8942
-4.6283,-3.4912
-6.5677,-2.3096
-8.2386,-1.2917
-8.7029,-1.0088
-9.5576,-0.48807
-11.299,0.57299
-12.198,1.1228
-12.289,1.3471
-12.567,2.1823
-12.555,2.1953
-9.1149,4.3401
-8.0396,4.8071
-6.8768,5.1976
-5.3696,5.7039
-4.1472,6.1144
-3.6895,6.2681
-3.1466,6.4505
-1.7191,6.9299
-0.81048,7.2351
-0.40228,7.3722
2.7148,8.4191
2.895,8.4796
4.0144,8.8555
5.5218,9.3618
6.3632,9.6444
7.4337,10.004
8.4089,10.332
9.7278,10.922
12.242,12.322
12.886,12.588
13.95,13.026
14.138,13.104
15.246,13.561
18.294,14.819
19.312,15.239
20.671,15.8
21.298,16.059
24.811,17.508
25.501,17.793
26.487,18.2
26.711,18.292
27.821,18.75
28.952,19.217
30.256,19.755
30.768,19.966
34.47,21.494
35.722,22.011
36.335,22.263
37.463,22.729
38.506,23.159
39.232,23.459
39.6,23.611
40.281,23.892
40.73,24.077
40.729,24.077
41.372,24.342
41.691,24.488
41.685,24.484
41.685,24.484
41.685,24.484
41.685,24.484
41.685,24.484
41.685,24.484
41.685,24.484
41.685,24.485
41.518,22.628
41.412,22.216
40.352,20.373
39.913,19.709
39.483,19.061
38.724,18.144
38.159,17.561
37.598,16.982
36.762,16.12
35.645,14.969
35.646,14.97
35.646,14.97
35.646,14.97
35.646,14.97
35.654,14.969
34.042,15.212
33.67,15.27
30.165,16.447
29.596,16.645
29.187,16.787
29.14,16.804
28.823,16.914
28.15,17.148
27.341,17.429
23.615,18.725
20.644,19.758
20.569,19.784
18.991,20.333
18.352,20.555
16.95,21.042
16.327,21.259
15.887,21.412
15.374,21.59
14.688,21.829
13.975,22.076
12.329,22.651
12.329,22.651
12.33,22.651
12.33,22.651
12.33,22.651
12.329,22.649
12.496,22.853
12.638,23.004
13.755,23.764
13.884,23.815
15.456,24.075
16.217,24.114
17.951,24.201
19.14,24.26
20.907,24.349
21.517,24.38
22.984,24.453
25.383,24.574
26.355,24.623
27.255,24.668
27.962,24.703
28.96,24.753
29.312,24.771
30.279,24.82
30.96,24.854
32.618,24.937
34.302,25.022
35.982,25.106
38.379,25.226
38.888,25.252
39.528,25.284
40.046,25.31
40.539,25.335
40.873,25.352
41.105,25.364
41.606,25.481
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.606,25.48
41.573,25.41
41.333,24.887
41.136,24.457
40.295,22.617
39.237,20.305
38.884,19.531
38.612,18.937
38.281,18.212
37.553,16.191
37.429,15.635
37.282,14.973
36.844,13.674
36.376,12.504
35.338,10.499
34.031,8.0943
33.766,7.3856
33.384,6.3597
33.328,6.2113
32.986,5.2935
32.238,3.3185
31.639,2.3478
31.271,1.7959
30.075,-0.030251
29.58,-1.1607
29.018,-2.4787
28.802,-2.9838
28.086,-4.6643
27.462,-6.087
26.848,-7.1366
26.411,-7.7579
24.848,-10.415
24.387,-11.369
24.133,-11.894
24.057,-12.05
22.524,-15.223
21.82,-16.678
20.945,-18.489
20.64,-19.12
20.64,-19.12
20.271,-19.12
19.409,-19.088
18.306,-19.049
17.484,-18.918
15.841,-18.55
14.586,-18.27
12.996,-17.916
12.945,-17.837
12.943,-17.655
12.943,-17.66
12.943,-17.66
12.943,-17.66
12.943,-17.66
12.944,-17.661
12.631,-16.724
11.449,-14.554
10.98,-13.886
10.471,-13.247
10.098,-12.914
8.737,-11.85
8.2929,-11.568
7.0408,-10.775
6.4977,-10.349
5.0217,-9.035
4.6715,-8.7234
4.2734,-8.3692
2.7818,-7.042
1.7836,-6.1534
1.3154,-5.6976
1.0354,-5.4404
1.0364,-5.4349
1.0981,-5.1378
1.2952,-4.5681
1.667,-3.8645
1.7967,-3.6266
2.1618,-2.9578
2.8337,-1.9997
4.161,-0.65927
6.2343,0.81785
6.5674,1.0493
6.8995,1.2801
7.4383,1.6546
8.6781,2.5161
9.8133,3.305
11.611,4.5541
12.43,5.1235
13.453,5.8343
13.818,6.0883
15.285,7.1074
16.815,8.1499
17.764,8.5131
18.157,8.5793
19.196,8.659
19.941,8.7143
21.06,8.906
22.202,9.3748
24.516,10.696
24.532,10.708
27.018,12.52
28.107,13.314
29.875,14.603
32.024,16.169
32.529,16.538
34.428,17.922
34.455,17.942
35.475,18.685
36.194,19.209
36.419,19.374
36.927,19.744
38.215,20.683
38.911,21.19
39.243,21.432
39.759,21.808
40.898,22.638
41.051,22.75
42.224,23.571
42.242,23.546
42.303,23.487
42.303,23.487
42.303,23.487
42.303,23.487
42.303,23.487
42.303,23.487
42.303,23.487
42.303,23.487
42.303,23.487
42.303,23.487
42.039,23.116
42.012,23.079
42.012,23.079
42.012,23.079
42.012,23.079
42.012,23.079
42.012,23.079
42.012,23.079
42.012,23.079
