162	2.3839	-8.9817	-1.8094
405	1.1868	-8.9817	-1.8094
679	1.6455	-8.9817	-1.8094
1382	5.1981	-8.9817	-1.8094
2302	1.5273	-7.5539	0.66366
3104	3.714	-5.838	4.4072
3926	2.5477	-4.3377	8.1644
4554	5.5563	-2.061	10.286
4771	4.7915	-1.1325	10.997
4972	3.2947	-0.30874	11.55
5176	2.1171	0.60891	11.989
5253	1.7626	0.95477	12.154
5464	1.1971	1.8358	12.542
5594	6.0543	1.9939	12.371
6202	4.4683	2.0521	12.324
6583	1.0702	2.0521	12.324
6919	3.7437	2.5433	11.834
7387	4.8837	4.2931	10.312
7507	5.97	4.8327	10.066
7937	6.075	6.8798	9.457
8328	4.338	8.5441	8.4451
8607	3.0789	9.8654	7.7952
8661	0.54292	10.105	7.6962
9084	0.69487	11.929	6.6506
9661	3.0265	13.637	4.3608
10865	3.3739	15.926	0.64237
11192	2.9309	15.926	0.64238
11393	0.12321	15.926	0.64238
11820	0.18572	15.874	0.61071
12814	3.5612	11.221	-0.88125
14602	1.6821	4.0798	-5.4449
14917	5.7168	2.7088	-6.2037
15204	5.9003	1.3469	-6.6331
16147	0.80525	-3.1819	-7.8188
16302	3.4494	-3.9528	-7.8615
16806	3.4254	-6.5412	-8.0049
17561	2.9209	-10.217	-8.7657
17958	3.727	-12.183	-8.8887
18219	5.2728	-13.481	-8.9007
18406	1.4691	-14.412	-8.9093
18671	2.4059	-15.729	-8.9215
19253	3.5445	-18.617	-8.9483
20131	0.52661	-23.075	-8.9895
20557	4.7599	-25.198	-9.0091
20978	3.9012	-26.731	-8.9759
21737	1.7691	-26.739	-8.9122
22288	0.95636	-26.739	-8.9122
22913	3.2719	-26.739	-8.9122
23232	2.8383	-26.739	-8.9122
23630	0.64056	-26.739	-8.9122
24340	5.8647	-26.317	-9.6866
24811	3.1831	-25.571	-11.887
24965	4.6994	-25.417	-12.639
25883	1.1543	-23.879	-16.796
26309	5.7035	-21.966	-17.686
26379	4.9667	-21.637	-17.799
26447	2.919	-21.316	-17.908
26542	3.0082	-20.869	-18.061
26945	4.6006	-19.651	-18.387
27661	2.0769	-18.185	-17.375
28022	4.1534	-17.109	-16.591
28613	1.1248	-16.971	-15.437
28759	0.51151	-16.905	-14.714
29298	3.9306	-17.1	-12.08
29529	2.8881	-17.713	-11.118
30360	2.8097	-21.474	-9.6544
30469	3.2095	-22.008	-9.5552
31115	4.7526	-25.259	-8.9519
31780	0.15396	-26.892	-8.3679
31800	4.3244	-26.892	-8.3679
32325	1.8315	-26.892	-8.3679
33550	4.5252	-26.891	-8.3679
33871	1.6148	-25.869	-8.4865
35408	5.9005	-18.35	-9.8752
36988	5.7056	-18.086	-9.849
37061	5.2695	-18.086	-9.849
37466	5.9664	-18.086	-9.849
37888	4.8918	-18.086	-9.849
39013	0.89509	-18.086	-9.849
39505	5.1311	-18.086	-9.849
40107	3.544	-16.221	-10.054
40488	0.43952	-14.33	-10.171
40949	0.69592	-12.042	-10.149
41312	5.6958	-10.254	-10.225
41754	3.5525	-8.0838	-10.419
42007	2.0442	-6.8951	-10.011
42626	5.1199	-4.222	-8.5355
43025	5.5804	-2.7832	-7.0529
44029	0.34827	1.248	-4.2667
44483	2.2808	2.6058	-2.4641
44663	2.9323	2.9129	-1.6235
44907	0.97934	3.0776	-0.41882
45796	4.3085	3.6127	3.9687
46250	2.2998	4.6014	6.0678
46888	0.57724	6.4157	8.6717
47559	2.3048	8.3267	11.415
48776	4.0304	10.06	13.884
49336	1.7162	11.413	13.2
49440	0.12256	11.789	12.847
50259	5.9907	12.073	12.498
50392	4.4328	12.073	12.498
50504	5.3775	12.073	12.498
51397	6.0939	9.6217	12.11
51457	2.7391	9.5022	12.154
52127	0.43438	6.2565	12.803
54562	4.7675	2.5325	7.3082
54900	6.0614	1.674	5.8499
55547	1.0651	-0.18718	3.2207
55839	0.36244	-1.0278	2.0332
55995	2.3636	-1.4773	1.3982
56174	2.9979	-1.9908	0.67255
56546	5.4013	-3.2791	-0.63925
56877	5.7885	-4.4784	-1.7703
57778	0.98807	-6.6568	-5.7227
58309	1.1634	-7.536	-7.6398
59220	0.59478	-7.5354	-7.6386
59444	2.7648	-7.5354	-7.6386
59845	3.5162	-7.5354	-7.6386
59962	3.8909	-7.5354	-7.6385
60315	3.5267	-7.4212	-7.007
61160	5.6885	-5.8414	-3.152
61436	4.2244	-4.8182	-2.1148
61567	0.67771	-4.3117	-1.7021
62002	1.9172	-2.6167	-0.36026
62242	0.99779	-1.7124	0.42005
62405	5.6399	-1.2038	1.0525
63100	1.4048	0.24694	4.137
64203	2.9243	1.8075	9.3616
64511	6.1396	2.3941	10.778
65774	2.7647	3.0434	11.851
66624	3.5319	3.0434	11.851
66788	2.4875	3.0434	11.851
68125	4.9497	2.9729	11.82
68601	3.2135	0.79198	10.964
68922	2.803	-0.79335	10.798
70407	4.0392	-6.1771	5.9369
70710	1.6555	-7.1239	4.767
71058	5.3549	-8.2145	3.4194
71262	2.6986	-8.8313	2.6116
71539	1.0905	-9.4921	1.3978
71711	5.0179	-9.8973	0.64532
72069	0.23336	-10.881	-0.83223
72601	2.5564	-12.496	-2.929
72823	5.6419	-13.225	-3.8748
73741	2.8758	-16.017	-7.4749
74193	3.0416	-17.95	-8.5562
74452	2.7019	-19.184	-8.9227
74755	2.8406	-20.641	-9.3098
75503	3.3516	-24.313	-9.1804
76532	3.5587	-27.053	-8.0536
77140	4.7612	-27.053	-8.0536
78665	2.7686	-27.053	-8.0537
78897	6.1328	-26.808	-8.1253
79069	3.3529	-25.987	-8.3649
79498	3.657	-23.939	-8.9633
79571	5.1556	-23.59	-9.0654
79722	5.0121	-22.879	-9.2981
79948	6.015	-21.906	-9.8557
80337	0.14305	-20.273	-10.882
80790	2.3111	-18.564	-12.475
80959	4.3582	-17.973	-13.074
81409	5.2079	-16.15	-14.367
81694	4.7198	-15	-15.185
81848	5.9539	-14.463	-15.727
82343	5.0268	-12.62	-17.359
83772	2.8029	-7.4439	-22.195
84215	5.229	-5.876	-23.846
84361	4.4209	-5.3689	-24.38
84738	1.793	-4.0788	-25.739
86031	0.678	0.35317	-30.406
86479	3.1496	1.4894	-31.603
87258	1.6842	1.4898	-31.603
87775	2.6573	1.4895	-31.604
87875	1.4143	1.4856	-31.615
88157	1.4952	1.7324	-30.413
88993	4.3469	2.2785	-26.203
89873	5.3196	2.3466	-21.843
90235	5.3858	2.2027	-20.051
91813	5.6257	1.5965	-12.14
92522	2.8234	2.0271	-8.6387
93573	3.6995	2.0918	-3.412
94383	1.1476	2.1389	0.62058
95418	0.70311	2.9584	5.7486
96200	4.7922	3.4041	9.6161
97405	2.9163	3.9262	11.844
97823	2.2628	3.9262	11.844
98053	0.97761	3.9262	11.844
98803	0.75592	3.9262	11.844
99077	5.5887	3.9262	11.844
99193	2.5512	3.9262	11.844
99432	2.4587	3.9267	11.845
1.0039e+05	1.8023	2.5358	7.7866
1.0065e+05	3.9905	2.114	6.5559
1.0156e+05	4.7807	0.063836	2.6508
1.0212e+05	2.8808	-1.9369	0.67731
1.0255e+05	4.1544	-3.4716	-0.83656
1.0311e+05	1.2454	-5.5075	-2.8447
1.0412e+05	2.3466	-9.1959	-6.1934
1.0458e+05	0.20193	-11.386	-6.8508
1.0497e+05	4.7106	-13.291	-7.3774
1.0529e+05	4.5103	-14.82	-7.8002
1.0559e+05	1.1845	-16.258	-8.1014
1.063e+05	4.9084	-19.849	-8.5724
1.0678e+05	3.1582	-22.22	-8.8834
1.07e+05	1.8307	-23.314	-9.0269
1.0714e+05	0.029737	-23.989	-9.1154
1.0757e+05	0.23512	-26.108	-9.3929
1.0818e+05	1.4266	-26.869	-10.012
1.0846e+05	5.174	-26.869	-10.012
1.0882e+05	0.99848	-26.869	-10.012
1.091e+05	2.7507	-26.869	-10.012
1.0936e+05	4.6989	-26.869	-10.012
1.0964e+05	3.3177	-26.869	-10.012
1.0981e+05	1.0408	-26.869	-10.012
1.1031e+05	2.5044	-26.869	-10.012
1.1104e+05	5.8013	-26.869	-10.012
