202	4.8855	-8.9817	-1.8094
679	1.6455	-8.9817	-1.8094
1121	1.9733	-8.9817	-1.8094
1541	0.78398	-8.9816	-1.8092
2302	1.5273	-7.5539	0.66366
2818	4.2915	-6.231	3.0443
2921	1.6261	-6.0684	3.5303
3926	2.5477	-4.3377	8.1644
4771	4.7915	-1.1325	10.997
5103	0.68595	0.28016	11.832
5464	1.1971	1.8358	12.542
6202	4.4683	2.0521	12.324
6583	1.0702	2.0521	12.324
7409	1.9709	4.3906	10.263
7427	4.8627	4.4713	10.224
7831	0.78773	6.3921	9.6555
8587	3.5652	9.7552	7.841
8661	0.54292	10.105	7.6962
9084	0.69487	11.929	6.6506
9866	3.6384	14.173	3.4932
11076	1.9587	15.926	0.64238
11719	0.57752	15.923	0.64082
11984	1.5091	15.168	0.26619
12523	2.842	12.606	-0.47306
14059	1.8662	6.3038	-3.9358
15237	6.1418	1.1898	-6.6795
16251	0.52316	-3.6979	-7.8474
16424	4.8949	-4.5611	-7.8951
17343	3.6247	-9.1583	-8.533
18309	1.7818	-13.932	-8.9049
18406	1.4691	-14.412	-8.9093
19994	4.4559	-22.392	-8.9832
20557	4.7599	-25.198	-9.0091
20853	1.695	-26.657	-9.0218
23111	5.9898	-26.739	-8.9122
23604	2.3276	-26.739	-8.9122
23743	2.5633	-26.739	-8.9122
24906	5.6802	-25.477	-12.35
25791	3.5852	-24.215	-16.484
26335	4.1179	-21.845	-17.728
26526	0.30518	-20.943	-18.036
26945	4.6006	-19.651	-18.387
27661	2.0769	-18.185	-17.375
28085	3.1724	-17.107	-16.589
28759	0.51151	-16.905	-14.714
28937	6.1702	-16.822	-13.831
30360	2.8097	-21.474	-9.6544
31401	4.2968	-26.65	-8.6929
31780	0.15396	-26.892	-8.3679
31800	4.3244	-26.892	-8.3679
33343	3.1732	-26.892	-8.3679
33733	2.8829	-26.545	-8.3774
33871	1.6148	-25.869	-8.4865
35408	5.9005	-18.35	-9.8752
36567	5.9591	-18.086	-9.849
37048	3.5847	-18.086	-9.849
37888	4.8918	-18.086	-9.849
38634	4.6289	-18.086	-9.849
39505	5.1311	-18.086	-9.849
39801	5.6134	-17.737	-9.9328
40107	3.544	-16.221	-10.054
40488	0.43952	-14.33	-10.171
41111	3.7564	-11.24	-10.087
41754	3.5525	-8.0838	-10.419
42176	3.6795	-6.1133	-9.6994
42570	0.50378	-4.4351	-8.7161
43025	5.5804	-2.7832	-7.0529
44029	0.34827	1.248	-4.2667
44882	2.9232	3.0628	-0.54237
45587	1.4506	3.4824	2.9371
46250	2.2998	4.6014	6.0678
46888	0.57724	6.4157	8.6717
47239	1.165	7.4153	10.107
48776	4.0304	10.06	13.884
49344	2.4691	11.444	13.175
50259	5.9907	12.073	12.498
50504	5.3775	12.073	12.498
50553	1.5478	12.073	12.498
51436	2.5188	9.5721	12.128
51582	4.1254	8.9093	12.369
52385	1.2245	5.2116	12.574
52852	0.40102	4.65	12.15
53823	1.442	4.0173	10.738
54562	4.7675	2.5325	7.3082
55547	1.0651	-0.18718	3.2207
55899	4.8758	-1.1993	1.791
56078	3.8506	-1.7154	1.0619
56682	1.9016	-3.7863	-1.0879
56877	5.7885	-4.4784	-1.7703
60256	0.092948	-7.4875	-7.2924
61339	0.048993	-5.1687	-2.4609
61456	2.0061	-4.7427	-2.0474
61880	1.1903	-3.0922	-0.73663
62405	5.6399	-1.2038	1.0525
63048	2.9537	0.17741	3.8906
63324	0.28277	0.44604	5.2293
64511	6.1396	2.3941	10.778
65774	2.7647	3.0434	11.851
66788	2.4875	3.0434	11.851
67680	1.2408	3.0434	11.851
68111	1.9092	3.0144	11.838
68601	3.2135	0.79198	10.964
70567	0.87233	-6.6776	5.3184
70722	3.7301	-7.1616	4.7204
71058	5.3549	-8.2145	3.4194
71327	0.64673	-8.9918	2.328
71711	5.0179	-9.8973	0.64532
72176	5.843	-11.208	-1.2558
72823	5.6419	-13.225	-3.8748
74193	3.0416	-17.95	-8.5562
74445	1.4948	-19.15	-8.9127
74629	0.98049	-20.033	-9.172
74736	5.4405	-20.549	-9.2891
75735	5.7385	-25.445	-8.9523
76532	3.5587	-27.053	-8.0536
76976	1.5554	-27.053	-8.0536
77668	3.4403	-27.053	-8.0536
78808	2.4325	-27.063	-8.0507
78957	2.1302	-26.525	-8.208
79722	5.0121	-22.879	-9.2981
80261	5.7723	-20.587	-10.685
80554	5.7058	-19.389	-11.64
81409	5.2079	-16.15	-14.367
81797	3.6718	-14.64	-15.548
83055	3.5263	-9.9017	-19.606
84042	0.2986	-6.4608	-23.23
84215	5.229	-5.876	-23.846
84617	0.42839	-4.4934	-25.302
86031	0.678	0.35317	-30.406
86277	0.21614	1.1927	-31.29
86585	3.5473	1.4898	-31.603
87014	2.0513	1.4898	-31.603
87258	1.6842	1.4898	-31.603
87875	1.4143	1.4856	-31.615
88157	1.4952	1.7324	-30.413
90121	4.657	2.2478	-20.612
90340	5.8294	2.1609	-19.53
90592	3.1426	2.0605	-18.279
92229	4.0513	1.8495	-10.087
93573	3.6995	2.0918	-3.412
95859	0.56471	3.2253	7.9243
97556	3.933	3.9262	11.844
98053	0.97761	3.9262	11.844
99141	2.1774	3.9262	11.844
99332	3.3489	3.9263	11.844
1.0255e+05	4.1544	-3.4716	-0.83656
1.0302e+05	4.9125	-5.1475	-2.4897
1.0383e+05	5.7801	-8.0428	-5.3454
1.0418e+05	4.1874	-9.4748	-6.3099
1.0484e+05	5.1986	-12.633	-7.1955
1.0526e+05	4.5147	-14.668	-7.7581
1.0559e+05	1.1845	-16.258	-8.1014
1.063e+05	4.9084	-19.849	-8.5724
1.0676e+05	3.871	-22.101	-8.8678
1.0683e+05	4.7865	-22.468	-8.9159
1.0741e+05	4.0628	-25.313	-9.289
1.0818e+05	1.4266	-26.869	-10.012
1.0843e+05	4.771	-26.869	-10.012
1.0863e+05	5.6685	-26.869	-10.012
1.0964e+05	3.3177	-26.869	-10.012
1.0981e+05	1.0408	-26.869	-10.012
1.1031e+05	2.5044	-26.869	-10.012
1.1134e+05	5.6277	-26.869	-10.012
1.1235e+05	5.2847	-26.869	-10.012
1.1251e+05	1.8818	-26.869	-10.012
1.1323e+05	2.7027	-27.133	-11.641
1.1414e+05	3.1446	-24.994	-15.315
1.1443e+05	4.7561	-23.505	-15.615
1.1464e+05	2.6579	-22.47	-15.64
1.1739e+05	5.7191	-17.888	-6.5503
1.1846e+05	5.5991	-16.887	-3.1226
